 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
A dorian (3#), 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 2, 1, 1, 0, 1, 3, 3, 1, 1, 3, 1, 2, 2, 2, 0, 1, 2, 3, 3, 4, 1,  ,  , 3, 2, 3, 6, 5, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 2, 1,  , 2, 5, 2, 3, 1, 0, 0, 117
Eb phrygian (3b), 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 2, 1, 1, 0, 1, 3, 3, 1, 1, 3, 1, 2, 2, 2, 0, 1, 2, 3, 3, 4, 1,  ,  , 3, 2, 3, 6, 5, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 2, 1,  , 2, 5, 2, 3, 1, 0, 0, 117
A phrygian (3#), 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 2, 1, 1, 0, 1, 3, 3, 1, 1, 3, 1, 2, 2, 2, 0, 1, 2, 3, 3, 4, 1,  ,  , 3, 2, 3, 6, 5, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 2, 1,  , 2, 5, 2, 3, 1, 0, 0, 117
Eb lydian (3b), 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 2, 1, 1, 0, 1, 3, 3, 1, 1, 3, 1, 2, 2, 2, 0, 1, 2, 3, 3, 4, 1,  ,  , 3, 2, 3, 6, 5, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 2, 1,  , 2, 5, 2, 3, 1, 0, 0, 117
A lydian (3#), 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 2, 1, 1, 0, 1, 3, 3, 1, 1, 3, 1, 2, 2, 2, 0, 1, 2, 3, 3, 4, 1,  ,  , 3, 2, 3, 6, 5, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 2, 1,  , 2, 5, 2, 3, 1, 0, 0, 117
Eb mixolydian (3b), 0, 0, 3, 0, 1, 1, 1, 0, 0, 0, 3, 0, 1, 1, 0, 0, 1, 2, 2, 1, 0, 1, 2, 1, 0, 0, 3, 0, 1, 1, 1, 0, 0, 1, 2, 2, 3, 1,  ,  , 2, 1, 2, 3, 4, 2, 3, 0, 4,  , 3, 3, 0, 4, 4, 1, 0,  , 1, 3, 1, 2, 0, 0, 0, 79
A mixolydian (3#), 2, 1, 4, 1, 3, 3, 3, 1, 2, 1, 4, 1, 3, 3, 1, 0, 0, 2, 1, 2, 1, 1, 2, 2, 2, 1, 4, 1, 3, 3, 3, 1, 2, 3, 4, 4, 3, 2,  ,  , 5, 3, 4, 5, 6, 4, 3, 0, 0,  , 3, 3, 2, 6, 2, 3, 2,  , 5, 4, 3, 3, 2, 1, 0, 149
Eb aeolian (3b), 0, 0, 2, 0, 1, 1, 1, 0, 0, 0, 2, 0, 1, 1, 0, 0, 1, 1, 2, 1, 0, 1, 2, 2, 0, 0, 2, 0, 1, 1, 1, 0, 0, 1, 3, 2, 4, 1,  ,  , 4, 1, 2, 5, 4, 2, 2, 0, 2,  , 2, 3, 0, 4, 4, 1, 0,  , 4, 5, 2, 2, 0, 0, 0, 84
A aeolian (3#), 2, 2, 4, 1, 3, 3, 4, 1, 3, 2, 4, 1, 3, 3, 2, 0, 0, 1, 1, 3, 1, 1, 3, 2, 2, 2, 4, 1, 3, 3, 4, 1, 2, 5, 6, 5, 5, 2,  ,  , 5, 5, 4, 5, 7, 4, 4, 0, 0,  , 3, 2, 2, 8, 4, 5, 4,  , 5, 6, 6, 4, 4, 1, 0, 183
Eb locrian (3b), 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 2, 1, 1, 0, 1, 3, 3, 1, 1, 3, 1, 2, 2, 2, 0, 1, 2, 3, 3, 4, 1,  ,  , 3, 2, 3, 6, 5, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 2, 1,  , 2, 5, 2, 3, 1, 0, 0, 117
A locrian (3#), 1, 1, 3, 1, 2, 2, 3, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 1, 1, 2, 0, 1, 4, 3, 1, 1, 3, 1, 2, 2, 3, 0, 1, 2, 4, 4, 6, 1,  ,  , 5, 2, 3, 5, 6, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 3, 1,  , 5, 7, 3, 3, 1, 0, 0, 133
Ab major (4b), 1, 1, 3, 1, 2, 2, 3, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 1, 1, 2, 0, 1, 4, 3, 1, 1, 3, 1, 2, 2, 3, 0, 1, 2, 4, 4, 6, 1,  ,  , 5, 2, 3, 5, 6, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 3, 1,  , 5, 7, 3, 3, 1, 0, 0, 133
E major (4#), 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 2, 1, 1, 0, 1, 3, 3, 1, 1, 3, 1, 2, 2, 2, 0, 1, 2, 3, 3, 4, 1,  ,  , 3, 2, 3, 6, 5, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 2, 1,  , 2, 5, 2, 3, 1, 0, 0, 117
F minor (4b), 1, 1, 3, 1, 2, 2, 3, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 1, 1, 2, 0, 1, 4, 3, 1, 1, 3, 1, 2, 2, 3, 0, 1, 2, 4, 4, 6, 1,  ,  , 5, 2, 3, 5, 6, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 3, 1,  , 5, 7, 3, 3, 1, 0, 0, 133
C# minor (4#), 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 2, 1, 1, 0, 1, 3, 3, 1, 1, 3, 1, 2, 2, 2, 0, 1, 2, 3, 3, 4, 1,  ,  , 3, 2, 3, 6, 5, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 2, 1,  , 2, 5, 2, 3, 1, 0, 0, 117
F minor mel (4b), 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 2, 1, 1, 0, 1, 3, 3, 1, 1, 3, 1, 2, 2, 2, 0, 1, 2, 3, 3, 4, 1,  ,  , 3, 2, 3, 6, 5, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 2, 1,  , 2, 5, 2, 3, 1, 0, 0, 117
C# minor mel (4#), 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 2, 1, 1, 0, 1, 3, 3, 1, 1, 3, 1, 2, 2, 2, 0, 1, 2, 3, 3, 4, 1,  ,  , 3, 2, 3, 6, 5, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 2, 1,  , 2, 5, 2, 3, 1, 0, 0, 117
Ab major blues (4b), 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 2, 1, 1, 0, 1, 3, 3, 1, 1, 3, 1, 2, 2, 2, 0, 1, 2, 3, 3, 4, 1,  ,  , 3, 2, 3, 6, 5, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 2, 1,  , 2, 5, 2, 3, 1, 0, 0, 117
E major blues (4#), 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 2, 1, 1, 0, 1, 3, 3, 1, 1, 3, 1, 2, 2, 2, 0, 1, 2, 3, 3, 4, 1,  ,  , 3, 2, 3, 6, 5, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 2, 1,  , 2, 5, 2, 3, 1, 0, 0, 117
F minor blues (4b), 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 2, 1, 1, 0, 1, 3, 3, 1, 1, 3, 1, 2, 2, 2, 0, 1, 2, 3, 3, 4, 1,  ,  , 3, 2, 3, 6, 5, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 2, 1,  , 2, 5, 2, 3, 1, 0, 0, 117
C# minor blues (4#), 0, 0, 3, 0, 1, 1, 1, 0, 0, 0, 3, 0, 1, 1, 0, 0, 1, 2, 2, 1, 0, 1, 2, 1, 0, 0, 3, 0, 1, 1, 1, 0, 0, 1, 2, 2, 3, 1,  ,  , 2, 1, 2, 3, 4, 2, 3, 0, 4,  , 3, 3, 0, 4, 4, 1, 0,  , 1, 3, 1, 2, 0, 0, 0, 79
Ab dorian (4b), 2, 1, 4, 1, 3, 3, 3, 1, 2, 1, 4, 1, 3, 3, 1, 0, 0, 2, 1, 2, 1, 1, 2, 2, 2, 1, 4, 1, 3, 3, 3, 1, 2, 3, 4, 4, 3, 2,  ,  , 5, 3, 4, 5, 6, 4, 3, 0, 0,  , 3, 3, 2, 6, 2, 3, 2,  , 5, 4, 3, 3, 2, 1, 0, 149
E dorian (4#), 0, 0, 2, 0, 1, 1, 1, 0, 0, 0, 2, 0, 1, 1, 0, 0, 1, 1, 2, 1, 0, 1, 2, 2, 0, 0, 2, 0, 1, 1, 1, 0, 0, 1, 3, 2, 4, 1,  ,  , 4, 1, 2, 5, 4, 2, 2, 0, 2,  , 2, 3, 0, 4, 4, 1, 0,  , 4, 5, 2, 2, 0, 0, 0, 84
Ab phrygian (4b), 2, 2, 4, 1, 3, 3, 4, 1, 3, 2, 4, 1, 3, 3, 2, 0, 0, 1, 1, 3, 1, 1, 3, 2, 2, 2, 4, 1, 3, 3, 4, 1, 2, 5, 6, 5, 5, 2,  ,  , 5, 5, 4, 5, 7, 4, 4, 0, 0,  , 3, 2, 2, 8, 4, 5, 4,  , 5, 6, 6, 4, 4, 1, 0, 183
E phrygian (4#), 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 2, 1, 1, 0, 1, 3, 3, 1, 1, 3, 1, 2, 2, 2, 0, 1, 2, 3, 3, 4, 1,  ,  , 3, 2, 3, 6, 5, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 2, 1,  , 2, 5, 2, 3, 1, 0, 0, 117
Ab lydian (4b), 1, 1, 3, 1, 2, 2, 3, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 1, 1, 2, 0, 1, 4, 3, 1, 1, 3, 1, 2, 2, 3, 0, 1, 2, 4, 4, 6, 1,  ,  , 5, 2, 3, 5, 6, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 3, 1,  , 5, 7, 3, 3, 1, 0, 0, 133
E lydian (4#), 1, 1, 3, 1, 2, 2, 3, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 1, 1, 2, 0, 1, 4, 3, 1, 1, 3, 1, 2, 2, 3, 0, 1, 2, 4, 4, 6, 1,  ,  , 5, 2, 3, 5, 6, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 3, 1,  , 5, 7, 3, 3, 1, 0, 0, 133
Ab mixolydian (4b), 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 2, 1, 1, 0, 1, 3, 3, 1, 1, 3, 1, 2, 2, 2, 0, 1, 2, 3, 3, 4, 1,  ,  , 3, 2, 3, 6, 5, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 2, 1,  , 2, 5, 2, 3, 1, 0, 0, 117
E mixolydian (4#), 1, 1, 3, 1, 2, 2, 3, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 1, 1, 2, 0, 1, 4, 3, 1, 1, 3, 1, 2, 2, 3, 0, 1, 2, 4, 4, 6, 1,  ,  , 5, 2, 3, 5, 6, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 3, 1,  , 5, 7, 3, 3, 1, 0, 0, 133
Ab aeolian (4b), 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 2, 1, 1, 0, 1, 3, 3, 1, 1, 3, 1, 2, 2, 2, 0, 1, 2, 3, 3, 4, 1,  ,  , 3, 2, 3, 6, 5, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 2, 1,  , 2, 5, 2, 3, 1, 0, 0, 117
E aeolian (4#), 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 2, 1, 1, 0, 1, 3, 3, 1, 1, 3, 1, 2, 2, 2, 0, 1, 2, 3, 3, 4, 1,  ,  , 3, 2, 3, 6, 5, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 2, 1,  , 2, 5, 2, 3, 1, 0, 0, 117
Ab locrian (4b), 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 2, 1, 1, 0, 1, 3, 3, 1, 1, 3, 1, 2, 2, 2, 0, 1, 2, 3, 3, 4, 1,  ,  , 3, 2, 3, 6, 5, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 2, 1,  , 2, 5, 2, 3, 1, 0, 0, 117
E locrian (4#), 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 2, 1, 1, 0, 1, 3, 3, 1, 1, 3, 1, 2, 2, 2, 0, 1, 2, 3, 3, 4, 1,  ,  , 3, 2, 3, 6, 5, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 2, 1,  , 2, 5, 2, 3, 1, 0, 0, 117
Db major (5b), 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 2, 1, 1, 0, 1, 3, 3, 1, 1, 3, 1, 2, 2, 2, 0, 1, 2, 3, 3, 4, 1,  ,  , 3, 2, 3, 6, 5, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 2, 1,  , 2, 5, 2, 3, 1, 0, 0, 117
B major (5#), 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 2, 1, 1, 0, 1, 3, 3, 1, 1, 3, 1, 2, 2, 2, 0, 1, 2, 3, 3, 4, 1,  ,  , 3, 2, 3, 6, 5, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 2, 1,  , 2, 5, 2, 3, 1, 0, 0, 117
Bb minor (5b), 0, 0, 3, 0, 1, 1, 1, 0, 0, 0, 3, 0, 1, 1, 0, 0, 1, 2, 2, 1, 0, 1, 2, 1, 0, 0, 3, 0, 1, 1, 1, 0, 0, 1, 2, 2, 3, 1,  ,  , 2, 1, 2, 3, 4, 2, 3, 0, 4,  , 3, 3, 0, 4, 4, 1, 0,  , 1, 3, 1, 2, 0, 0, 0, 79
G# minor (5#), 2, 1, 4, 1, 3, 3, 3, 1, 2, 1, 4, 1, 3, 3, 1, 0, 0, 2, 1, 2, 1, 1, 2, 2, 2, 1, 4, 1, 3, 3, 3, 1, 2, 3, 4, 4, 3, 2,  ,  , 5, 3, 4, 5, 6, 4, 3, 0, 0,  , 3, 3, 2, 6, 2, 3, 2,  , 5, 4, 3, 3, 2, 1, 0, 149
Bb minor mel (5b), 0, 0, 2, 0, 1, 1, 1, 0, 0, 0, 2, 0, 1, 1, 0, 0, 1, 1, 2, 1, 0, 1, 2, 2, 0, 0, 2, 0, 1, 1, 1, 0, 0, 1, 3, 2, 4, 1,  ,  , 4, 1, 2, 5, 4, 2, 2, 0, 2,  , 2, 3, 0, 4, 4, 1, 0,  , 4, 5, 2, 2, 0, 0, 0, 84
G# minor mel (5#), 2, 2, 4, 1, 3, 3, 4, 1, 3, 2, 4, 1, 3, 3, 2, 0, 0, 1, 1, 3, 1, 1, 3, 2, 2, 2, 4, 1, 3, 3, 4, 1, 2, 5, 6, 5, 5, 2,  ,  , 5, 5, 4, 5, 7, 4, 4, 0, 0,  , 3, 2, 2, 8, 4, 5, 4,  , 5, 6, 6, 4, 4, 1, 0, 183
Db major blues (5b), 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 2, 1, 1, 0, 1, 3, 3, 1, 1, 3, 1, 2, 2, 2, 0, 1, 2, 3, 3, 4, 1,  ,  , 3, 2, 3, 6, 5, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 2, 1,  , 2, 5, 2, 3, 1, 0, 0, 117
B major blues (5#), 1, 1, 3, 1, 2, 2, 3, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 1, 1, 2, 0, 1, 4, 3, 1, 1, 3, 1, 2, 2, 3, 0, 1, 2, 4, 4, 6, 1,  ,  , 5, 2, 3, 5, 6, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 3, 1,  , 5, 7, 3, 3, 1, 0, 0, 133
Bb minor blues (5b), 1, 1, 3, 1, 2, 2, 3, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 1, 1, 2, 0, 1, 4, 3, 1, 1, 3, 1, 2, 2, 3, 0, 1, 2, 4, 4, 6, 1,  ,  , 5, 2, 3, 5, 6, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 3, 1,  , 5, 7, 3, 3, 1, 0, 0, 133
G# minor blues (5#), 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 2, 1, 1, 0, 1, 3, 3, 1, 1, 3, 1, 2, 2, 2, 0, 1, 2, 3, 3, 4, 1,  ,  , 3, 2, 3, 6, 5, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 2, 1,  , 2, 5, 2, 3, 1, 0, 0, 117
Db dorian (5b), 1, 1, 3, 1, 2, 2, 3, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 1, 1, 2, 0, 1, 4, 3, 1, 1, 3, 1, 2, 2, 3, 0, 1, 2, 4, 4, 6, 1,  ,  , 5, 2, 3, 5, 6, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 3, 1,  , 5, 7, 3, 3, 1, 0, 0, 133
B dorian (5#), 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 2, 1, 1, 0, 1, 3, 3, 1, 1, 3, 1, 2, 2, 2, 0, 1, 2, 3, 3, 4, 1,  ,  , 3, 2, 3, 6, 5, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 2, 1,  , 2, 5, 2, 3, 1, 0, 0, 117
Db phrygian (5b), 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 2, 1, 1, 0, 1, 3, 3, 1, 1, 3, 1, 2, 2, 2, 0, 1, 2, 3, 3, 4, 1,  ,  , 3, 2, 3, 6, 5, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 2, 1,  , 2, 5, 2, 3, 1, 0, 0, 117
B phrygian (5#), 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 2, 1, 1, 0, 1, 3, 3, 1, 1, 3, 1, 2, 2, 2, 0, 1, 2, 3, 3, 4, 1,  ,  , 3, 2, 3, 6, 5, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 2, 1,  , 2, 5, 2, 3, 1, 0, 0, 117
Db lydian (5b), 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 2, 1, 1, 0, 1, 3, 3, 1, 1, 3, 1, 2, 2, 2, 0, 1, 2, 3, 3, 4, 1,  ,  , 3, 2, 3, 6, 5, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 2, 1,  , 2, 5, 2, 3, 1, 0, 0, 117
B lydian (5#), 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 2, 1, 1, 0, 1, 3, 3, 1, 1, 3, 1, 2, 2, 2, 0, 1, 2, 3, 3, 4, 1,  ,  , 3, 2, 3, 6, 5, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 2, 1,  , 2, 5, 2, 3, 1, 0, 0, 117
Db mixolydian (5b), 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 2, 1, 1, 0, 1, 3, 3, 1, 1, 3, 1, 2, 2, 2, 0, 1, 2, 3, 3, 4, 1,  ,  , 3, 2, 3, 6, 5, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 2, 1,  , 2, 5, 2, 3, 1, 0, 0, 117
B mixolydian (5#), 0, 0, 3, 0, 1, 1, 1, 0, 0, 0, 3, 0, 1, 1, 0, 0, 1, 2, 2, 1, 0, 1, 2, 1, 0, 0, 3, 0, 1, 1, 1, 0, 0, 1, 2, 2, 3, 1,  ,  , 2, 1, 2, 3, 4, 2, 3, 0, 4,  , 3, 3, 0, 4, 4, 1, 0,  , 1, 3, 1, 2, 0, 0, 0, 79
Db aeolian (5b), 2, 1, 4, 1, 3, 3, 3, 1, 2, 1, 4, 1, 3, 3, 1, 0, 0, 2, 1, 2, 1, 1, 2, 2, 2, 1, 4, 1, 3, 3, 3, 1, 2, 3, 4, 4, 3, 2,  ,  , 5, 3, 4, 5, 6, 4, 3, 0, 0,  , 3, 3, 2, 6, 2, 3, 2,  , 5, 4, 3, 3, 2, 1, 0, 149
B aeolian (5#), 0, 0, 2, 0, 1, 1, 1, 0, 0, 0, 2, 0, 1, 1, 0, 0, 1, 1, 2, 1, 0, 1, 2, 2, 0, 0, 2, 0, 1, 1, 1, 0, 0, 1, 3, 2, 4, 1,  ,  , 4, 1, 2, 5, 4, 2, 2, 0, 2,  , 2, 3, 0, 4, 4, 1, 0,  , 4, 5, 2, 2, 0, 0, 0, 84
Db locrian (5b), 2, 2, 4, 1, 3, 3, 4, 1, 3, 2, 4, 1, 3, 3, 2, 0, 0, 1, 1, 3, 1, 1, 3, 2, 2, 2, 4, 1, 3, 3, 4, 1, 2, 5, 6, 5, 5, 2,  ,  , 5, 5, 4, 5, 7, 4, 4, 0, 0,  , 3, 2, 2, 8, 4, 5, 4,  , 5, 6, 6, 4, 4, 1, 0, 183
B locrian (5#), 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 2, 1, 1, 0, 1, 3, 3, 1, 1, 3, 1, 2, 2, 2, 0, 1, 2, 3, 3, 4, 1,  ,  , 3, 2, 3, 6, 5, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 2, 1,  , 2, 5, 2, 3, 1, 0, 0, 117
Gb major (6b), 1, 1, 3, 1, 2, 2, 3, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 1, 1, 2, 0, 1, 4, 3, 1, 1, 3, 1, 2, 2, 3, 0, 1, 2, 4, 4, 6, 1,  ,  , 5, 2, 3, 5, 6, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 3, 1,  , 5, 7, 3, 3, 1, 0, 0, 133
F# major (6#), 1, 1, 3, 1, 2, 2, 3, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 1, 1, 2, 0, 1, 4, 3, 1, 1, 3, 1, 2, 2, 3, 0, 1, 2, 4, 4, 6, 1,  ,  , 5, 2, 3, 5, 6, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 3, 1,  , 5, 7, 3, 3, 1, 0, 0, 133
Eb minor (6b), 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 2, 1, 1, 0, 1, 3, 3, 1, 1, 3, 1, 2, 2, 2, 0, 1, 2, 3, 3, 4, 1,  ,  , 3, 2, 3, 6, 5, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 2, 1,  , 2, 5, 2, 3, 1, 0, 0, 117
D# minor (6#), 1, 1, 3, 1, 2, 2, 3, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 1, 1, 2, 0, 1, 4, 3, 1, 1, 3, 1, 2, 2, 3, 0, 1, 2, 4, 4, 6, 1,  ,  , 5, 2, 3, 5, 6, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 3, 1,  , 5, 7, 3, 3, 1, 0, 0, 133
Eb minor mel (6b), 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 2, 1, 1, 0, 1, 3, 3, 1, 1, 3, 1, 2, 2, 2, 0, 1, 2, 3, 3, 4, 1,  ,  , 3, 2, 3, 6, 5, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 2, 1,  , 2, 5, 2, 3, 1, 0, 0, 117
D# minor mel (6#), 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 2, 1, 1, 0, 1, 3, 3, 1, 1, 3, 1, 2, 2, 2, 0, 1, 2, 3, 3, 4, 1,  ,  , 3, 2, 3, 6, 5, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 2, 1,  , 2, 5, 2, 3, 1, 0, 0, 117
Gb major blues (6b), 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 2, 1, 1, 0, 1, 3, 3, 1, 1, 3, 1, 2, 2, 2, 0, 1, 2, 3, 3, 4, 1,  ,  , 3, 2, 3, 6, 5, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 2, 1,  , 2, 5, 2, 3, 1, 0, 0, 117
F# major blues (6#), 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 2, 1, 1, 0, 1, 3, 3, 1, 1, 3, 1, 2, 2, 2, 0, 1, 2, 3, 3, 4, 1,  ,  , 3, 2, 3, 6, 5, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 2, 1,  , 2, 5, 2, 3, 1, 0, 0, 117
Eb minor blues (6b), 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 2, 1, 1, 0, 1, 3, 3, 1, 1, 3, 1, 2, 2, 2, 0, 1, 2, 3, 3, 4, 1,  ,  , 3, 2, 3, 6, 5, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 2, 1,  , 2, 5, 2, 3, 1, 0, 0, 117
D# minor blues (6#), 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 2, 1, 1, 0, 1, 3, 3, 1, 1, 3, 1, 2, 2, 2, 0, 1, 2, 3, 3, 4, 1,  ,  , 3, 2, 3, 6, 5, 3, 3, 0, 1,  , 2, 2, 1, 5, 3, 2, 1,  , 2, 5, 2, 3, 1, 0, 0, 117
Gb dorian (6b), 0, 0, 3, 0, 1, 1, 1, 0, 0, 0, 3, 0, 1, 1, 0, 0, 1, 2, 2, 1, 0, 1, 2, 1, 0, 0, 3, 0, 1, 1, 1, 0, 0, 1, 2, 2, 3, 1,  ,  , 2, 1, 2, 3, 4, 2, 3, 0, 4,  , 3, 3, 0, 4, 4, 1, 0,  , 1, 3, 1, 2, 0, 0, 0, 79
F# dorian (6#), 2, 1, 4, 1, 3, 3, 3, 1, 2, 1, 4, 1, 3, 3, 1, 0, 0, 2, 1, 2, 1, 1, 2, 2, 2, 1, 4, 1, 3, 3, 3, 1, 2, 3, 4, 4, 3, 2,  ,  , 5, 3, 4, 5, 6, 4, 3, 0, 0,  , 3, 3, 2, 6, 2, 3, 2,  , 5, 4, 3, 3, 2, 1, 0, 149
