 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
Gb lydian (6b), 8, 2, 9, 5, 5, 7, 5,  , 2, 0, 7, 5, 2, 2, 0, 2, 4, 7, 6, 5, 8, 7, 7, 3, 2,  , 7, 6, 5, 2, 2,  , 2, 5, 7, 6, 5, 7, 0,  , 8, 3, 0, 14, 2, 2, 10, 2,  , 3, 6, 5, 7, 10, 0,  , 7, 4, 7, 4, 4, 2, 10, 2, 0, 276
F# lydian (6#), 6, 1, 5, 3, 3, 4, 3,  , 1, 0, 6, 4, 1, 1, 0, 1, 4, 5, 4, 4, 5, 5, 5, 2, 1,  , 4, 3, 4, 1, 1,  , 2, 3, 5, 3, 3, 4, 0,  , 5, 2, 0, 10, 1, 1, 6, 1,  , 2, 3, 3, 4, 6, 0,  , 4, 2, 4, 2, 3, 1, 6, 1, 0, 174
Gb mixolydian (6b), 7, 3, 10, 7, 6, 8, 7,  , 3, 1, 5, 6, 4, 4, 2, 3, 2, 5, 8, 3, 8, 9, 8, 2, 3,  , 9, 7, 6, 4, 2,  , 1, 6, 7, 8, 6, 8, 1,  , 9, 4, 1, 14, 4, 3, 11, 2,  , 4, 7, 5, 7, 12, 1,  , 9, 5, 9, 6, 5, 3, 11, 3, 1, 325
F# mixolydian (6#), 5, 2, 6, 5, 4, 5, 5,  , 2, 1, 4, 5, 3, 3, 2, 2, 2, 3, 6, 2, 5, 7, 6, 1, 2,  , 6, 4, 5, 3, 1,  , 1, 4, 5, 5, 4, 5, 1,  , 6, 3, 1, 10, 3, 2, 7, 1,  , 3, 4, 3, 4, 8, 1,  , 6, 3, 6, 4, 4, 2, 7, 2, 1, 223
Gb aeolian (6b), 8, 3, 9, 6, 5, 8, 6,  , 2, 1, 6, 6, 3, 3, 1, 2, 3, 6, 7, 4, 9, 8, 8, 3, 2,  , 8, 7, 6, 3, 2,  , 2, 5, 8, 7, 5, 8, 1,  , 9, 3, 0, 15, 3, 3, 11, 2,  , 4, 7, 4, 8, 11, 0,  , 8, 5, 8, 5, 5, 3, 11, 2, 1, 309
F# aeolian (6#), 6, 2, 5, 4, 3, 5, 4,  , 1, 1, 5, 5, 2, 2, 1, 1, 3, 4, 5, 3, 6, 6, 6, 2, 1,  , 5, 4, 5, 2, 1,  , 2, 3, 6, 4, 3, 5, 1,  , 6, 2, 0, 11, 2, 2, 7, 1,  , 3, 4, 2, 5, 7, 0,  , 5, 3, 5, 3, 4, 2, 7, 1, 1, 207
Gb locrian (6b), 7, 4, 8, 7, 7, 6, 8,  , 4, 1, 6, 7, 5, 5, 3, 3, 2, 3, 6, 3, 6, 10, 9, 0, 3,  , 10, 8, 7, 5, 3,  , 1, 4, 5, 9, 7, 6, 2,  , 10, 4, 1, 15, 2, 4, 12, 2,  , 4, 5, 5, 8, 10, 1,  , 7, 6, 7, 7, 6, 4, 12, 3, 2, 327
F# locrian (6#), 5, 3, 5, 5, 5, 4, 6,  , 3, 1, 5, 6, 4, 4, 3, 2, 2, 2, 5, 2, 4, 8, 7, 0, 2,  , 7, 5, 6, 4, 2,  , 1, 3, 4, 6, 5, 4, 2,  , 7, 3, 1, 11, 2, 3, 8, 1,  , 3, 3, 3, 5, 7, 1,  , 5, 4, 5, 5, 5, 3, 8, 2, 2, 239
Cb major (7b), 7, 4, 10, 8, 6, 10, 8,  , 3, 2, 5, 5, 5, 5, 3, 3, 2, 6, 7, 3, 9, 9, 8, 2, 3,  , 10, 8, 5, 5, 2,  , 1, 6, 8, 9, 6, 10, 2,  , 10, 4, 1, 13, 5, 4, 12, 2,  , 4, 8, 5, 8, 13, 1,  , 11, 7, 13, 7, 4, 4, 12, 3, 2, 358
C# major (7#), 6, 2, 7, 5, 4, 5, 3,  , 1, 0, 6, 4, 1, 2, 0, 1, 4, 7, 4, 4, 6, 6, 5, 2, 1,  , 5, 4, 4, 3, 1,  , 2, 3, 5, 4, 2, 5, 0,  , 5, 3, 0, 11, 1, 3, 7, 1,  , 2, 5, 4, 5, 7, 0,  , 5, 3, 5, 3, 3, 3, 7, 1, 0, 208
Ab minor (7b), 2, 1, 8, 5, 4, 6, 6,  , 2, 1, 3, 6, 4, 2, 3, 2, 2, 4, 7, 2, 5, 7, 4, 3, 2,  , 3, 6, 6, 3, 1,  , 1, 5, 4, 5, 1, 6, 1,  , 8, 2, 1, 8, 5, 2, 8, 1,  , 4, 5, 2, 4, 9, 1,  , 6, 2, 6, 4, 5, 2, 8, 2, 1, 229
A# minor (7#), 5, 2, 6, 8, 3, 2, 2,  , 2, 0, 6, 5, 3, 2, 0, 2, 6, 7, 4, 6, 6, 5, 7, 2, 2,  , 4, 4, 3, 3, 2,  , 2, 2, 6, 4, 3, 2, 0,  , 2, 4, 0, 12, 0, 4, 4, 2,  , 4, 5, 6, 6, 6, 0,  , 4, 4, 4, 2, 3, 3, 4, 2, 0, 209
Ab minor mel (7b), 3, 1, 7, 4, 3, 6, 5,  , 1, 1, 4, 6, 3, 1, 2, 1, 3, 5, 6, 3, 6, 6, 4, 4, 1,  , 2, 6, 6, 2, 1,  , 2, 4, 5, 4, 0, 6, 1,  , 8, 1, 0, 9, 4, 2, 8, 1,  , 4, 5, 1, 5, 8, 0,  , 5, 2, 5, 3, 5, 2, 8, 1, 1, 213
A# minor mel (7#), 5, 0, 4, 6, 1, 0, 2,  , 2, 0, 6, 6, 4, 0, 1, 2, 6, 5, 4, 6, 4, 3, 5, 3, 2,  , 2, 5, 3, 1, 2,  , 2, 2, 4, 2, 1, 0, 0,  , 2, 2, 0, 10, 1, 2, 2, 2,  , 4, 3, 4, 4, 4, 0,  , 2, 2, 2, 0, 3, 1, 2, 2, 0, 155
Cb major blues (7b), 8, 6, 10, 9, 7, 11, 9,  , 4, 2, 7, 6, 6, 6, 5, 3, 3, 7, 7, 5, 10, 10, 9, 3, 3,  , 11, 10, 6, 7, 3,  , 2, 6, 9, 11, 7, 11, 3,  , 11, 5, 1, 15, 6, 6, 13, 2,  , 4, 9, 5, 10, 13, 1,  , 11, 8, 13, 8, 5, 6, 13, 4, 3, 414
C# major blues (7#), 8, 2, 9, 5, 5, 7, 5,  , 2, 0, 7, 5, 2, 2, 0, 2, 4, 7, 6, 5, 8, 7, 7, 3, 2,  , 7, 6, 5, 2, 2,  , 2, 5, 7, 6, 5, 7, 0,  , 8, 3, 0, 14, 2, 2, 10, 2,  , 3, 6, 5, 7, 10, 0,  , 7, 4, 7, 4, 4, 2, 10, 2, 0, 276
Ab minor blues (7b), 6, 1, 5, 3, 3, 4, 3,  , 1, 0, 6, 4, 1, 1, 0, 1, 4, 5, 4, 4, 5, 5, 5, 2, 1,  , 4, 3, 4, 1, 1,  , 2, 3, 5, 3, 3, 4, 0,  , 5, 2, 0, 10, 1, 1, 6, 1,  , 2, 3, 3, 4, 6, 0,  , 4, 2, 4, 2, 3, 1, 6, 1, 0, 174
A# minor blues (7#), 7, 3, 10, 7, 6, 8, 7,  , 3, 1, 5, 6, 4, 4, 2, 3, 2, 5, 8, 3, 8, 9, 8, 2, 3,  , 9, 7, 6, 4, 2,  , 1, 6, 7, 8, 6, 8, 1,  , 9, 4, 1, 14, 4, 3, 11, 2,  , 4, 7, 5, 7, 12, 1,  , 9, 5, 9, 6, 5, 3, 11, 3, 1, 325
Cb dorian (7b), 5, 2, 6, 5, 4, 5, 5,  , 2, 1, 4, 5, 3, 3, 2, 2, 2, 3, 6, 2, 5, 7, 6, 1, 2,  , 6, 4, 5, 3, 1,  , 1, 4, 5, 5, 4, 5, 1,  , 6, 3, 1, 10, 3, 2, 7, 1,  , 3, 4, 3, 4, 8, 1,  , 6, 3, 6, 4, 4, 2, 7, 2, 1, 223
C# dorian (7#), 8, 3, 9, 6, 5, 8, 6,  , 2, 1, 6, 6, 3, 3, 1, 2, 3, 6, 7, 4, 9, 8, 8, 3, 2,  , 8, 7, 6, 3, 2,  , 2, 5, 8, 7, 5, 8, 1,  , 9, 3, 0, 15, 3, 3, 11, 2,  , 4, 7, 4, 8, 11, 0,  , 8, 5, 8, 5, 5, 3, 11, 2, 1, 309
Cb phrygian (7b), 6, 2, 5, 4, 3, 5, 4,  , 1, 1, 5, 5, 2, 2, 1, 1, 3, 4, 5, 3, 6, 6, 6, 2, 1,  , 5, 4, 5, 2, 1,  , 2, 3, 6, 4, 3, 5, 1,  , 6, 2, 0, 11, 2, 2, 7, 1,  , 3, 4, 2, 5, 7, 0,  , 5, 3, 5, 3, 4, 2, 7, 1, 1, 207
C# phrygian (7#), 7, 4, 8, 7, 7, 6, 8,  , 4, 1, 6, 7, 5, 5, 3, 3, 2, 3, 6, 3, 6, 10, 9, 0, 3,  , 10, 8, 7, 5, 3,  , 1, 4, 5, 9, 7, 6, 2,  , 10, 4, 1, 15, 2, 4, 12, 2,  , 4, 5, 5, 8, 10, 1,  , 7, 6, 7, 7, 6, 4, 12, 3, 2, 327
Cb lydian (7b), 5, 3, 5, 5, 5, 4, 6,  , 3, 1, 5, 6, 4, 4, 3, 2, 2, 2, 5, 2, 4, 8, 7, 0, 2,  , 7, 5, 6, 4, 2,  , 1, 3, 4, 6, 5, 4, 2,  , 7, 3, 1, 11, 2, 3, 8, 1,  , 3, 3, 3, 5, 7, 1,  , 5, 4, 5, 5, 5, 3, 8, 2, 2, 239
C# lydian (7#), 7, 4, 10, 8, 6, 10, 8,  , 3, 2, 5, 5, 5, 5, 3, 3, 2, 6, 7, 3, 9, 9, 8, 2, 3,  , 10, 8, 5, 5, 2,  , 1, 6, 8, 9, 6, 10, 2,  , 10, 4, 1, 13, 5, 4, 12, 2,  , 4, 8, 5, 8, 13, 1,  , 11, 7, 13, 7, 4, 4, 12, 3, 2, 358
Cb mixolydian (7b), 6, 2, 7, 5, 4, 5, 3,  , 1, 0, 6, 4, 1, 2, 0, 1, 4, 7, 4, 4, 6, 6, 5, 2, 1,  , 5, 4, 4, 3, 1,  , 2, 3, 5, 4, 2, 5, 0,  , 5, 3, 0, 11, 1, 3, 7, 1,  , 2, 5, 4, 5, 7, 0,  , 5, 3, 5, 3, 3, 3, 7, 1, 0, 208
C# mixolydian (7#), 2, 1, 8, 5, 4, 6, 6,  , 2, 1, 3, 6, 4, 2, 3, 2, 2, 4, 7, 2, 5, 7, 4, 3, 2,  , 3, 6, 6, 3, 1,  , 1, 5, 4, 5, 1, 6, 1,  , 8, 2, 1, 8, 5, 2, 8, 1,  , 4, 5, 2, 4, 9, 1,  , 6, 2, 6, 4, 5, 2, 8, 2, 1, 229
Cb aeolian (7b), 5, 2, 6, 8, 3, 2, 2,  , 2, 0, 6, 5, 3, 2, 0, 2, 6, 7, 4, 6, 6, 5, 7, 2, 2,  , 4, 4, 3, 3, 2,  , 2, 2, 6, 4, 3, 2, 0,  , 2, 4, 0, 12, 0, 4, 4, 2,  , 4, 5, 6, 6, 6, 0,  , 4, 4, 4, 2, 3, 3, 4, 2, 0, 209
C# aeolian (7#), 3, 1, 7, 4, 3, 6, 5,  , 1, 1, 4, 6, 3, 1, 2, 1, 3, 5, 6, 3, 6, 6, 4, 4, 1,  , 2, 6, 6, 2, 1,  , 2, 4, 5, 4, 0, 6, 1,  , 8, 1, 0, 9, 4, 2, 8, 1,  , 4, 5, 1, 5, 8, 0,  , 5, 2, 5, 3, 5, 2, 8, 1, 1, 213
Cb locrian (7b), 5, 6, 6, 9, 7, 9, 7,  , 2, 2, 4, 4, 4, 6, 5, 1, 2, 4, 3, 4, 5, 10, 7, 0, 1,  , 9, 10, 6, 7, 1,  , 1, 2, 6, 11, 7, 9, 3,  , 9, 5, 1, 12, 4, 6, 11, 0,  , 2, 7, 3, 7, 9, 1,  , 7, 6, 9, 8, 5, 6, 11, 4, 3, 321
C# locrian (7#), 8, 6, 10, 9, 7, 11, 9,  , 4, 2, 7, 6, 6, 6, 5, 3, 3, 7, 7, 5, 10, 10, 9, 3, 3,  , 11, 10, 6, 7, 3,  , 2, 6, 9, 11, 7, 11, 3,  , 11, 5, 1, 15, 6, 6, 13, 2,  , 4, 9, 5, 10, 13, 1,  , 11, 8, 13, 8, 5, 6, 13, 4, 3, 414
