 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
C# major blues (7#), 2:0:0:0:1, 3:0:0:0:1, 3:0:0:1:2, 3:0:0:0:0, 2:0:0:0:0, 2:0:0:0:1, 2:1:1:0:1, 5:0:0:0:1, 1:0:0:0:0, 3:0:0:0:1, 4:1:1:0:2, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 3:1:1:1:2, 2:0:0:0:1, 2:0:0:0:0,  , 3:1:1:0:1, 3:0:0:0:0, 3:0:0:0:1, 7:1:0:0:3, 2:0:0:0:1, 2:0:0:0:0, 3:1:1:0:2, 4:0:0:0:0, 3:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 3:0:0:0:1, 5:1:1:1:3, 0:0:0:0:0, 0:0:0:0:0, 1:1:1:0:1, 1:0:0:0:0, 2:1:1:0:1, 5:0:0:0:1, 2:0:0:0:0, 3:0:0:0:1, 2:0:0:0:1,  , 4:0:0:1:2, 3:0:0:0:0, 2:0:0:0:1, 3:0:0:0:0, 3:0:0:1:1, 3:0:0:0:1, 2:1:1:0:1, 118:10:9:5:39
Ab minor blues (7b), 4:0:0:0:3, 3:1:1:0:3, 4:0:0:0:3, 4:0:0:0:3, 2:0:0:0:1, 4:0:0:0:3, 3:1:1:0:3, 6:0:0:0:4, 3:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2,  , 6:0:0:0:3, 3:2:1:0:3, 3:0:0:0:3, 8:2:1:0:6, 3:0:0:0:3, 1:0:0:0:1, 3:2:2:0:3, 6:0:0:0:3, 3:0:0:0:3, 1:0:0:0:0, 1:0:0:0:0, 4:0:0:0:2, 3:0:0:0:3, 4:0:0:0:4, 0:0:0:0:0, 1:0:0:0:0, 2:1:1:0:1, 1:1:1:0:1, 4:1:1:0:2, 4:0:0:0:3, 4:0:0:0:2, 5:0:0:0:3, 2:0:0:0:1,  , 5:1:1:0:4, 3:1:1:1:1, 3:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:1:1:0:3, 155:14:12:1:114
A# minor blues (7#), 2:0:0:0:1, 3:0:0:0:1, 3:0:0:1:2, 3:0:0:0:0, 2:0:0:0:0, 2:0:0:0:1, 2:1:1:0:1, 5:0:0:0:1, 1:0:0:0:0, 3:0:0:0:1, 4:1:1:0:2, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 3:1:1:1:2, 2:0:0:0:1, 2:0:0:0:0,  , 3:1:1:0:1, 3:0:0:0:0, 3:0:0:0:1, 7:1:0:0:3, 2:0:0:0:1, 2:0:0:0:0, 3:1:1:0:2, 4:0:0:0:0, 3:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 3:0:0:0:1, 5:1:1:1:3, 0:0:0:0:0, 0:0:0:0:0, 1:1:1:0:1, 1:0:0:0:0, 2:1:1:0:1, 5:0:0:0:1, 2:0:0:0:0, 3:0:0:0:1, 2:0:0:0:1,  , 4:0:0:1:2, 3:0:0:0:0, 2:0:0:0:1, 3:0:0:0:0, 3:0:0:1:1, 3:0:0:0:1, 2:1:1:0:1, 118:10:9:5:39
Cb dorian (7b), 4:0:0:0:3, 3:1:1:0:3, 4:0:0:0:3, 4:0:0:0:3, 2:0:0:0:1, 4:0:0:0:3, 3:1:1:0:3, 6:0:0:0:4, 3:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2,  , 6:0:0:0:3, 3:2:1:0:3, 3:0:0:0:3, 8:2:1:0:6, 3:0:0:0:3, 1:0:0:0:1, 3:2:2:0:3, 6:0:0:0:3, 3:0:0:0:3, 1:0:0:0:0, 1:0:0:0:0, 4:0:0:0:2, 3:0:0:0:3, 4:0:0:0:4, 0:0:0:0:0, 1:0:0:0:0, 2:1:1:0:1, 1:1:1:0:1, 4:1:1:0:2, 4:0:0:0:3, 4:0:0:0:2, 5:0:0:0:3, 2:0:0:0:1,  , 5:1:1:0:4, 3:1:1:1:1, 3:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:1:1:0:3, 155:14:12:1:114
C# dorian (7#), 2:0:0:0:1, 3:0:0:0:1, 3:0:0:1:2, 3:0:0:0:0, 2:0:0:0:0, 2:0:0:0:1, 2:1:1:0:1, 5:0:0:0:1, 1:0:0:0:0, 3:0:0:0:1, 4:1:1:0:2, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 3:1:1:1:2, 2:0:0:0:1, 2:0:0:0:0,  , 3:1:1:0:1, 3:0:0:0:0, 3:0:0:0:1, 7:1:0:0:3, 2:0:0:0:1, 2:0:0:0:0, 3:1:1:0:2, 4:0:0:0:0, 3:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 3:0:0:0:1, 5:1:1:1:3, 0:0:0:0:0, 0:0:0:0:0, 1:1:1:0:1, 1:0:0:0:0, 2:1:1:0:1, 5:0:0:0:1, 2:0:0:0:0, 3:0:0:0:1, 2:0:0:0:1,  , 4:0:0:1:2, 3:0:0:0:0, 2:0:0:0:1, 3:0:0:0:0, 3:0:0:1:1, 3:0:0:0:1, 2:1:1:0:1, 118:10:9:5:39
Cb phrygian (7b), 4:0:0:0:3, 3:1:1:0:3, 4:0:0:0:3, 4:0:0:0:3, 2:0:0:0:1, 4:0:0:0:3, 3:1:1:0:3, 6:0:0:0:4, 3:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2,  , 6:0:0:0:3, 3:2:1:0:3, 3:0:0:0:3, 8:2:1:0:6, 3:0:0:0:3, 1:0:0:0:1, 3:2:2:0:3, 6:0:0:0:3, 3:0:0:0:3, 1:0:0:0:0, 1:0:0:0:0, 4:0:0:0:2, 3:0:0:0:3, 4:0:0:0:4, 0:0:0:0:0, 1:0:0:0:0, 2:1:1:0:1, 1:1:1:0:1, 4:1:1:0:2, 4:0:0:0:3, 4:0:0:0:2, 5:0:0:0:3, 2:0:0:0:1,  , 5:1:1:0:4, 3:1:1:1:1, 3:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:1:1:0:3, 155:14:12:1:114
C# phrygian (7#), 2:0:0:0:1, 3:0:0:0:1, 3:0:0:1:2, 3:0:0:0:0, 2:0:0:0:0, 2:0:0:0:1, 2:1:1:0:1, 5:0:0:0:1, 1:0:0:0:0, 3:0:0:0:1, 4:1:1:0:2, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 3:1:1:1:2, 2:0:0:0:1, 2:0:0:0:0,  , 3:1:1:0:1, 3:0:0:0:0, 3:0:0:0:1, 7:1:0:0:3, 2:0:0:0:1, 2:0:0:0:0, 3:1:1:0:2, 4:0:0:0:0, 3:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 3:0:0:0:1, 5:1:1:1:3, 0:0:0:0:0, 0:0:0:0:0, 1:1:1:0:1, 1:0:0:0:0, 2:1:1:0:1, 5:0:0:0:1, 2:0:0:0:0, 3:0:0:0:1, 2:0:0:0:1,  , 4:0:0:1:2, 3:0:0:0:0, 2:0:0:0:1, 3:0:0:0:0, 3:0:0:1:1, 3:0:0:0:1, 2:1:1:0:1, 118:10:9:5:39
Cb lydian (7b), 4:0:0:0:3, 3:1:1:0:3, 4:0:0:0:3, 4:0:0:0:3, 2:0:0:0:1, 4:0:0:0:3, 3:1:1:0:3, 6:0:0:0:4, 3:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2,  , 6:0:0:0:3, 3:2:1:0:3, 3:0:0:0:3, 8:2:1:0:6, 3:0:0:0:3, 1:0:0:0:1, 3:2:2:0:3, 6:0:0:0:3, 3:0:0:0:3, 1:0:0:0:0, 1:0:0:0:0, 4:0:0:0:2, 3:0:0:0:3, 4:0:0:0:4, 0:0:0:0:0, 1:0:0:0:0, 2:1:1:0:1, 1:1:1:0:1, 4:1:1:0:2, 4:0:0:0:3, 4:0:0:0:2, 5:0:0:0:3, 2:0:0:0:1,  , 5:1:1:0:4, 3:1:1:1:1, 3:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:1:1:0:3, 155:14:12:1:114
C# lydian (7#), 2:0:0:0:1, 3:0:0:0:1, 3:0:0:1:2, 3:0:0:0:0, 2:0:0:0:0, 2:0:0:0:1, 2:1:1:0:1, 5:0:0:0:1, 1:0:0:0:0, 3:0:0:0:1, 4:1:1:0:2, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 3:1:1:1:2, 2:0:0:0:1, 2:0:0:0:0,  , 3:1:1:0:1, 3:0:0:0:0, 3:0:0:0:1, 7:1:0:0:3, 2:0:0:0:1, 2:0:0:0:0, 3:1:1:0:2, 4:0:0:0:0, 3:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 3:0:0:0:1, 5:1:1:1:3, 0:0:0:0:0, 0:0:0:0:0, 1:1:1:0:1, 1:0:0:0:0, 2:1:1:0:1, 5:0:0:0:1, 2:0:0:0:0, 3:0:0:0:1, 2:0:0:0:1,  , 4:0:0:1:2, 3:0:0:0:0, 2:0:0:0:1, 3:0:0:0:0, 3:0:0:1:1, 3:0:0:0:1, 2:1:1:0:1, 118:10:9:5:39
Cb mixolydian (7b), 4:0:0:0:3, 3:1:1:0:3, 4:0:0:0:3, 4:0:0:0:3, 2:0:0:0:1, 4:0:0:0:3, 3:1:1:0:3, 6:0:0:0:4, 3:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2,  , 6:0:0:0:3, 3:2:1:0:3, 3:0:0:0:3, 8:2:1:0:6, 3:0:0:0:3, 1:0:0:0:1, 3:2:2:0:3, 6:0:0:0:3, 3:0:0:0:3, 1:0:0:0:0, 1:0:0:0:0, 4:0:0:0:2, 3:0:0:0:3, 4:0:0:0:4, 0:0:0:0:0, 1:0:0:0:0, 2:1:1:0:1, 1:1:1:0:1, 4:1:1:0:2, 4:0:0:0:3, 4:0:0:0:2, 5:0:0:0:3, 2:0:0:0:1,  , 5:1:1:0:4, 3:1:1:1:1, 3:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:1:1:0:3, 155:14:12:1:114
C# mixolydian (7#), 2:0:0:0:1, 3:0:0:0:1, 3:0:0:1:2, 3:0:0:0:0, 2:0:0:0:0, 2:0:0:0:1, 2:1:1:0:1, 5:0:0:0:1, 1:0:0:0:0, 3:0:0:0:1, 4:1:1:0:2, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 3:1:1:1:2, 2:0:0:0:1, 2:0:0:0:0,  , 3:1:1:0:1, 3:0:0:0:0, 3:0:0:0:1, 7:1:0:0:3, 2:0:0:0:1, 2:0:0:0:0, 3:1:1:0:2, 4:0:0:0:0, 3:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 3:0:0:0:1, 5:1:1:1:3, 0:0:0:0:0, 0:0:0:0:0, 1:1:1:0:1, 1:0:0:0:0, 2:1:1:0:1, 5:0:0:0:1, 2:0:0:0:0, 3:0:0:0:1, 2:0:0:0:1,  , 4:0:0:1:2, 3:0:0:0:0, 2:0:0:0:1, 3:0:0:0:0, 3:0:0:1:1, 3:0:0:0:1, 2:1:1:0:1, 118:10:9:5:39
Cb aeolian (7b), 4:0:0:0:3, 3:1:1:0:3, 4:0:0:0:3, 4:0:0:0:3, 2:0:0:0:1, 4:0:0:0:3, 3:1:1:0:3, 6:0:0:0:4, 3:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2,  , 6:0:0:0:3, 3:2:1:0:3, 3:0:0:0:3, 8:2:1:0:6, 3:0:0:0:3, 1:0:0:0:1, 3:2:2:0:3, 6:0:0:0:3, 3:0:0:0:3, 1:0:0:0:0, 1:0:0:0:0, 4:0:0:0:2, 3:0:0:0:3, 4:0:0:0:4, 0:0:0:0:0, 1:0:0:0:0, 2:1:1:0:1, 1:1:1:0:1, 4:1:1:0:2, 4:0:0:0:3, 4:0:0:0:2, 5:0:0:0:3, 2:0:0:0:1,  , 5:1:1:0:4, 3:1:1:1:1, 3:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:1:1:0:3, 155:14:12:1:114
C# aeolian (7#), 2:0:0:0:1, 3:0:0:0:1, 3:0:0:1:2, 3:0:0:0:0, 2:0:0:0:0, 2:0:0:0:1, 2:1:1:0:1, 5:0:0:0:1, 1:0:0:0:0, 3:0:0:0:1, 4:1:1:0:2, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 3:1:1:1:2, 2:0:0:0:1, 2:0:0:0:0,  , 3:1:1:0:1, 3:0:0:0:0, 3:0:0:0:1, 7:1:0:0:3, 2:0:0:0:1, 2:0:0:0:0, 3:1:1:0:2, 4:0:0:0:0, 3:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 3:0:0:0:1, 5:1:1:1:3, 0:0:0:0:0, 0:0:0:0:0, 1:1:1:0:1, 1:0:0:0:0, 2:1:1:0:1, 5:0:0:0:1, 2:0:0:0:0, 3:0:0:0:1, 2:0:0:0:1,  , 4:0:0:1:2, 3:0:0:0:0, 2:0:0:0:1, 3:0:0:0:0, 3:0:0:1:1, 3:0:0:0:1, 2:1:1:0:1, 118:10:9:5:39
Cb locrian (7b), 4:0:0:0:3, 3:1:1:0:3, 4:0:0:0:3, 4:0:0:0:3, 2:0:0:0:1, 4:0:0:0:3, 3:1:1:0:3, 6:0:0:0:4, 3:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2,  , 6:0:0:0:3, 3:2:1:0:3, 3:0:0:0:3, 8:2:1:0:6, 3:0:0:0:3, 1:0:0:0:1, 3:2:2:0:3, 6:0:0:0:3, 3:0:0:0:3, 1:0:0:0:0, 1:0:0:0:0, 4:0:0:0:2, 3:0:0:0:3, 4:0:0:0:4, 0:0:0:0:0, 1:0:0:0:0, 2:1:1:0:1, 1:1:1:0:1, 4:1:1:0:2, 4:0:0:0:3, 4:0:0:0:2, 5:0:0:0:3, 2:0:0:0:1,  , 5:1:1:0:4, 3:1:1:1:1, 3:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:1:1:0:3, 155:14:12:1:114
C# locrian (7#), 2:0:0:0:1, 3:0:0:0:1, 3:0:0:1:2, 3:0:0:0:0, 2:0:0:0:0, 2:0:0:0:1, 2:1:1:0:1, 5:0:0:0:1, 1:0:0:0:0, 3:0:0:0:1, 4:1:1:0:2, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 3:1:1:1:2, 2:0:0:0:1, 2:0:0:0:0,  , 3:1:1:0:1, 3:0:0:0:0, 3:0:0:0:1, 7:1:0:0:3, 2:0:0:0:1, 2:0:0:0:0, 3:1:1:0:2, 4:0:0:0:0, 3:0:0:0:1, 0:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 3:0:0:0:1, 5:1:1:1:3, 0:0:0:0:0, 0:0:0:0:0, 1:1:1:0:1, 1:0:0:0:0, 2:1:1:0:1, 5:0:0:0:1, 2:0:0:0:0, 3:0:0:0:1, 2:0:0:0:1,  , 4:0:0:1:2, 3:0:0:0:0, 2:0:0:0:1, 3:0:0:0:0, 3:0:0:1:1, 3:0:0:0:1, 2:1:1:0:1, 118:10:9:5:39
