 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, rowcost
Eb dorian (3b), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
A dorian (3#), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
Eb phrygian (3b), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
A phrygian (3#), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
Eb lydian (3b), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
A lydian (3#), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
Eb mixolydian (3b), 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 2, 1, 2, 1, 0,  , 4, 2, 0, 2, 1, 3, 2,  , 1, 4, 3, 0, 2, 1, 3, 0, 0, 0, 1, 1, 3, 3, 0, 0, 0, 57
A mixolydian (3#), 0, 1, 2, 1, 2, 1, 3, 1, 1, 1, 2, 1, 2, 1, 3, 0, 2, 3, 0, 1, 2, 1, 0, 2, 5, 1, 2, 1, 2, 1, 3, 0, 1, 1, 1, 4, 1, 2, 4, 0,  , 1, 3, 1, 4, 1, 5, 4,  , 2, 3, 4, 0, 2, 2, 4, 2, 1, 0, 0, 2, 2, 5, 2, 0, 0, 112
Eb aeolian (3b), 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 2, 1, 3, 2, 0,  , 1, 2, 0, 3, 1, 3, 1,  , 1, 4, 3, 0, 2, 1, 4, 0, 0, 0, 1, 1, 3, 3, 0, 0, 0, 58
A aeolian (3#), 0, 4, 3, 3, 2, 1, 3, 1, 2, 4, 3, 3, 2, 1, 3, 0, 3, 4, 0, 1, 6, 1, 0, 3, 6, 4, 3, 3, 2, 1, 3, 0, 2, 1, 2, 4, 1, 2, 4, 0,  , 1, 2, 1, 6, 2, 5, 4,  , 3, 3, 7, 0, 3, 2, 4, 4, 1, 0, 0, 2, 2, 5, 5, 0, 0, 153
Eb locrian (3b), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
A locrian (3#), 0, 1, 1, 1, 1, 0, 2, 1, 2, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 4, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 3, 0,  , 2, 1, 1, 4, 2, 5, 2,  , 3, 4, 6, 0, 2, 1, 5, 1, 1, 0, 0, 2, 3, 5, 1, 0, 0, 96
Ab major (4b), 0, 1, 1, 1, 1, 0, 2, 1, 2, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 4, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 3, 0,  , 2, 1, 1, 4, 2, 5, 2,  , 3, 4, 6, 0, 2, 1, 5, 1, 1, 0, 0, 2, 3, 5, 1, 0, 0, 96
E major (4#), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
F minor (4b), 0, 1, 1, 1, 1, 0, 2, 1, 2, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 4, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 3, 0,  , 2, 1, 1, 4, 2, 5, 2,  , 3, 4, 6, 0, 2, 1, 5, 1, 1, 0, 0, 2, 3, 5, 1, 0, 0, 96
C# minor (4#), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
F minor mel (4b), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
C# minor mel (4#), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
Ab major blues (4b), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
E major blues (4#), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
F minor blues (4b), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
C# minor blues (4#), 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 2, 1, 2, 1, 0,  , 4, 2, 0, 2, 1, 3, 2,  , 1, 4, 3, 0, 2, 1, 3, 0, 0, 0, 1, 1, 3, 3, 0, 0, 0, 57
Ab dorian (4b), 0, 1, 2, 1, 2, 1, 3, 1, 1, 1, 2, 1, 2, 1, 3, 0, 2, 3, 0, 1, 2, 1, 0, 2, 5, 1, 2, 1, 2, 1, 3, 0, 1, 1, 1, 4, 1, 2, 4, 0,  , 1, 3, 1, 4, 1, 5, 4,  , 2, 3, 4, 0, 2, 2, 4, 2, 1, 0, 0, 2, 2, 5, 2, 0, 0, 112
E dorian (4#), 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 2, 1, 3, 2, 0,  , 1, 2, 0, 3, 1, 3, 1,  , 1, 4, 3, 0, 2, 1, 4, 0, 0, 0, 1, 1, 3, 3, 0, 0, 0, 58
Ab phrygian (4b), 0, 4, 3, 3, 2, 1, 3, 1, 2, 4, 3, 3, 2, 1, 3, 0, 3, 4, 0, 1, 6, 1, 0, 3, 6, 4, 3, 3, 2, 1, 3, 0, 2, 1, 2, 4, 1, 2, 4, 0,  , 1, 2, 1, 6, 2, 5, 4,  , 3, 3, 7, 0, 3, 2, 4, 4, 1, 0, 0, 2, 2, 5, 5, 0, 0, 153
E phrygian (4#), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
Ab lydian (4b), 0, 1, 1, 1, 1, 0, 2, 1, 2, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 4, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 3, 0,  , 2, 1, 1, 4, 2, 5, 2,  , 3, 4, 6, 0, 2, 1, 5, 1, 1, 0, 0, 2, 3, 5, 1, 0, 0, 96
E lydian (4#), 0, 1, 1, 1, 1, 0, 2, 1, 2, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 4, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 3, 0,  , 2, 1, 1, 4, 2, 5, 2,  , 3, 4, 6, 0, 2, 1, 5, 1, 1, 0, 0, 2, 3, 5, 1, 0, 0, 96
Ab mixolydian (4b), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
E mixolydian (4#), 0, 1, 1, 1, 1, 0, 2, 1, 2, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 4, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 3, 0,  , 2, 1, 1, 4, 2, 5, 2,  , 3, 4, 6, 0, 2, 1, 5, 1, 1, 0, 0, 2, 3, 5, 1, 0, 0, 96
Ab aeolian (4b), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
E aeolian (4#), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
Ab locrian (4b), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
E locrian (4#), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
Db major (5b), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
B major (5#), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
Bb minor (5b), 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 2, 1, 2, 1, 0,  , 4, 2, 0, 2, 1, 3, 2,  , 1, 4, 3, 0, 2, 1, 3, 0, 0, 0, 1, 1, 3, 3, 0, 0, 0, 57
G# minor (5#), 0, 1, 2, 1, 2, 1, 3, 1, 1, 1, 2, 1, 2, 1, 3, 0, 2, 3, 0, 1, 2, 1, 0, 2, 5, 1, 2, 1, 2, 1, 3, 0, 1, 1, 1, 4, 1, 2, 4, 0,  , 1, 3, 1, 4, 1, 5, 4,  , 2, 3, 4, 0, 2, 2, 4, 2, 1, 0, 0, 2, 2, 5, 2, 0, 0, 112
Bb minor mel (5b), 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 2, 1, 3, 2, 0,  , 1, 2, 0, 3, 1, 3, 1,  , 1, 4, 3, 0, 2, 1, 4, 0, 0, 0, 1, 1, 3, 3, 0, 0, 0, 58
G# minor mel (5#), 0, 4, 3, 3, 2, 1, 3, 1, 2, 4, 3, 3, 2, 1, 3, 0, 3, 4, 0, 1, 6, 1, 0, 3, 6, 4, 3, 3, 2, 1, 3, 0, 2, 1, 2, 4, 1, 2, 4, 0,  , 1, 2, 1, 6, 2, 5, 4,  , 3, 3, 7, 0, 3, 2, 4, 4, 1, 0, 0, 2, 2, 5, 5, 0, 0, 153
Db major blues (5b), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
B major blues (5#), 0, 1, 1, 1, 1, 0, 2, 1, 2, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 4, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 3, 0,  , 2, 1, 1, 4, 2, 5, 2,  , 3, 4, 6, 0, 2, 1, 5, 1, 1, 0, 0, 2, 3, 5, 1, 0, 0, 96
Bb minor blues (5b), 0, 1, 1, 1, 1, 0, 2, 1, 2, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 4, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 3, 0,  , 2, 1, 1, 4, 2, 5, 2,  , 3, 4, 6, 0, 2, 1, 5, 1, 1, 0, 0, 2, 3, 5, 1, 0, 0, 96
G# minor blues (5#), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
Db dorian (5b), 0, 1, 1, 1, 1, 0, 2, 1, 2, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 4, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 3, 0,  , 2, 1, 1, 4, 2, 5, 2,  , 3, 4, 6, 0, 2, 1, 5, 1, 1, 0, 0, 2, 3, 5, 1, 0, 0, 96
B dorian (5#), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
Db phrygian (5b), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
B phrygian (5#), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
Db lydian (5b), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
B lydian (5#), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
Db mixolydian (5b), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
B mixolydian (5#), 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 2, 1, 2, 1, 0,  , 4, 2, 0, 2, 1, 3, 2,  , 1, 4, 3, 0, 2, 1, 3, 0, 0, 0, 1, 1, 3, 3, 0, 0, 0, 57
Db aeolian (5b), 0, 1, 2, 1, 2, 1, 3, 1, 1, 1, 2, 1, 2, 1, 3, 0, 2, 3, 0, 1, 2, 1, 0, 2, 5, 1, 2, 1, 2, 1, 3, 0, 1, 1, 1, 4, 1, 2, 4, 0,  , 1, 3, 1, 4, 1, 5, 4,  , 2, 3, 4, 0, 2, 2, 4, 2, 1, 0, 0, 2, 2, 5, 2, 0, 0, 112
B aeolian (5#), 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 2, 1, 3, 2, 0,  , 1, 2, 0, 3, 1, 3, 1,  , 1, 4, 3, 0, 2, 1, 4, 0, 0, 0, 1, 1, 3, 3, 0, 0, 0, 58
Db locrian (5b), 0, 4, 3, 3, 2, 1, 3, 1, 2, 4, 3, 3, 2, 1, 3, 0, 3, 4, 0, 1, 6, 1, 0, 3, 6, 4, 3, 3, 2, 1, 3, 0, 2, 1, 2, 4, 1, 2, 4, 0,  , 1, 2, 1, 6, 2, 5, 4,  , 3, 3, 7, 0, 3, 2, 4, 4, 1, 0, 0, 2, 2, 5, 5, 0, 0, 153
B locrian (5#), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
Gb major (6b), 0, 1, 1, 1, 1, 0, 2, 1, 2, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 4, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 3, 0,  , 2, 1, 1, 4, 2, 5, 2,  , 3, 4, 6, 0, 2, 1, 5, 1, 1, 0, 0, 2, 3, 5, 1, 0, 0, 96
F# major (6#), 0, 1, 1, 1, 1, 0, 2, 1, 2, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 4, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 3, 0,  , 2, 1, 1, 4, 2, 5, 2,  , 3, 4, 6, 0, 2, 1, 5, 1, 1, 0, 0, 2, 3, 5, 1, 0, 0, 96
Eb minor (6b), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
D# minor (6#), 0, 1, 1, 1, 1, 0, 2, 1, 2, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 4, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 3, 0,  , 2, 1, 1, 4, 2, 5, 2,  , 3, 4, 6, 0, 2, 1, 5, 1, 1, 0, 0, 2, 3, 5, 1, 0, 0, 96
Eb minor mel (6b), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
D# minor mel (6#), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
Gb major blues (6b), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
F# major blues (6#), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
Eb minor blues (6b), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
D# minor blues (6#), 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 2, 0, 0, 1, 0, 0, 3, 3, 1, 1, 1, 1, 0, 2, 0, 2, 0, 1, 3, 1, 3, 2, 0,  , 2, 2, 1, 3, 2, 4, 3,  , 2, 4, 3, 0, 1, 1, 4, 1, 1, 0, 0, 2, 3, 4, 1, 0, 0, 86
