 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
C# minor blues (4#), 1, 2, 2, 3, 2, 3, 0, 1, 2, 1, 1, 1, 1, 2, 2, 3, 2, 3, 0, 1, 2, 1, 1, 1, 2, 3, 1, 5, 3,  , 2, 2, 6, 6, 4, 1, 1, 1, 2, 1, 1, 4, 5, 2, 2, 2, 1, 2, 0, 97
Ab dorian (4b), 1, 2, 1, 2, 2, 2, 1, 1, 1, 0, 0, 0, 1, 2, 1, 2, 2, 2, 1, 1, 1, 0, 0, 0, 1, 2, 1, 5, 1,  , 1, 3, 7, 3, 3, 1, 1, 1, 3, 2, 0, 5, 1, 5, 3, 2, 2, 2, 1, 82
E dorian (4#), 1, 3, 3, 6, 2, 4, 0, 3, 2, 1, 1, 1, 1, 3, 3, 6, 2, 4, 0, 3, 2, 1, 1, 1, 3, 6, 2, 4, 3,  , 5, 3, 7, 7, 6, 2, 1, 2, 2, 1, 1, 3, 2, 1, 3, 2, 1, 1, 0, 122
Ab phrygian (4b), 1, 2, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 3, 0, 3, 2,  , 2, 2, 6, 5, 4, 1, 0, 1, 1, 0, 0, 2, 4, 4, 4, 3, 1, 2, 0, 77
E phrygian (4#), 3, 4, 6, 6, 3, 5, 1, 4, 3, 1, 4, 4, 3, 4, 6, 6, 3, 5, 1, 4, 3, 1, 4, 4, 3, 6, 2, 5, 3,  , 6, 5, 7, 7, 9, 3, 1, 7, 2, 3, 0, 2, 0, 5, 5, 3, 3, 1, 1, 177
Ab lydian (4b), 1, 2, 1, 2, 1, 2, 0, 1, 1, 1, 0, 0, 1, 2, 1, 2, 1, 2, 0, 1, 1, 1, 0, 0, 1, 2, 0, 4, 2,  , 1, 3, 7, 4, 3, 1, 0, 0, 1, 1, 0, 3, 4, 3, 3, 2, 1, 2, 0, 72
E lydian (4#), 2, 3, 2, 3, 2, 3, 0, 1, 2, 2, 1, 1, 2, 3, 2, 3, 2, 3, 0, 1, 2, 2, 1, 1, 1, 1, 0, 7, 3,  , 1, 5, 8, 5, 4, 1, 0, 1, 1, 3, 0, 2, 0, 4, 4, 1, 2, 0, 0, 98
Ab mixolydian (4b), 2, 3, 3, 4, 3, 4, 0, 1, 3, 2, 2, 2, 2, 3, 3, 4, 3, 4, 0, 1, 3, 2, 2, 2, 2, 2, 1, 7, 4,  , 2, 4, 7, 6, 5, 1, 1, 2, 2, 3, 1, 3, 1, 3, 3, 1, 2, 0, 0, 121
E mixolydian (4#), 1, 2, 3, 3, 2, 3, 0, 1, 2, 1, 2, 2, 1, 2, 3, 3, 2, 3, 0, 1, 2, 1, 2, 2, 2, 4, 1, 4, 3,  , 3, 3, 7, 6, 5, 1, 1, 2, 3, 1, 1, 5, 5, 5, 4, 3, 1, 2, 0, 116
Ab aeolian (4b), 1, 2, 3, 4, 2, 3, 0, 1, 2, 1, 2, 2, 1, 2, 3, 4, 2, 3, 0, 1, 2, 1, 2, 2, 2, 4, 1, 6, 3,  , 3, 4, 8, 6, 5, 1, 1, 2, 3, 2, 1, 5, 2, 5, 4, 3, 1, 1, 0, 119
E aeolian (4#), 1, 2, 2, 3, 2, 3, 0, 1, 2, 1, 1, 1, 1, 2, 2, 3, 2, 3, 0, 1, 2, 1, 1, 1, 2, 3, 1, 4, 3,  , 2, 2, 6, 5, 4, 1, 1, 1, 2, 1, 1, 4, 5, 2, 2, 2, 1, 2, 0, 95
Ab locrian (4b), 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 3, 1,  , 0, 2, 6, 3, 2, 0, 0, 0, 2, 1, 0, 4, 4, 4, 2, 1, 1, 2, 0, 49
E locrian (4#), 1, 2, 2, 3, 2, 3, 0, 1, 2, 1, 1, 1, 1, 2, 2, 3, 2, 3, 0, 1, 2, 1, 1, 1, 2, 3, 1, 4, 3,  , 2, 2, 6, 5, 4, 1, 1, 1, 2, 1, 1, 4, 5, 2, 2, 2, 1, 2, 0, 95
Db major (5b), 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 3, 1,  , 0, 2, 6, 3, 2, 0, 0, 0, 2, 1, 0, 4, 4, 4, 2, 1, 1, 2, 0, 49
B major (5#), 1, 2, 1, 2, 1, 2, 0, 1, 1, 1, 0, 0, 1, 2, 1, 2, 1, 2, 0, 1, 1, 1, 0, 0, 1, 2, 0, 4, 2,  , 1, 3, 7, 4, 3, 1, 0, 0, 1, 1, 0, 3, 4, 3, 3, 2, 1, 2, 0, 72
Bb minor (5b), 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 2, 0, 2, 1,  , 1, 1, 5, 4, 3, 0, 0, 1, 2, 0, 0, 3, 4, 5, 3, 2, 1, 2, 0, 54
G# minor (5#), 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 3, 1,  , 0, 3, 6, 3, 2, 0, 0, 0, 2, 1, 0, 4, 4, 4, 2, 1, 1, 2, 0, 50
Bb minor mel (5b), 1, 2, 2, 3, 2, 3, 0, 1, 2, 1, 1, 1, 1, 2, 2, 3, 2, 3, 0, 1, 2, 1, 1, 1, 2, 3, 1, 5, 3,  , 2, 2, 6, 6, 4, 1, 1, 1, 2, 1, 1, 4, 5, 2, 2, 2, 1, 2, 0, 97
G# minor mel (5#), 1, 2, 1, 2, 2, 2, 1, 1, 1, 0, 0, 0, 1, 2, 1, 2, 2, 2, 1, 1, 1, 0, 0, 0, 1, 2, 1, 5, 1,  , 1, 3, 7, 3, 3, 1, 1, 1, 3, 2, 0, 5, 1, 5, 3, 2, 2, 2, 1, 82
Db major blues (5b), 1, 2, 1, 2, 1, 2, 0, 1, 1, 1, 0, 0, 1, 2, 1, 2, 1, 2, 0, 1, 1, 1, 0, 0, 1, 2, 0, 4, 2,  , 1, 3, 7, 4, 3, 1, 0, 0, 1, 1, 0, 3, 4, 3, 3, 2, 1, 2, 0, 72
B major blues (5#), 2, 3, 2, 3, 2, 3, 0, 1, 2, 2, 1, 1, 2, 3, 2, 3, 2, 3, 0, 1, 2, 2, 1, 1, 1, 1, 0, 7, 3,  , 1, 5, 8, 5, 4, 1, 0, 1, 1, 3, 0, 2, 0, 4, 4, 1, 2, 0, 0, 98
Bb minor blues (5b), 2, 3, 3, 4, 3, 4, 0, 1, 3, 2, 2, 2, 2, 3, 3, 4, 3, 4, 0, 1, 3, 2, 2, 2, 2, 2, 1, 7, 4,  , 2, 4, 7, 6, 5, 1, 1, 2, 2, 3, 1, 3, 1, 3, 3, 1, 2, 0, 0, 121
G# minor blues (5#), 1, 2, 3, 3, 2, 3, 0, 1, 2, 1, 2, 2, 1, 2, 3, 3, 2, 3, 0, 1, 2, 1, 2, 2, 2, 4, 1, 4, 3,  , 3, 3, 7, 6, 5, 1, 1, 2, 3, 1, 1, 5, 5, 5, 4, 3, 1, 2, 0, 116
Db dorian (5b), 1, 2, 3, 4, 2, 3, 0, 1, 2, 1, 2, 2, 1, 2, 3, 4, 2, 3, 0, 1, 2, 1, 2, 2, 2, 4, 1, 6, 3,  , 3, 4, 8, 6, 5, 1, 1, 2, 3, 2, 1, 5, 2, 5, 4, 3, 1, 1, 0, 119
B dorian (5#), 1, 2, 2, 3, 2, 3, 0, 1, 2, 1, 1, 1, 1, 2, 2, 3, 2, 3, 0, 1, 2, 1, 1, 1, 2, 3, 1, 4, 3,  , 2, 2, 6, 5, 4, 1, 1, 1, 2, 1, 1, 4, 5, 2, 2, 2, 1, 2, 0, 95
Db phrygian (5b), 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 3, 1,  , 0, 2, 6, 3, 2, 0, 0, 0, 2, 1, 0, 4, 4, 4, 2, 1, 1, 2, 0, 49
B phrygian (5#), 1, 2, 2, 3, 2, 3, 0, 1, 2, 1, 1, 1, 1, 2, 2, 3, 2, 3, 0, 1, 2, 1, 1, 1, 2, 3, 1, 4, 3,  , 2, 2, 6, 5, 4, 1, 1, 1, 2, 1, 1, 4, 5, 2, 2, 2, 1, 2, 0, 95
Db lydian (5b), 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 3, 1,  , 0, 2, 6, 3, 2, 0, 0, 0, 2, 1, 0, 4, 4, 4, 2, 1, 1, 2, 0, 49
B lydian (5#), 1, 2, 1, 2, 1, 2, 0, 1, 1, 1, 0, 0, 1, 2, 1, 2, 1, 2, 0, 1, 1, 1, 0, 0, 1, 2, 0, 4, 2,  , 1, 3, 7, 4, 3, 1, 0, 0, 1, 1, 0, 3, 4, 3, 3, 2, 1, 2, 0, 72
Db mixolydian (5b), 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 2, 0, 2, 1,  , 1, 1, 5, 4, 3, 0, 0, 1, 2, 0, 0, 3, 4, 5, 3, 2, 1, 2, 0, 54
B mixolydian (5#), 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 3, 1,  , 0, 3, 6, 3, 2, 0, 0, 0, 2, 1, 0, 4, 4, 4, 2, 1, 1, 2, 0, 50
Db aeolian (5b), 1, 2, 2, 3, 2, 3, 0, 1, 2, 1, 1, 1, 1, 2, 2, 3, 2, 3, 0, 1, 2, 1, 1, 1, 2, 3, 1, 5, 3,  , 2, 2, 6, 6, 4, 1, 1, 1, 2, 1, 1, 4, 5, 2, 2, 2, 1, 2, 0, 97
B aeolian (5#), 1, 2, 1, 2, 2, 2, 1, 1, 1, 0, 0, 0, 1, 2, 1, 2, 2, 2, 1, 1, 1, 0, 0, 0, 1, 2, 1, 5, 1,  , 1, 3, 7, 3, 3, 1, 1, 1, 3, 2, 0, 5, 1, 5, 3, 2, 2, 2, 1, 82
Db locrian (5b), 1, 3, 3, 6, 2, 4, 0, 3, 2, 1, 1, 1, 1, 3, 3, 6, 2, 4, 0, 3, 2, 1, 1, 1, 3, 6, 2, 4, 3,  , 5, 3, 7, 7, 6, 2, 1, 2, 2, 1, 1, 3, 2, 1, 3, 2, 1, 1, 0, 122
B locrian (5#), 3, 5, 4, 6, 4, 7, 1, 4, 4, 1, 3, 3, 3, 5, 4, 6, 4, 7, 1, 4, 4, 1, 3, 3, 3, 6, 2, 7, 4,  , 6, 6, 9, 9, 8, 3, 2, 5, 3, 4, 1, 4, 1, 4, 5, 2, 3, 1, 1, 189
Gb major (6b), 3, 4, 6, 6, 3, 5, 1, 4, 3, 1, 4, 4, 3, 4, 6, 6, 3, 5, 1, 4, 3, 1, 4, 4, 3, 6, 2, 5, 3,  , 6, 5, 7, 7, 9, 3, 1, 7, 2, 3, 0, 2, 0, 5, 5, 3, 3, 1, 1, 177
F# major (6#), 1, 2, 1, 2, 1, 2, 0, 1, 1, 1, 0, 0, 1, 2, 1, 2, 1, 2, 0, 1, 1, 1, 0, 0, 1, 2, 0, 4, 2,  , 1, 3, 7, 4, 3, 1, 0, 0, 1, 1, 0, 3, 4, 3, 3, 2, 1, 2, 0, 72
Eb minor (6b), 2, 3, 2, 3, 2, 3, 0, 1, 2, 2, 1, 1, 2, 3, 2, 3, 2, 3, 0, 1, 2, 2, 1, 1, 1, 1, 0, 7, 3,  , 1, 5, 8, 5, 4, 1, 0, 1, 1, 3, 0, 2, 0, 4, 4, 1, 2, 0, 0, 98
D# minor (6#), 2, 3, 3, 4, 3, 4, 0, 1, 3, 2, 2, 2, 2, 3, 3, 4, 3, 4, 0, 1, 3, 2, 2, 2, 2, 2, 1, 7, 4,  , 2, 4, 7, 6, 5, 1, 1, 2, 2, 3, 1, 3, 1, 3, 3, 1, 2, 0, 0, 121
Eb minor mel (6b), 1, 2, 3, 3, 2, 3, 0, 1, 2, 1, 2, 2, 1, 2, 3, 3, 2, 3, 0, 1, 2, 1, 2, 2, 2, 4, 1, 4, 3,  , 3, 3, 7, 6, 5, 1, 1, 2, 3, 1, 1, 5, 5, 5, 4, 3, 1, 2, 0, 116
D# minor mel (6#), 1, 2, 3, 4, 2, 3, 0, 1, 2, 1, 2, 2, 1, 2, 3, 4, 2, 3, 0, 1, 2, 1, 2, 2, 2, 4, 1, 6, 3,  , 3, 4, 8, 6, 5, 1, 1, 2, 3, 2, 1, 5, 2, 5, 4, 3, 1, 1, 0, 119
Gb major blues (6b), 1, 2, 2, 3, 2, 3, 0, 1, 2, 1, 1, 1, 1, 2, 2, 3, 2, 3, 0, 1, 2, 1, 1, 1, 2, 3, 1, 4, 3,  , 2, 2, 6, 5, 4, 1, 1, 1, 2, 1, 1, 4, 5, 2, 2, 2, 1, 2, 0, 95
F# major blues (6#), 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 3, 1,  , 0, 2, 6, 3, 2, 0, 0, 0, 2, 1, 0, 4, 4, 4, 2, 1, 1, 2, 0, 49
Eb minor blues (6b), 1, 2, 2, 3, 2, 3, 0, 1, 2, 1, 1, 1, 1, 2, 2, 3, 2, 3, 0, 1, 2, 1, 1, 1, 2, 3, 1, 4, 3,  , 2, 2, 6, 5, 4, 1, 1, 1, 2, 1, 1, 4, 5, 2, 2, 2, 1, 2, 0, 95
D# minor blues (6#), 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 3, 1,  , 0, 2, 6, 3, 2, 0, 0, 0, 2, 1, 0, 4, 4, 4, 2, 1, 1, 2, 0, 49
Gb dorian (6b), 1, 2, 1, 2, 1, 2, 0, 1, 1, 1, 0, 0, 1, 2, 1, 2, 1, 2, 0, 1, 1, 1, 0, 0, 1, 2, 0, 4, 2,  , 1, 3, 7, 4, 3, 1, 0, 0, 1, 1, 0, 3, 4, 3, 3, 2, 1, 2, 0, 72
F# dorian (6#), 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 2, 0, 2, 1,  , 1, 1, 5, 4, 3, 0, 0, 1, 2, 0, 0, 3, 4, 5, 3, 2, 1, 2, 0, 54
Gb phrygian (6b), 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 3, 1,  , 0, 3, 6, 3, 2, 0, 0, 0, 2, 1, 0, 4, 4, 4, 2, 1, 1, 2, 0, 50
F# phrygian (6#), 1, 2, 2, 3, 2, 3, 0, 1, 2, 1, 1, 1, 1, 2, 2, 3, 2, 3, 0, 1, 2, 1, 1, 1, 2, 3, 1, 5, 3,  , 2, 2, 6, 6, 4, 1, 1, 1, 2, 1, 1, 4, 5, 2, 2, 2, 1, 2, 0, 97
Gb lydian (6b), 5, 7, 6, 10, 3, 5, 0, 6, 5, 4, 7, 7, 5, 7, 6, 10, 3, 5, 0, 6, 5, 4, 7, 7, 5, 9, 4, 5, 3,  , 9, 6, 8, 8, 13, 5, 0, 10, 2, 6, 0, 2, 2, 7, 5, 1, 3, 2, 2, 247
F# lydian (6#), 3, 4, 4, 6, 2, 3, 0, 4, 3, 2, 5, 5, 3, 4, 4, 6, 2, 3, 0, 4, 3, 2, 5, 5, 3, 6, 2, 3, 2,  , 6, 3, 5, 5, 9, 3, 0, 7, 2, 3, 0, 2, 1, 5, 3, 1, 2, 1, 1, 157
Gb mixolydian (6b), 6, 8, 6, 12, 5, 7, 1, 7, 7, 4, 6, 6, 6, 8, 6, 12, 5, 7, 1, 7, 7, 4, 6, 6, 7, 11, 6, 6, 4,  , 11, 7, 10, 10, 15, 6, 2, 10, 2, 7, 1, 2, 3, 7, 7, 1, 4, 3, 3, 295
F# mixolydian (6#), 4, 5, 4, 8, 4, 5, 1, 5, 5, 2, 4, 4, 4, 5, 4, 8, 4, 5, 1, 5, 5, 2, 4, 4, 5, 8, 4, 4, 3,  , 8, 4, 7, 7, 11, 4, 2, 7, 2, 4, 1, 2, 2, 5, 5, 1, 3, 2, 2, 205
Gb aeolian (6b), 6, 8, 7, 11, 4, 6, 1, 7, 6, 4, 7, 7, 6, 8, 7, 11, 4, 6, 1, 7, 6, 4, 7, 7, 6, 10, 5, 6, 3,  , 10, 7, 9, 9, 14, 6, 1, 11, 1, 7, 0, 1, 2, 8, 6, 2, 4, 3, 3, 282
F# aeolian (6#), 4, 5, 5, 7, 3, 4, 1, 5, 4, 2, 5, 5, 4, 5, 5, 7, 3, 4, 1, 5, 4, 2, 5, 5, 4, 7, 3, 4, 2,  , 7, 4, 6, 6, 10, 4, 1, 8, 1, 4, 0, 1, 1, 6, 4, 2, 3, 2, 2, 192
Gb locrian (6b), 4, 6, 7, 10, 5, 8, 1, 5, 5, 2, 4, 4, 4, 6, 7, 10, 5, 8, 1, 5, 5, 2, 4, 4, 5, 9, 4, 7, 5,  , 9, 8, 11, 11, 13, 4, 2, 8, 3, 5, 1, 3, 1, 5, 8, 2, 4, 1, 1, 252
F# locrian (6#), 3, 4, 5, 7, 4, 6, 1, 4, 4, 1, 3, 3, 3, 4, 5, 7, 4, 6, 1, 4, 4, 1, 3, 3, 4, 7, 3, 5, 4,  , 7, 5, 8, 8, 10, 3, 2, 6, 3, 3, 1, 3, 1, 4, 6, 2, 3, 1, 1, 190
Cb major (7b), 7, 10, 7, 13, 6, 8, 2, 8, 8, 4, 6, 6, 7, 10, 7, 13, 6, 8, 2, 8, 8, 4, 6, 6, 8, 12, 7, 9, 4,  , 12, 8, 14, 11, 15, 7, 3, 11, 3, 8, 1, 3, 3, 7, 8, 2, 5, 4, 4, 339
C# major (7#), 4, 5, 5, 6, 2, 4, 0, 4, 4, 3, 6, 6, 4, 5, 5, 6, 2, 4, 0, 4, 4, 3, 6, 6, 3, 6, 2, 4, 2,  , 6, 7, 6, 6, 9, 3, 0, 8, 2, 4, 0, 2, 1, 6, 4, 1, 2, 1, 1, 184
Ab minor (7b), 4, 6, 3, 8, 2, 5, 1, 7, 5, 2, 4, 4, 4, 6, 3, 8, 2, 5, 1, 7, 5, 2, 4, 4, 6, 10, 5, 4, 1,  , 10, 6, 8, 8, 11, 6, 2, 7, 2, 4, 1, 2, 3, 5, 6, 1, 1, 3, 3, 217
A# minor (7#), 2, 2, 6, 2, 3, 2, 0, 0, 2, 2, 4, 4, 2, 2, 6, 2, 3, 2, 0, 0, 2, 2, 4, 4, 2, 5, 2, 6, 3,  , 4, 7, 9, 7, 8, 0, 0, 6, 2, 4, 0, 3, 6, 8, 6, 3, 3, 3, 0, 155
Ab minor mel (7b), 4, 6, 4, 7, 1, 4, 1, 7, 4, 2, 5, 5, 4, 6, 4, 7, 1, 4, 1, 7, 4, 2, 5, 5, 5, 9, 4, 4, 0,  , 9, 6, 7, 7, 10, 6, 1, 8, 1, 4, 0, 1, 2, 6, 5, 2, 1, 3, 3, 204
A# minor mel (7#), 0, 0, 4, 2, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 4, 2, 1, 0, 0, 0, 0, 0, 2, 2, 2, 5, 2, 4, 1,  , 4, 5, 10, 5, 6, 0, 0, 4, 2, 2, 0, 3, 6, 6, 7, 3, 1, 3, 0, 103
Cb major blues (7b), 7, 10, 9, 13, 6, 10, 2, 8, 8, 4, 7, 7, 7, 10, 9, 13, 6, 10, 2, 8, 8, 4, 7, 7, 8, 12, 7, 11, 5,  , 12, 10, 15, 13, 15, 7, 3, 12, 4, 9, 1, 5, 3, 9, 9, 4, 5, 4, 4, 369
C# major blues (7#), 5, 7, 6, 10, 3, 5, 0, 6, 5, 4, 7, 7, 5, 7, 6, 10, 3, 5, 0, 6, 5, 4, 7, 7, 5, 9, 4, 5, 3,  , 9, 6, 8, 8, 13, 5, 0, 10, 2, 6, 0, 2, 2, 7, 5, 1, 3, 2, 2, 247
Ab minor blues (7b), 3, 4, 4, 6, 2, 3, 0, 4, 3, 2, 5, 5, 3, 4, 4, 6, 2, 3, 0, 4, 3, 2, 5, 5, 3, 6, 2, 3, 2,  , 6, 3, 5, 5, 9, 3, 0, 7, 2, 3, 0, 2, 1, 5, 3, 1, 2, 1, 1, 157
A# minor blues (7#), 6, 8, 6, 12, 5, 7, 1, 7, 7, 4, 6, 6, 6, 8, 6, 12, 5, 7, 1, 7, 7, 4, 6, 6, 7, 11, 6, 6, 4,  , 11, 7, 10, 10, 15, 6, 2, 10, 2, 7, 1, 2, 3, 7, 7, 1, 4, 3, 3, 295
Cb dorian (7b), 4, 5, 4, 8, 4, 5, 1, 5, 5, 2, 4, 4, 4, 5, 4, 8, 4, 5, 1, 5, 5, 2, 4, 4, 5, 8, 4, 4, 3,  , 8, 4, 7, 7, 11, 4, 2, 7, 2, 4, 1, 2, 2, 5, 5, 1, 3, 2, 2, 205
C# dorian (7#), 6, 8, 7, 11, 4, 6, 1, 7, 6, 4, 7, 7, 6, 8, 7, 11, 4, 6, 1, 7, 6, 4, 7, 7, 6, 10, 5, 6, 3,  , 10, 7, 9, 9, 14, 6, 1, 11, 1, 7, 0, 1, 2, 8, 6, 2, 4, 3, 3, 282
Cb phrygian (7b), 4, 5, 5, 7, 3, 4, 1, 5, 4, 2, 5, 5, 4, 5, 5, 7, 3, 4, 1, 5, 4, 2, 5, 5, 4, 7, 3, 4, 2,  , 7, 4, 6, 6, 10, 4, 1, 8, 1, 4, 0, 1, 1, 6, 4, 2, 3, 2, 2, 192
C# phrygian (7#), 4, 6, 7, 10, 5, 8, 1, 5, 5, 2, 4, 4, 4, 6, 7, 10, 5, 8, 1, 5, 5, 2, 4, 4, 5, 9, 4, 7, 5,  , 9, 8, 11, 11, 13, 4, 2, 8, 3, 5, 1, 3, 1, 5, 8, 2, 4, 1, 1, 252
Cb lydian (7b), 3, 4, 5, 7, 4, 6, 1, 4, 4, 1, 3, 3, 3, 4, 5, 7, 4, 6, 1, 4, 4, 1, 3, 3, 4, 7, 3, 5, 4,  , 7, 5, 8, 8, 10, 3, 2, 6, 3, 3, 1, 3, 1, 4, 6, 2, 3, 1, 1, 190
C# lydian (7#), 7, 10, 7, 13, 6, 8, 2, 8, 8, 4, 6, 6, 7, 10, 7, 13, 6, 8, 2, 8, 8, 4, 6, 6, 8, 12, 7, 9, 4,  , 12, 8, 14, 11, 15, 7, 3, 11, 3, 8, 1, 3, 3, 7, 8, 2, 5, 4, 4, 339
Cb mixolydian (7b), 4, 5, 5, 6, 2, 4, 0, 4, 4, 3, 6, 6, 4, 5, 5, 6, 2, 4, 0, 4, 4, 3, 6, 6, 3, 6, 2, 4, 2,  , 6, 7, 6, 6, 9, 3, 0, 8, 2, 4, 0, 2, 1, 6, 4, 1, 2, 1, 1, 184
C# mixolydian (7#), 4, 6, 3, 8, 2, 5, 1, 7, 5, 2, 4, 4, 4, 6, 3, 8, 2, 5, 1, 7, 5, 2, 4, 4, 6, 10, 5, 4, 1,  , 10, 6, 8, 8, 11, 6, 2, 7, 2, 4, 1, 2, 3, 5, 6, 1, 1, 3, 3, 217
Cb aeolian (7b), 2, 2, 6, 2, 3, 2, 0, 0, 2, 2, 4, 4, 2, 2, 6, 2, 3, 2, 0, 0, 2, 2, 4, 4, 2, 5, 2, 6, 3,  , 4, 7, 9, 7, 8, 0, 0, 6, 2, 4, 0, 3, 6, 8, 6, 3, 3, 3, 0, 155
C# aeolian (7#), 4, 6, 4, 7, 1, 4, 1, 7, 4, 2, 5, 5, 4, 6, 4, 7, 1, 4, 1, 7, 4, 2, 5, 5, 5, 9, 4, 4, 0,  , 9, 6, 7, 7, 10, 6, 1, 8, 1, 4, 0, 1, 2, 6, 5, 2, 1, 3, 3, 204
Cb locrian (7b), 5, 8, 6, 9, 6, 10, 2, 6, 6, 2, 4, 4, 5, 8, 6, 9, 6, 10, 2, 6, 6, 2, 4, 4, 4, 8, 3, 11, 5,  , 8, 10, 13, 13, 11, 5, 3, 7, 4, 7, 1, 5, 1, 6, 7, 3, 5, 2, 2, 280
C# locrian (7#), 7, 10, 9, 13, 6, 10, 2, 8, 8, 4, 7, 7, 7, 10, 9, 13, 6, 10, 2, 8, 8, 4, 7, 7, 8, 12, 7, 11, 5,  , 12, 10, 15, 13, 15, 7, 3, 12, 4, 9, 1, 5, 3, 9, 9, 4, 5, 4, 4, 369
