 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
Eb dorian (3b), 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 4, 2, 3, 3, 2, 3, 4, 2, 2, 2, 1, 1, 2, 1, 2, 2, 6, 0, 3, 3, 5, 4, 2, 0, 4, 4, 3, 2, 2, 5, 1, 3, 3, 1, 2, 1, 1, 3, 1, 0, 5, 5, 3, 1, 3, 4, 4, 1, 149
A dorian (3#), 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 4, 2, 3, 3, 2, 3, 4, 2, 2, 2, 1, 1, 2, 1, 2, 2, 6, 0, 3, 3, 5, 4, 2, 0, 4, 4, 3, 2, 2, 5, 1, 3, 3, 1, 2, 1, 1, 3, 1, 0, 5, 5, 3, 1, 3, 4, 4, 1, 149
Eb phrygian (3b), 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 4, 2, 3, 3, 2, 3, 4, 2, 2, 2, 1, 1, 2, 1, 2, 2, 6, 0, 3, 3, 5, 4, 2, 0, 4, 4, 3, 2, 2, 5, 1, 3, 3, 1, 2, 1, 1, 3, 1, 0, 5, 5, 3, 1, 3, 4, 4, 1, 149
A phrygian (3#), 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 4, 2, 3, 3, 2, 3, 4, 2, 2, 2, 1, 1, 2, 1, 2, 2, 6, 0, 3, 3, 5, 4, 2, 0, 4, 4, 3, 2, 2, 5, 1, 3, 3, 1, 2, 1, 1, 3, 1, 0, 5, 5, 3, 1, 3, 4, 4, 1, 149
Eb lydian (3b), 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 4, 2, 3, 3, 2, 3, 4, 2, 2, 2, 1, 1, 2, 1, 2, 2, 6, 0, 3, 3, 5, 4, 2, 0, 4, 4, 3, 2, 2, 5, 1, 3, 3, 1, 2, 1, 1, 3, 1, 0, 5, 5, 3, 1, 3, 4, 4, 1, 149
A lydian (3#), 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 4, 2, 3, 3, 2, 3, 4, 2, 2, 2, 1, 1, 2, 1, 2, 2, 6, 0, 3, 3, 5, 4, 2, 0, 4, 4, 3, 2, 2, 5, 1, 3, 3, 1, 2, 1, 1, 3, 1, 0, 5, 5, 3, 1, 3, 4, 4, 1, 149
Eb mixolydian (3b), 1, 2, 1, 1, 2, 1, 1, 0, 1, 2, 1, 1, 2, 1, 1, 1, 4, 4, 1, 4, 4, 2, 4, 2, 1, 2, 1, 1, 2, 1, 1, 1, 3, 5, 0, 2, 2, 4, 3, 1, 0, 5, 3, 2, 1, 1, 4, 1, 4, 4, 2, 1, 0, 1, 2, 1, 0, 6, 4, 2, 1, 2, 3, 5, 0, 129
A mixolydian (3#), 2, 3, 3, 2, 2, 3, 1, 1, 2, 3, 3, 2, 2, 3, 1, 2, 4, 3, 3, 6, 4, 3, 3, 3, 2, 3, 3, 2, 2, 3, 1, 3, 3, 6, 0, 4, 3, 4, 3, 2, 1, 3, 6, 4, 2, 2, 6, 1, 3, 4, 2, 3, 2, 2, 3, 0, 1, 6, 7, 5, 1, 3, 5, 5, 1, 186
Eb aeolian (3b), 1, 2, 2, 1, 2, 3, 2, 0, 1, 2, 2, 1, 2, 3, 2, 1, 4, 5, 1, 7, 5, 4, 5, 3, 1, 2, 2, 1, 2, 3, 2, 1, 4, 5, 0, 3, 2, 2, 3, 2, 0, 3, 7, 3, 1, 1, 4, 1, 4, 4, 2, 2, 0, 1, 4, 1, 0, 7, 5, 4, 1, 2, 5, 5, 0, 163
A aeolian (3#), 2, 3, 3, 3, 2, 5, 2, 1, 2, 3, 3, 3, 2, 5, 2, 1, 4, 5, 4, 7, 4, 6, 5, 5, 2, 3, 3, 3, 2, 5, 2, 4, 4, 6, 0, 5, 4, 3, 4, 5, 1, 2, 9, 5, 4, 2, 5, 1, 3, 5, 3, 4, 3, 5, 5, 0, 1, 8, 6, 6, 2, 3, 7, 6, 1, 234
Eb locrian (3b), 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 4, 2, 3, 3, 2, 3, 4, 2, 2, 2, 1, 1, 2, 1, 2, 2, 6, 0, 3, 3, 5, 4, 2, 0, 4, 4, 3, 2, 2, 5, 1, 3, 3, 1, 2, 1, 1, 3, 1, 0, 5, 5, 3, 1, 3, 4, 4, 1, 149
A locrian (3#), 2, 2, 3, 2, 1, 4, 2, 1, 2, 2, 3, 2, 1, 4, 2, 2, 3, 6, 3, 6, 4, 5, 4, 4, 2, 2, 3, 2, 1, 4, 2, 3, 3, 6, 0, 4, 4, 3, 5, 3, 0, 3, 8, 4, 3, 2, 5, 1, 3, 4, 2, 3, 1, 4, 5, 1, 0, 7, 6, 5, 2, 3, 6, 5, 1, 201
Ab major (4b), 2, 2, 3, 2, 1, 4, 2, 1, 2, 2, 3, 2, 1, 4, 2, 2, 3, 6, 3, 6, 4, 5, 4, 4, 2, 2, 3, 2, 1, 4, 2, 3, 3, 6, 0, 4, 4, 3, 5, 3, 0, 3, 8, 4, 3, 2, 5, 1, 3, 4, 2, 3, 1, 4, 5, 1, 0, 7, 6, 5, 2, 3, 6, 5, 1, 201
E major (4#), 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 4, 2, 3, 3, 2, 3, 4, 2, 2, 2, 1, 1, 2, 1, 2, 2, 6, 0, 3, 3, 5, 4, 2, 0, 4, 4, 3, 2, 2, 5, 1, 3, 3, 1, 2, 1, 1, 3, 1, 0, 5, 5, 3, 1, 3, 4, 4, 1, 149
F minor (4b), 2, 2, 3, 2, 1, 4, 2, 1, 2, 2, 3, 2, 1, 4, 2, 2, 3, 6, 3, 6, 4, 5, 4, 4, 2, 2, 3, 2, 1, 4, 2, 3, 3, 6, 0, 4, 4, 3, 5, 3, 0, 3, 8, 4, 3, 2, 5, 1, 3, 4, 2, 3, 1, 4, 5, 1, 0, 7, 6, 5, 2, 3, 6, 5, 1, 201
C# minor (4#), 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 4, 2, 3, 3, 2, 3, 4, 2, 2, 2, 1, 1, 2, 1, 2, 2, 6, 0, 3, 3, 5, 4, 2, 0, 4, 4, 3, 2, 2, 5, 1, 3, 3, 1, 2, 1, 1, 3, 1, 0, 5, 5, 3, 1, 3, 4, 4, 1, 149
F minor mel (4b), 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 4, 2, 3, 3, 2, 3, 4, 2, 2, 2, 1, 1, 2, 1, 2, 2, 6, 0, 3, 3, 5, 4, 2, 0, 4, 4, 3, 2, 2, 5, 1, 3, 3, 1, 2, 1, 1, 3, 1, 0, 5, 5, 3, 1, 3, 4, 4, 1, 149
C# minor mel (4#), 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 4, 2, 3, 3, 2, 3, 4, 2, 2, 2, 1, 1, 2, 1, 2, 2, 6, 0, 3, 3, 5, 4, 2, 0, 4, 4, 3, 2, 2, 5, 1, 3, 3, 1, 2, 1, 1, 3, 1, 0, 5, 5, 3, 1, 3, 4, 4, 1, 149
Ab major blues (4b), 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 4, 2, 3, 3, 2, 3, 4, 2, 2, 2, 1, 1, 2, 1, 2, 2, 6, 0, 3, 3, 5, 4, 2, 0, 4, 4, 3, 2, 2, 5, 1, 3, 3, 1, 2, 1, 1, 3, 1, 0, 5, 5, 3, 1, 3, 4, 4, 1, 149
E major blues (4#), 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 4, 2, 3, 3, 2, 3, 4, 2, 2, 2, 1, 1, 2, 1, 2, 2, 6, 0, 3, 3, 5, 4, 2, 0, 4, 4, 3, 2, 2, 5, 1, 3, 3, 1, 2, 1, 1, 3, 1, 0, 5, 5, 3, 1, 3, 4, 4, 1, 149
F minor blues (4b), 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 4, 2, 3, 3, 2, 3, 4, 2, 2, 2, 1, 1, 2, 1, 2, 2, 6, 0, 3, 3, 5, 4, 2, 0, 4, 4, 3, 2, 2, 5, 1, 3, 3, 1, 2, 1, 1, 3, 1, 0, 5, 5, 3, 1, 3, 4, 4, 1, 149
C# minor blues (4#), 1, 2, 1, 1, 2, 1, 1, 0, 1, 2, 1, 1, 2, 1, 1, 1, 4, 4, 1, 4, 4, 2, 4, 2, 1, 2, 1, 1, 2, 1, 1, 1, 3, 5, 0, 2, 2, 4, 3, 1, 0, 5, 3, 2, 1, 1, 4, 1, 4, 4, 2, 1, 0, 1, 2, 1, 0, 6, 4, 2, 1, 2, 3, 5, 0, 129
Ab dorian (4b), 2, 3, 3, 2, 2, 3, 1, 1, 2, 3, 3, 2, 2, 3, 1, 2, 4, 3, 3, 6, 4, 3, 3, 3, 2, 3, 3, 2, 2, 3, 1, 3, 3, 6, 0, 4, 3, 4, 3, 2, 1, 3, 6, 4, 2, 2, 6, 1, 3, 4, 2, 3, 2, 2, 3, 0, 1, 6, 7, 5, 1, 3, 5, 5, 1, 186
E dorian (4#), 1, 2, 2, 1, 2, 3, 2, 0, 1, 2, 2, 1, 2, 3, 2, 1, 4, 5, 1, 7, 5, 4, 5, 3, 1, 2, 2, 1, 2, 3, 2, 1, 4, 5, 0, 3, 2, 2, 3, 2, 0, 3, 7, 3, 1, 1, 4, 1, 4, 4, 2, 2, 0, 1, 4, 1, 0, 7, 5, 4, 1, 2, 5, 5, 0, 163
Ab phrygian (4b), 2, 3, 3, 3, 2, 5, 2, 1, 2, 3, 3, 3, 2, 5, 2, 1, 4, 5, 4, 7, 4, 6, 5, 5, 2, 3, 3, 3, 2, 5, 2, 4, 4, 6, 0, 5, 4, 3, 4, 5, 1, 2, 9, 5, 4, 2, 5, 1, 3, 5, 3, 4, 3, 5, 5, 0, 1, 8, 6, 6, 2, 3, 7, 6, 1, 234
E phrygian (4#), 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 4, 2, 3, 3, 2, 3, 4, 2, 2, 2, 1, 1, 2, 1, 2, 2, 6, 0, 3, 3, 5, 4, 2, 0, 4, 4, 3, 2, 2, 5, 1, 3, 3, 1, 2, 1, 1, 3, 1, 0, 5, 5, 3, 1, 3, 4, 4, 1, 149
Ab lydian (4b), 2, 2, 3, 2, 1, 4, 2, 1, 2, 2, 3, 2, 1, 4, 2, 2, 3, 6, 3, 6, 4, 5, 4, 4, 2, 2, 3, 2, 1, 4, 2, 3, 3, 6, 0, 4, 4, 3, 5, 3, 0, 3, 8, 4, 3, 2, 5, 1, 3, 4, 2, 3, 1, 4, 5, 1, 0, 7, 6, 5, 2, 3, 6, 5, 1, 201
E lydian (4#), 2, 2, 3, 2, 1, 4, 2, 1, 2, 2, 3, 2, 1, 4, 2, 2, 3, 6, 3, 6, 4, 5, 4, 4, 2, 2, 3, 2, 1, 4, 2, 3, 3, 6, 0, 4, 4, 3, 5, 3, 0, 3, 8, 4, 3, 2, 5, 1, 3, 4, 2, 3, 1, 4, 5, 1, 0, 7, 6, 5, 2, 3, 6, 5, 1, 201
Ab mixolydian (4b), 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 4, 2, 3, 3, 2, 3, 4, 2, 2, 2, 1, 1, 2, 1, 2, 2, 6, 0, 3, 3, 5, 4, 2, 0, 4, 4, 3, 2, 2, 5, 1, 3, 3, 1, 2, 1, 1, 3, 1, 0, 5, 5, 3, 1, 3, 4, 4, 1, 149
E mixolydian (4#), 2, 2, 3, 2, 1, 4, 2, 1, 2, 2, 3, 2, 1, 4, 2, 2, 3, 6, 3, 6, 4, 5, 4, 4, 2, 2, 3, 2, 1, 4, 2, 3, 3, 6, 0, 4, 4, 3, 5, 3, 0, 3, 8, 4, 3, 2, 5, 1, 3, 4, 2, 3, 1, 4, 5, 1, 0, 7, 6, 5, 2, 3, 6, 5, 1, 201
Ab aeolian (4b), 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 4, 2, 3, 3, 2, 3, 4, 2, 2, 2, 1, 1, 2, 1, 2, 2, 6, 0, 3, 3, 5, 4, 2, 0, 4, 4, 3, 2, 2, 5, 1, 3, 3, 1, 2, 1, 1, 3, 1, 0, 5, 5, 3, 1, 3, 4, 4, 1, 149
E aeolian (4#), 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 4, 2, 3, 3, 2, 3, 4, 2, 2, 2, 1, 1, 2, 1, 2, 2, 6, 0, 3, 3, 5, 4, 2, 0, 4, 4, 3, 2, 2, 5, 1, 3, 3, 1, 2, 1, 1, 3, 1, 0, 5, 5, 3, 1, 3, 4, 4, 1, 149
Ab locrian (4b), 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 4, 2, 3, 3, 2, 3, 4, 2, 2, 2, 1, 1, 2, 1, 2, 2, 6, 0, 3, 3, 5, 4, 2, 0, 4, 4, 3, 2, 2, 5, 1, 3, 3, 1, 2, 1, 1, 3, 1, 0, 5, 5, 3, 1, 3, 4, 4, 1, 149
E locrian (4#), 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 4, 2, 3, 3, 2, 3, 4, 2, 2, 2, 1, 1, 2, 1, 2, 2, 6, 0, 3, 3, 5, 4, 2, 0, 4, 4, 3, 2, 2, 5, 1, 3, 3, 1, 2, 1, 1, 3, 1, 0, 5, 5, 3, 1, 3, 4, 4, 1, 149
Db major (5b), 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 4, 2, 3, 3, 2, 3, 4, 2, 2, 2, 1, 1, 2, 1, 2, 2, 6, 0, 3, 3, 5, 4, 2, 0, 4, 4, 3, 2, 2, 5, 1, 3, 3, 1, 2, 1, 1, 3, 1, 0, 5, 5, 3, 1, 3, 4, 4, 1, 149
B major (5#), 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 4, 2, 3, 3, 2, 3, 4, 2, 2, 2, 1, 1, 2, 1, 2, 2, 6, 0, 3, 3, 5, 4, 2, 0, 4, 4, 3, 2, 2, 5, 1, 3, 3, 1, 2, 1, 1, 3, 1, 0, 5, 5, 3, 1, 3, 4, 4, 1, 149
Bb minor (5b), 1, 2, 1, 1, 2, 1, 1, 0, 1, 2, 1, 1, 2, 1, 1, 1, 4, 4, 1, 4, 4, 2, 4, 2, 1, 2, 1, 1, 2, 1, 1, 1, 3, 5, 0, 2, 2, 4, 3, 1, 0, 5, 3, 2, 1, 1, 4, 1, 4, 4, 2, 1, 0, 1, 2, 1, 0, 6, 4, 2, 1, 2, 3, 5, 0, 129
G# minor (5#), 2, 3, 3, 2, 2, 3, 1, 1, 2, 3, 3, 2, 2, 3, 1, 2, 4, 3, 3, 6, 4, 3, 3, 3, 2, 3, 3, 2, 2, 3, 1, 3, 3, 6, 0, 4, 3, 4, 3, 2, 1, 3, 6, 4, 2, 2, 6, 1, 3, 4, 2, 3, 2, 2, 3, 0, 1, 6, 7, 5, 1, 3, 5, 5, 1, 186
Bb minor mel (5b), 1, 2, 2, 1, 2, 3, 2, 0, 1, 2, 2, 1, 2, 3, 2, 1, 4, 5, 1, 7, 5, 4, 5, 3, 1, 2, 2, 1, 2, 3, 2, 1, 4, 5, 0, 3, 2, 2, 3, 2, 0, 3, 7, 3, 1, 1, 4, 1, 4, 4, 2, 2, 0, 1, 4, 1, 0, 7, 5, 4, 1, 2, 5, 5, 0, 163
G# minor mel (5#), 2, 3, 3, 3, 2, 5, 2, 1, 2, 3, 3, 3, 2, 5, 2, 1, 4, 5, 4, 7, 4, 6, 5, 5, 2, 3, 3, 3, 2, 5, 2, 4, 4, 6, 0, 5, 4, 3, 4, 5, 1, 2, 9, 5, 4, 2, 5, 1, 3, 5, 3, 4, 3, 5, 5, 0, 1, 8, 6, 6, 2, 3, 7, 6, 1, 234
Db major blues (5b), 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 4, 2, 3, 3, 2, 3, 4, 2, 2, 2, 1, 1, 2, 1, 2, 2, 6, 0, 3, 3, 5, 4, 2, 0, 4, 4, 3, 2, 2, 5, 1, 3, 3, 1, 2, 1, 1, 3, 1, 0, 5, 5, 3, 1, 3, 4, 4, 1, 149
B major blues (5#), 2, 2, 3, 2, 1, 4, 2, 1, 2, 2, 3, 2, 1, 4, 2, 2, 3, 6, 3, 6, 4, 5, 4, 4, 2, 2, 3, 2, 1, 4, 2, 3, 3, 6, 0, 4, 4, 3, 5, 3, 0, 3, 8, 4, 3, 2, 5, 1, 3, 4, 2, 3, 1, 4, 5, 1, 0, 7, 6, 5, 2, 3, 6, 5, 1, 201
Bb minor blues (5b), 2, 2, 3, 2, 1, 4, 2, 1, 2, 2, 3, 2, 1, 4, 2, 2, 3, 6, 3, 6, 4, 5, 4, 4, 2, 2, 3, 2, 1, 4, 2, 3, 3, 6, 0, 4, 4, 3, 5, 3, 0, 3, 8, 4, 3, 2, 5, 1, 3, 4, 2, 3, 1, 4, 5, 1, 0, 7, 6, 5, 2, 3, 6, 5, 1, 201
G# minor blues (5#), 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 4, 2, 3, 3, 2, 3, 4, 2, 2, 2, 1, 1, 2, 1, 2, 2, 6, 0, 3, 3, 5, 4, 2, 0, 4, 4, 3, 2, 2, 5, 1, 3, 3, 1, 2, 1, 1, 3, 1, 0, 5, 5, 3, 1, 3, 4, 4, 1, 149
Db dorian (5b), 2, 2, 3, 2, 1, 4, 2, 1, 2, 2, 3, 2, 1, 4, 2, 2, 3, 6, 3, 6, 4, 5, 4, 4, 2, 2, 3, 2, 1, 4, 2, 3, 3, 6, 0, 4, 4, 3, 5, 3, 0, 3, 8, 4, 3, 2, 5, 1, 3, 4, 2, 3, 1, 4, 5, 1, 0, 7, 6, 5, 2, 3, 6, 5, 1, 201
B dorian (5#), 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 4, 2, 3, 3, 2, 3, 4, 2, 2, 2, 1, 1, 2, 1, 2, 2, 6, 0, 3, 3, 5, 4, 2, 0, 4, 4, 3, 2, 2, 5, 1, 3, 3, 1, 2, 1, 1, 3, 1, 0, 5, 5, 3, 1, 3, 4, 4, 1, 149
Db phrygian (5b), 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 4, 2, 3, 3, 2, 3, 4, 2, 2, 2, 1, 1, 2, 1, 2, 2, 6, 0, 3, 3, 5, 4, 2, 0, 4, 4, 3, 2, 2, 5, 1, 3, 3, 1, 2, 1, 1, 3, 1, 0, 5, 5, 3, 1, 3, 4, 4, 1, 149
B phrygian (5#), 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 4, 2, 3, 3, 2, 3, 4, 2, 2, 2, 1, 1, 2, 1, 2, 2, 6, 0, 3, 3, 5, 4, 2, 0, 4, 4, 3, 2, 2, 5, 1, 3, 3, 1, 2, 1, 1, 3, 1, 0, 5, 5, 3, 1, 3, 4, 4, 1, 149
Db lydian (5b), 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 4, 2, 3, 3, 2, 3, 4, 2, 2, 2, 1, 1, 2, 1, 2, 2, 6, 0, 3, 3, 5, 4, 2, 0, 4, 4, 3, 2, 2, 5, 1, 3, 3, 1, 2, 1, 1, 3, 1, 0, 5, 5, 3, 1, 3, 4, 4, 1, 149
B lydian (5#), 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 4, 2, 3, 3, 2, 3, 4, 2, 2, 2, 1, 1, 2, 1, 2, 2, 6, 0, 3, 3, 5, 4, 2, 0, 4, 4, 3, 2, 2, 5, 1, 3, 3, 1, 2, 1, 1, 3, 1, 0, 5, 5, 3, 1, 3, 4, 4, 1, 149
Db mixolydian (5b), 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 4, 2, 3, 3, 2, 3, 4, 2, 2, 2, 1, 1, 2, 1, 2, 2, 6, 0, 3, 3, 5, 4, 2, 0, 4, 4, 3, 2, 2, 5, 1, 3, 3, 1, 2, 1, 1, 3, 1, 0, 5, 5, 3, 1, 3, 4, 4, 1, 149
B mixolydian (5#), 1, 2, 1, 1, 2, 1, 1, 0, 1, 2, 1, 1, 2, 1, 1, 1, 4, 4, 1, 4, 4, 2, 4, 2, 1, 2, 1, 1, 2, 1, 1, 1, 3, 5, 0, 2, 2, 4, 3, 1, 0, 5, 3, 2, 1, 1, 4, 1, 4, 4, 2, 1, 0, 1, 2, 1, 0, 6, 4, 2, 1, 2, 3, 5, 0, 129
Db aeolian (5b), 2, 3, 3, 2, 2, 3, 1, 1, 2, 3, 3, 2, 2, 3, 1, 2, 4, 3, 3, 6, 4, 3, 3, 3, 2, 3, 3, 2, 2, 3, 1, 3, 3, 6, 0, 4, 3, 4, 3, 2, 1, 3, 6, 4, 2, 2, 6, 1, 3, 4, 2, 3, 2, 2, 3, 0, 1, 6, 7, 5, 1, 3, 5, 5, 1, 186
B aeolian (5#), 1, 2, 2, 1, 2, 3, 2, 0, 1, 2, 2, 1, 2, 3, 2, 1, 4, 5, 1, 7, 5, 4, 5, 3, 1, 2, 2, 1, 2, 3, 2, 1, 4, 5, 0, 3, 2, 2, 3, 2, 0, 3, 7, 3, 1, 1, 4, 1, 4, 4, 2, 2, 0, 1, 4, 1, 0, 7, 5, 4, 1, 2, 5, 5, 0, 163
Db locrian (5b), 2, 3, 3, 3, 2, 5, 2, 1, 2, 3, 3, 3, 2, 5, 2, 1, 4, 5, 4, 7, 4, 6, 5, 5, 2, 3, 3, 3, 2, 5, 2, 4, 4, 6, 0, 5, 4, 3, 4, 5, 1, 2, 9, 5, 4, 2, 5, 1, 3, 5, 3, 4, 3, 5, 5, 0, 1, 8, 6, 6, 2, 3, 7, 6, 1, 234
B locrian (5#), 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 4, 2, 3, 3, 2, 3, 4, 2, 2, 2, 1, 1, 2, 1, 2, 2, 6, 0, 3, 3, 5, 4, 2, 0, 4, 4, 3, 2, 2, 5, 1, 3, 3, 1, 2, 1, 1, 3, 1, 0, 5, 5, 3, 1, 3, 4, 4, 1, 149
Gb major (6b), 2, 2, 3, 2, 1, 4, 2, 1, 2, 2, 3, 2, 1, 4, 2, 2, 3, 6, 3, 6, 4, 5, 4, 4, 2, 2, 3, 2, 1, 4, 2, 3, 3, 6, 0, 4, 4, 3, 5, 3, 0, 3, 8, 4, 3, 2, 5, 1, 3, 4, 2, 3, 1, 4, 5, 1, 0, 7, 6, 5, 2, 3, 6, 5, 1, 201
F# major (6#), 2, 2, 3, 2, 1, 4, 2, 1, 2, 2, 3, 2, 1, 4, 2, 2, 3, 6, 3, 6, 4, 5, 4, 4, 2, 2, 3, 2, 1, 4, 2, 3, 3, 6, 0, 4, 4, 3, 5, 3, 0, 3, 8, 4, 3, 2, 5, 1, 3, 4, 2, 3, 1, 4, 5, 1, 0, 7, 6, 5, 2, 3, 6, 5, 1, 201
Eb minor (6b), 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 4, 2, 3, 3, 2, 3, 4, 2, 2, 2, 1, 1, 2, 1, 2, 2, 6, 0, 3, 3, 5, 4, 2, 0, 4, 4, 3, 2, 2, 5, 1, 3, 3, 1, 2, 1, 1, 3, 1, 0, 5, 5, 3, 1, 3, 4, 4, 1, 149
D# minor (6#), 2, 2, 3, 2, 1, 4, 2, 1, 2, 2, 3, 2, 1, 4, 2, 2, 3, 6, 3, 6, 4, 5, 4, 4, 2, 2, 3, 2, 1, 4, 2, 3, 3, 6, 0, 4, 4, 3, 5, 3, 0, 3, 8, 4, 3, 2, 5, 1, 3, 4, 2, 3, 1, 4, 5, 1, 0, 7, 6, 5, 2, 3, 6, 5, 1, 201
Eb minor mel (6b), 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 4, 2, 3, 3, 2, 3, 4, 2, 2, 2, 1, 1, 2, 1, 2, 2, 6, 0, 3, 3, 5, 4, 2, 0, 4, 4, 3, 2, 2, 5, 1, 3, 3, 1, 2, 1, 1, 3, 1, 0, 5, 5, 3, 1, 3, 4, 4, 1, 149
D# minor mel (6#), 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 4, 2, 3, 3, 2, 3, 4, 2, 2, 2, 1, 1, 2, 1, 2, 2, 6, 0, 3, 3, 5, 4, 2, 0, 4, 4, 3, 2, 2, 5, 1, 3, 3, 1, 2, 1, 1, 3, 1, 0, 5, 5, 3, 1, 3, 4, 4, 1, 149
Gb major blues (6b), 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 4, 2, 3, 3, 2, 3, 4, 2, 2, 2, 1, 1, 2, 1, 2, 2, 6, 0, 3, 3, 5, 4, 2, 0, 4, 4, 3, 2, 2, 5, 1, 3, 3, 1, 2, 1, 1, 3, 1, 0, 5, 5, 3, 1, 3, 4, 4, 1, 149
F# major blues (6#), 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 4, 2, 3, 3, 2, 3, 4, 2, 2, 2, 1, 1, 2, 1, 2, 2, 6, 0, 3, 3, 5, 4, 2, 0, 4, 4, 3, 2, 2, 5, 1, 3, 3, 1, 2, 1, 1, 3, 1, 0, 5, 5, 3, 1, 3, 4, 4, 1, 149
Eb minor blues (6b), 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 4, 2, 3, 3, 2, 3, 4, 2, 2, 2, 1, 1, 2, 1, 2, 2, 6, 0, 3, 3, 5, 4, 2, 0, 4, 4, 3, 2, 2, 5, 1, 3, 3, 1, 2, 1, 1, 3, 1, 0, 5, 5, 3, 1, 3, 4, 4, 1, 149
D# minor blues (6#), 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 4, 2, 3, 3, 2, 3, 4, 2, 2, 2, 1, 1, 2, 1, 2, 2, 6, 0, 3, 3, 5, 4, 2, 0, 4, 4, 3, 2, 2, 5, 1, 3, 3, 1, 2, 1, 1, 3, 1, 0, 5, 5, 3, 1, 3, 4, 4, 1, 149
