 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
Eb minor blues (6b), 3:0:0:0:2, 1:0:0:0:0, 5:0:0:0:3,  , 2:0:0:0:1, 1:0:0:0:0, 5:0:0:0:3,  , 3:0:0:0:2, 1:0:0:0:0, 5:0:0:0:3, 2:0:0:0:1, 2:1:0:0:2, 3:0:0:0:2, 3:0:0:0:2, 5:0:0:1:3, 2:0:0:0:1, 2:0:0:0:2, 2:0:0:0:2, 3:1:1:0:3, 0:0:0:0:0, 3:0:0:0:2, 2:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 3:0:0:0:2, 2:0:0:0:1,  , 3:0:0:0:2, 2:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2, 1:0:0:0:1, 2:0:0:0:2, 2:0:0:0:0, 4:0:0:0:1, 2:0:0:0:1, 4:1:1:0:3, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:1, 2:0:0:0:1, 5:0:0:0:2, 4:0:0:0:3, 3:0:0:0:2, 2:0:0:0:1, 1:0:0:0:1, 110:3:2:1:70
D# minor blues (6#), 4:0:0:1:2, 1:0:0:0:1, 6:0:0:0:1,  , 3:0:0:1:2, 1:0:0:0:1, 6:0:0:0:1,  , 4:0:0:1:2, 1:0:0:0:1, 6:0:0:0:1, 1:0:0:0:0, 2:1:0:0:1, 3:0:0:1:1, 3:0:0:0:1, 3:0:0:0:1, 2:0:1:0:0, 3:0:0:0:0, 3:0:0:1:1, 3:0:0:0:1, 0:0:0:0:0, 4:0:1:1:1, 3:0:0:0:1, 1:0:0:0:0, 2:0:0:1:1, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 3:0:1:0:0,  , 4:0:0:1:2, 3:0:0:1:1, 3:0:0:0:1, 4:0:0:0:1, 2:0:0:0:0, 2:0:0:0:0, 1:0:0:0:1, 2:0:0:0:1, 2:0:1:0:0, 3:0:0:0:1, 2:0:1:0:0, 0:0:0:0:0, 1:0:0:0:0, 2:0:1:0:0, 4:0:1:0:0, 5:0:1:1:1, 4:0:0:1:2, 3:0:0:0:1, 2:0:0:1:1, 122:1:8:12:34
Gb dorian (6b), 3:0:0:0:2, 1:0:0:0:0, 5:0:0:0:3,  , 2:0:0:0:1, 1:0:0:0:0, 5:0:0:0:3,  , 3:0:0:0:2, 1:0:0:0:0, 5:0:0:0:3, 2:0:0:0:1, 2:1:0:0:2, 3:0:0:0:2, 3:0:0:0:2, 5:0:0:1:3, 2:0:0:0:1, 2:0:0:0:2, 2:0:0:0:2, 3:1:1:0:3, 0:0:0:0:0, 3:0:0:0:2, 2:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 3:0:0:0:2, 2:0:0:0:1,  , 3:0:0:0:2, 2:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2, 1:0:0:0:1, 2:0:0:0:2, 2:0:0:0:0, 4:0:0:0:1, 2:0:0:0:1, 4:1:1:0:3, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:1, 2:0:0:0:1, 5:0:0:0:2, 4:0:0:0:3, 3:0:0:0:2, 2:0:0:0:1, 1:0:0:0:1, 110:3:2:1:70
F# dorian (6#), 4:0:0:1:2, 1:0:0:0:1, 6:0:0:0:1,  , 3:0:0:1:2, 1:0:0:0:1, 6:0:0:0:1,  , 4:0:0:1:2, 1:0:0:0:1, 6:0:0:0:1, 1:0:0:0:0, 2:1:0:0:1, 3:0:0:1:1, 3:0:0:0:1, 3:0:0:0:1, 2:0:1:0:0, 3:0:0:0:0, 3:0:0:1:1, 3:0:0:0:1, 0:0:0:0:0, 4:0:1:1:1, 3:0:0:0:1, 1:0:0:0:0, 2:0:0:1:1, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 3:0:1:0:0,  , 4:0:0:1:2, 3:0:0:1:1, 3:0:0:0:1, 4:0:0:0:1, 2:0:0:0:0, 2:0:0:0:0, 1:0:0:0:1, 2:0:0:0:1, 2:0:1:0:0, 3:0:0:0:1, 2:0:1:0:0, 0:0:0:0:0, 1:0:0:0:0, 2:0:1:0:0, 4:0:1:0:0, 5:0:1:1:1, 4:0:0:1:2, 3:0:0:0:1, 2:0:0:1:1, 122:1:8:12:34
Gb phrygian (6b), 3:0:0:0:2, 1:0:0:0:0, 5:0:0:0:3,  , 2:0:0:0:1, 1:0:0:0:0, 5:0:0:0:3,  , 3:0:0:0:2, 1:0:0:0:0, 5:0:0:0:3, 2:0:0:0:1, 2:1:0:0:2, 3:0:0:0:2, 3:0:0:0:2, 5:0:0:1:3, 2:0:0:0:1, 2:0:0:0:2, 2:0:0:0:2, 3:1:1:0:3, 0:0:0:0:0, 3:0:0:0:2, 2:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 3:0:0:0:2, 2:0:0:0:1,  , 3:0:0:0:2, 2:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2, 1:0:0:0:1, 2:0:0:0:2, 2:0:0:0:0, 4:0:0:0:1, 2:0:0:0:1, 4:1:1:0:3, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:1, 2:0:0:0:1, 5:0:0:0:2, 4:0:0:0:3, 3:0:0:0:2, 2:0:0:0:1, 1:0:0:0:1, 110:3:2:1:70
F# phrygian (6#), 4:0:0:1:2, 1:0:0:0:1, 6:0:0:0:1,  , 3:0:0:1:2, 1:0:0:0:1, 6:0:0:0:1,  , 4:0:0:1:2, 1:0:0:0:1, 6:0:0:0:1, 1:0:0:0:0, 2:1:0:0:1, 3:0:0:1:1, 3:0:0:0:1, 3:0:0:0:1, 2:0:1:0:0, 3:0:0:0:0, 3:0:0:1:1, 3:0:0:0:1, 0:0:0:0:0, 4:0:1:1:1, 3:0:0:0:1, 1:0:0:0:0, 2:0:0:1:1, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 3:0:1:0:0,  , 4:0:0:1:2, 3:0:0:1:1, 3:0:0:0:1, 4:0:0:0:1, 2:0:0:0:0, 2:0:0:0:0, 1:0:0:0:1, 2:0:0:0:1, 2:0:1:0:0, 3:0:0:0:1, 2:0:1:0:0, 0:0:0:0:0, 1:0:0:0:0, 2:0:1:0:0, 4:0:1:0:0, 5:0:1:1:1, 4:0:0:1:2, 3:0:0:0:1, 2:0:0:1:1, 122:1:8:12:34
Gb lydian (6b), 3:0:0:0:2, 1:0:0:0:0, 5:0:0:0:3,  , 2:0:0:0:1, 1:0:0:0:0, 5:0:0:0:3,  , 3:0:0:0:2, 1:0:0:0:0, 5:0:0:0:3, 2:0:0:0:1, 2:1:0:0:2, 3:0:0:0:2, 3:0:0:0:2, 5:0:0:1:3, 2:0:0:0:1, 2:0:0:0:2, 2:0:0:0:2, 3:1:1:0:3, 0:0:0:0:0, 3:0:0:0:2, 2:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 3:0:0:0:2, 2:0:0:0:1,  , 3:0:0:0:2, 2:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2, 1:0:0:0:1, 2:0:0:0:2, 2:0:0:0:0, 4:0:0:0:1, 2:0:0:0:1, 4:1:1:0:3, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:1, 2:0:0:0:1, 5:0:0:0:2, 4:0:0:0:3, 3:0:0:0:2, 2:0:0:0:1, 1:0:0:0:1, 110:3:2:1:70
F# lydian (6#), 4:0:0:1:2, 1:0:0:0:1, 6:0:0:0:1,  , 3:0:0:1:2, 1:0:0:0:1, 6:0:0:0:1,  , 4:0:0:1:2, 1:0:0:0:1, 6:0:0:0:1, 1:0:0:0:0, 2:1:0:0:1, 3:0:0:1:1, 3:0:0:0:1, 3:0:0:0:1, 2:0:1:0:0, 3:0:0:0:0, 3:0:0:1:1, 3:0:0:0:1, 0:0:0:0:0, 4:0:1:1:1, 3:0:0:0:1, 1:0:0:0:0, 2:0:0:1:1, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 3:0:1:0:0,  , 4:0:0:1:2, 3:0:0:1:1, 3:0:0:0:1, 4:0:0:0:1, 2:0:0:0:0, 2:0:0:0:0, 1:0:0:0:1, 2:0:0:0:1, 2:0:1:0:0, 3:0:0:0:1, 2:0:1:0:0, 0:0:0:0:0, 1:0:0:0:0, 2:0:1:0:0, 4:0:1:0:0, 5:0:1:1:1, 4:0:0:1:2, 3:0:0:0:1, 2:0:0:1:1, 122:1:8:12:34
Gb mixolydian (6b), 3:0:0:0:2, 1:0:0:0:0, 5:0:0:0:3,  , 2:0:0:0:1, 1:0:0:0:0, 5:0:0:0:3,  , 3:0:0:0:2, 1:0:0:0:0, 5:0:0:0:3, 2:0:0:0:1, 2:1:0:0:2, 3:0:0:0:2, 3:0:0:0:2, 5:0:0:1:3, 2:0:0:0:1, 2:0:0:0:2, 2:0:0:0:2, 3:1:1:0:3, 0:0:0:0:0, 3:0:0:0:2, 2:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 3:0:0:0:2, 2:0:0:0:1,  , 3:0:0:0:2, 2:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2, 1:0:0:0:1, 2:0:0:0:2, 2:0:0:0:0, 4:0:0:0:1, 2:0:0:0:1, 4:1:1:0:3, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:1, 2:0:0:0:1, 5:0:0:0:2, 4:0:0:0:3, 3:0:0:0:2, 2:0:0:0:1, 1:0:0:0:1, 110:3:2:1:70
F# mixolydian (6#), 4:0:0:1:2, 1:0:0:0:1, 6:0:0:0:1,  , 3:0:0:1:2, 1:0:0:0:1, 6:0:0:0:1,  , 4:0:0:1:2, 1:0:0:0:1, 6:0:0:0:1, 1:0:0:0:0, 2:1:0:0:1, 3:0:0:1:1, 3:0:0:0:1, 3:0:0:0:1, 2:0:1:0:0, 3:0:0:0:0, 3:0:0:1:1, 3:0:0:0:1, 0:0:0:0:0, 4:0:1:1:1, 3:0:0:0:1, 1:0:0:0:0, 2:0:0:1:1, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 3:0:1:0:0,  , 4:0:0:1:2, 3:0:0:1:1, 3:0:0:0:1, 4:0:0:0:1, 2:0:0:0:0, 2:0:0:0:0, 1:0:0:0:1, 2:0:0:0:1, 2:0:1:0:0, 3:0:0:0:1, 2:0:1:0:0, 0:0:0:0:0, 1:0:0:0:0, 2:0:1:0:0, 4:0:1:0:0, 5:0:1:1:1, 4:0:0:1:2, 3:0:0:0:1, 2:0:0:1:1, 122:1:8:12:34
Gb aeolian (6b), 3:0:0:0:2, 1:0:0:0:0, 5:0:0:0:3,  , 2:0:0:0:1, 1:0:0:0:0, 5:0:0:0:3,  , 3:0:0:0:2, 1:0:0:0:0, 5:0:0:0:3, 2:0:0:0:1, 2:1:0:0:2, 3:0:0:0:2, 3:0:0:0:2, 5:0:0:1:3, 2:0:0:0:1, 2:0:0:0:2, 2:0:0:0:2, 3:1:1:0:3, 0:0:0:0:0, 3:0:0:0:2, 2:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 3:0:0:0:2, 2:0:0:0:1,  , 3:0:0:0:2, 2:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2, 1:0:0:0:1, 2:0:0:0:2, 2:0:0:0:0, 4:0:0:0:1, 2:0:0:0:1, 4:1:1:0:3, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:1, 2:0:0:0:1, 5:0:0:0:2, 4:0:0:0:3, 3:0:0:0:2, 2:0:0:0:1, 1:0:0:0:1, 110:3:2:1:70
F# aeolian (6#), 4:0:0:1:2, 1:0:0:0:1, 6:0:0:0:1,  , 3:0:0:1:2, 1:0:0:0:1, 6:0:0:0:1,  , 4:0:0:1:2, 1:0:0:0:1, 6:0:0:0:1, 1:0:0:0:0, 2:1:0:0:1, 3:0:0:1:1, 3:0:0:0:1, 3:0:0:0:1, 2:0:1:0:0, 3:0:0:0:0, 3:0:0:1:1, 3:0:0:0:1, 0:0:0:0:0, 4:0:1:1:1, 3:0:0:0:1, 1:0:0:0:0, 2:0:0:1:1, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 3:0:1:0:0,  , 4:0:0:1:2, 3:0:0:1:1, 3:0:0:0:1, 4:0:0:0:1, 2:0:0:0:0, 2:0:0:0:0, 1:0:0:0:1, 2:0:0:0:1, 2:0:1:0:0, 3:0:0:0:1, 2:0:1:0:0, 0:0:0:0:0, 1:0:0:0:0, 2:0:1:0:0, 4:0:1:0:0, 5:0:1:1:1, 4:0:0:1:2, 3:0:0:0:1, 2:0:0:1:1, 122:1:8:12:34
Gb locrian (6b), 3:0:0:0:2, 1:0:0:0:0, 5:0:0:0:3,  , 2:0:0:0:1, 1:0:0:0:0, 5:0:0:0:3,  , 3:0:0:0:2, 1:0:0:0:0, 5:0:0:0:3, 2:0:0:0:1, 2:1:0:0:2, 3:0:0:0:2, 3:0:0:0:2, 5:0:0:1:3, 2:0:0:0:1, 2:0:0:0:2, 2:0:0:0:2, 3:1:1:0:3, 0:0:0:0:0, 3:0:0:0:2, 2:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 3:0:0:0:2, 2:0:0:0:1,  , 3:0:0:0:2, 2:0:0:0:2, 3:0:0:0:2, 3:0:0:0:2, 1:0:0:0:1, 2:0:0:0:2, 2:0:0:0:0, 4:0:0:0:1, 2:0:0:0:1, 4:1:1:0:3, 2:0:0:0:1, 0:0:0:0:0, 1:0:0:0:1, 2:0:0:0:1, 5:0:0:0:2, 4:0:0:0:3, 3:0:0:0:2, 2:0:0:0:1, 1:0:0:0:1, 110:3:2:1:70
F# locrian (6#), 4:0:0:1:2, 1:0:0:0:1, 6:0:0:0:1,  , 3:0:0:1:2, 1:0:0:0:1, 6:0:0:0:1,  , 4:0:0:1:2, 1:0:0:0:1, 6:0:0:0:1, 1:0:0:0:0, 2:1:0:0:1, 3:0:0:1:1, 3:0:0:0:1, 3:0:0:0:1, 2:0:1:0:0, 3:0:0:0:0, 3:0:0:1:1, 3:0:0:0:1, 0:0:0:0:0, 4:0:1:1:1, 3:0:0:0:1, 1:0:0:0:0, 2:0:0:1:1, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 3:0:1:0:0,  , 4:0:0:1:2, 3:0:0:1:1, 3:0:0:0:1, 4:0:0:0:1, 2:0:0:0:0, 2:0:0:0:0, 1:0:0:0:1, 2:0:0:0:1, 2:0:1:0:0, 3:0:0:0:1, 2:0:1:0:0, 0:0:0:0:0, 1:0:0:0:0, 2:0:1:0:0, 4:0:1:0:0, 5:0:1:1:1, 4:0:0:1:2, 3:0:0:0:1, 2:0:0:1:1, 122:1:8:12:34
Cb major (7b), 3:0:0:0:3, 2:0:0:0:1, 6:0:0:0:4,  , 2:0:0:0:2, 2:0:0:0:1, 6:0:0:0:4,  , 3:0:0:0:3, 2:0:0:0:1, 6:0:0:0:4, 3:0:0:0:1, 2:1:0:0:2, 4:0:0:0:2, 4:0:0:0:3, 5:0:0:1:2, 3:0:0:0:2, 1:0:0:0:1, 3:0:0:0:2, 4:1:1:0:3, 1:0:0:0:0, 4:0:0:0:3, 3:0:0:0:2, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 3:1:1:0:2, 2:0:0:0:2,  , 4:0:0:0:3, 3:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:1, 5:0:0:0:2, 2:0:0:0:2, 3:1:1:0:2, 3:0:0:0:2, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:1, 5:0:0:0:3, 5:0:0:0:4, 3:0:0:0:3, 3:0:0:0:2, 1:0:0:0:1, 132:4:3:1:92
C# major (7#), 3:0:0:1:1, 0:0:0:0:0, 5:0:0:0:1,  , 2:0:0:1:1, 0:0:0:0:0, 5:0:0:0:1,  , 3:0:0:1:1, 0:0:0:0:0, 5:0:0:0:1, 1:0:0:0:1, 2:1:0:0:1, 3:0:0:1:2, 2:0:0:0:1, 3:1:1:0:1, 1:0:0:0:1, 3:0:0:0:0, 3:0:0:1:2, 3:0:0:0:1, 0:0:0:0:0, 3:0:0:1:2, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:1:1, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 2:0:0:0:0,  , 3:0:0:1:2, 4:0:0:1:0, 2:0:0:0:1, 3:0:0:0:0, 2:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 3:0:0:0:1, 1:0:0:0:1, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:0, 3:0:0:0:1, 4:0:0:1:2, 3:0:0:1:1, 2:0:0:0:0, 2:0:0:1:1, 99:2:1:12:32
Ab minor (7b), 3:0:0:0:3, 2:0:0:0:1, 6:0:0:0:4,  , 2:0:0:0:2, 2:0:0:0:1, 6:0:0:0:4,  , 3:0:0:0:3, 2:0:0:0:1, 6:0:0:0:4, 3:0:0:0:1, 2:1:0:0:2, 4:0:0:0:2, 4:0:0:0:3, 5:0:0:1:2, 3:0:0:0:2, 1:0:0:0:1, 3:0:0:0:2, 4:1:1:0:3, 1:0:0:0:0, 4:0:0:0:3, 3:0:0:0:2, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 3:1:1:0:2, 2:0:0:0:2,  , 4:0:0:0:3, 3:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:1, 5:0:0:0:2, 2:0:0:0:2, 3:1:1:0:2, 3:0:0:0:2, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:1, 5:0:0:0:3, 5:0:0:0:4, 3:0:0:0:3, 3:0:0:0:2, 1:0:0:0:1, 132:4:3:1:92
A# minor (7#), 3:0:0:1:1, 0:0:0:0:0, 5:0:0:0:1,  , 2:0:0:1:1, 0:0:0:0:0, 5:0:0:0:1,  , 3:0:0:1:1, 0:0:0:0:0, 5:0:0:0:1, 1:0:0:0:1, 2:1:0:0:1, 3:0:0:1:2, 2:0:0:0:1, 3:1:1:0:1, 1:0:0:0:1, 3:0:0:0:0, 3:0:0:1:2, 3:0:0:0:1, 0:0:0:0:0, 3:0:0:1:2, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:1:1, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 2:0:0:0:0,  , 3:0:0:1:2, 4:0:0:1:0, 2:0:0:0:1, 3:0:0:0:0, 2:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 3:0:0:0:1, 1:0:0:0:1, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:0, 3:0:0:0:1, 4:0:0:1:2, 3:0:0:1:1, 2:0:0:0:0, 2:0:0:1:1, 99:2:1:12:32
Ab minor mel (7b), 3:0:0:0:3, 2:0:0:0:1, 6:0:0:0:4,  , 2:0:0:0:2, 2:0:0:0:1, 6:0:0:0:4,  , 3:0:0:0:3, 2:0:0:0:1, 6:0:0:0:4, 3:0:0:0:1, 2:1:0:0:2, 4:0:0:0:2, 4:0:0:0:3, 5:0:0:1:2, 3:0:0:0:2, 1:0:0:0:1, 3:0:0:0:2, 4:1:1:0:3, 1:0:0:0:0, 4:0:0:0:3, 3:0:0:0:2, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 3:1:1:0:2, 2:0:0:0:2,  , 4:0:0:0:3, 3:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:1, 5:0:0:0:2, 2:0:0:0:2, 3:1:1:0:2, 3:0:0:0:2, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:1, 5:0:0:0:3, 5:0:0:0:4, 3:0:0:0:3, 3:0:0:0:2, 1:0:0:0:1, 132:4:3:1:92
A# minor mel (7#), 3:0:0:1:1, 0:0:0:0:0, 5:0:0:0:1,  , 2:0:0:1:1, 0:0:0:0:0, 5:0:0:0:1,  , 3:0:0:1:1, 0:0:0:0:0, 5:0:0:0:1, 1:0:0:0:1, 2:1:0:0:1, 3:0:0:1:2, 2:0:0:0:1, 3:1:1:0:1, 1:0:0:0:1, 3:0:0:0:0, 3:0:0:1:2, 3:0:0:0:1, 0:0:0:0:0, 3:0:0:1:2, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:1:1, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 2:0:0:0:0,  , 3:0:0:1:2, 4:0:0:1:0, 2:0:0:0:1, 3:0:0:0:0, 2:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 3:0:0:0:1, 1:0:0:0:1, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:0, 3:0:0:0:1, 4:0:0:1:2, 3:0:0:1:1, 2:0:0:0:0, 2:0:0:1:1, 99:2:1:12:32
Cb major blues (7b), 3:0:0:0:3, 2:0:0:0:1, 6:0:0:0:4,  , 2:0:0:0:2, 2:0:0:0:1, 6:0:0:0:4,  , 3:0:0:0:3, 2:0:0:0:1, 6:0:0:0:4, 3:0:0:0:1, 2:1:0:0:2, 4:0:0:0:2, 4:0:0:0:3, 5:0:0:1:2, 3:0:0:0:2, 1:0:0:0:1, 3:0:0:0:2, 4:1:1:0:3, 1:0:0:0:0, 4:0:0:0:3, 3:0:0:0:2, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 3:1:1:0:2, 2:0:0:0:2,  , 4:0:0:0:3, 3:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:1, 5:0:0:0:2, 2:0:0:0:2, 3:1:1:0:2, 3:0:0:0:2, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:1, 5:0:0:0:3, 5:0:0:0:4, 3:0:0:0:3, 3:0:0:0:2, 1:0:0:0:1, 132:4:3:1:92
C# major blues (7#), 3:0:0:1:1, 0:0:0:0:0, 5:0:0:0:1,  , 2:0:0:1:1, 0:0:0:0:0, 5:0:0:0:1,  , 3:0:0:1:1, 0:0:0:0:0, 5:0:0:0:1, 1:0:0:0:1, 2:1:0:0:1, 3:0:0:1:2, 2:0:0:0:1, 3:1:1:0:1, 1:0:0:0:1, 3:0:0:0:0, 3:0:0:1:2, 3:0:0:0:1, 0:0:0:0:0, 3:0:0:1:2, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:1:1, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 2:0:0:0:0,  , 3:0:0:1:2, 4:0:0:1:0, 2:0:0:0:1, 3:0:0:0:0, 2:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 3:0:0:0:1, 1:0:0:0:1, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:0, 3:0:0:0:1, 4:0:0:1:2, 3:0:0:1:1, 2:0:0:0:0, 2:0:0:1:1, 99:2:1:12:32
Ab minor blues (7b), 3:0:0:0:3, 2:0:0:0:1, 6:0:0:0:4,  , 2:0:0:0:2, 2:0:0:0:1, 6:0:0:0:4,  , 3:0:0:0:3, 2:0:0:0:1, 6:0:0:0:4, 3:0:0:0:1, 2:1:0:0:2, 4:0:0:0:2, 4:0:0:0:3, 5:0:0:1:2, 3:0:0:0:2, 1:0:0:0:1, 3:0:0:0:2, 4:1:1:0:3, 1:0:0:0:0, 4:0:0:0:3, 3:0:0:0:2, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 3:1:1:0:2, 2:0:0:0:2,  , 4:0:0:0:3, 3:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:1, 5:0:0:0:2, 2:0:0:0:2, 3:1:1:0:2, 3:0:0:0:2, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:1, 5:0:0:0:3, 5:0:0:0:4, 3:0:0:0:3, 3:0:0:0:2, 1:0:0:0:1, 132:4:3:1:92
A# minor blues (7#), 3:0:0:1:1, 0:0:0:0:0, 5:0:0:0:1,  , 2:0:0:1:1, 0:0:0:0:0, 5:0:0:0:1,  , 3:0:0:1:1, 0:0:0:0:0, 5:0:0:0:1, 1:0:0:0:1, 2:1:0:0:1, 3:0:0:1:2, 2:0:0:0:1, 3:1:1:0:1, 1:0:0:0:1, 3:0:0:0:0, 3:0:0:1:2, 3:0:0:0:1, 0:0:0:0:0, 3:0:0:1:2, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:1:1, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 2:0:0:0:0,  , 3:0:0:1:2, 4:0:0:1:0, 2:0:0:0:1, 3:0:0:0:0, 2:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 3:0:0:0:1, 1:0:0:0:1, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:0, 3:0:0:0:1, 4:0:0:1:2, 3:0:0:1:1, 2:0:0:0:0, 2:0:0:1:1, 99:2:1:12:32
Cb dorian (7b), 3:0:0:0:3, 2:0:0:0:1, 6:0:0:0:4,  , 2:0:0:0:2, 2:0:0:0:1, 6:0:0:0:4,  , 3:0:0:0:3, 2:0:0:0:1, 6:0:0:0:4, 3:0:0:0:1, 2:1:0:0:2, 4:0:0:0:2, 4:0:0:0:3, 5:0:0:1:2, 3:0:0:0:2, 1:0:0:0:1, 3:0:0:0:2, 4:1:1:0:3, 1:0:0:0:0, 4:0:0:0:3, 3:0:0:0:2, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 3:1:1:0:2, 2:0:0:0:2,  , 4:0:0:0:3, 3:0:0:0:2, 4:0:0:0:3, 4:0:0:0:3, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:1, 5:0:0:0:2, 2:0:0:0:2, 3:1:1:0:2, 3:0:0:0:2, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:1, 5:0:0:0:3, 5:0:0:0:4, 3:0:0:0:3, 3:0:0:0:2, 1:0:0:0:1, 132:4:3:1:92
