 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, rowcost
Ab lydian (4b), 1, 0, 4, 4, 2, 4, 4, 0, 1, 3, 4, 5, 2, 3, 0,  , 1, 2, 0, 5, 0, 1, 1, 5, 1, 1, 1,  , 2, 0, 3, 0, 1, 5, 4, 5, 4, 4, 2, 2, 0, 1, 1, 4, 4, 4, 2,  , 4, 6, 0, 2, 2, 1, 3, 4, 1, 0, 1, 3, 1, 1, 4, 3, 1, 4, 4, 2, 3, 3, 1,  , 1, 1, 0, 1, 2, 3, 3,  , 5, 5, 4, 0, 3, 2, 1,  , 3, 2, 4, 5, 2, 4, 4, 5, 3, 220
E lydian (4#), 1, 0, 4, 4, 2, 4, 4, 0, 1, 3, 4, 5, 2, 3, 0,  , 1, 2, 0, 5, 0, 1, 1, 5, 1, 1, 1,  , 2, 0, 3, 0, 1, 5, 4, 5, 4, 4, 2, 2, 0, 1, 1, 4, 4, 4, 2,  , 4, 6, 0, 2, 2, 1, 3, 4, 1, 0, 1, 3, 1, 1, 4, 3, 1, 4, 4, 2, 3, 3, 1,  , 1, 1, 0, 1, 2, 3, 3,  , 5, 5, 4, 0, 3, 2, 1,  , 3, 2, 4, 5, 2, 4, 4, 5, 3, 220
Ab mixolydian (4b), 1, 0, 2, 2, 2, 4, 4, 0, 1, 3, 2, 3, 2, 3, 0,  , 1, 2, 0, 4, 0, 1, 1, 3, 1, 1, 1,  , 3, 0, 3, 0, 1, 4, 3, 3, 2, 4, 2, 2, 0, 1, 1, 4, 2, 3, 2,  , 3, 4, 0, 2, 3, 1, 2, 5, 1, 0, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 1,  , 1, 1, 0, 1, 2, 2, 2,  , 5, 5, 4, 0, 3, 4, 1,  , 2, 2, 2, 3, 2, 4, 4, 4, 3, 185
E mixolydian (4#), 1, 0, 4, 4, 2, 4, 4, 0, 1, 3, 4, 5, 2, 3, 0,  , 1, 2, 0, 5, 0, 1, 1, 5, 1, 1, 1,  , 2, 0, 3, 0, 1, 5, 4, 5, 4, 4, 2, 2, 0, 1, 1, 4, 4, 4, 2,  , 4, 6, 0, 2, 2, 1, 3, 4, 1, 0, 1, 3, 1, 1, 4, 3, 1, 4, 4, 2, 3, 3, 1,  , 1, 1, 0, 1, 2, 3, 3,  , 5, 5, 4, 0, 3, 2, 1,  , 3, 2, 4, 5, 2, 4, 4, 5, 3, 220
Ab aeolian (4b), 1, 0, 2, 2, 2, 4, 4, 0, 1, 3, 2, 3, 2, 3, 0,  , 1, 2, 0, 4, 0, 1, 1, 3, 1, 1, 1,  , 3, 0, 3, 0, 1, 4, 3, 3, 2, 4, 2, 2, 0, 1, 1, 4, 2, 3, 2,  , 3, 4, 0, 2, 3, 1, 2, 5, 1, 0, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 1,  , 1, 1, 0, 1, 2, 2, 2,  , 5, 5, 4, 0, 3, 4, 1,  , 2, 2, 2, 3, 2, 4, 4, 4, 3, 185
E aeolian (4#), 1, 0, 2, 2, 2, 4, 4, 0, 1, 3, 2, 3, 2, 3, 0,  , 1, 2, 0, 4, 0, 1, 1, 3, 1, 1, 1,  , 3, 0, 3, 0, 1, 4, 3, 3, 2, 4, 2, 2, 0, 1, 1, 4, 2, 3, 2,  , 3, 4, 0, 2, 3, 1, 2, 5, 1, 0, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 1,  , 1, 1, 0, 1, 2, 2, 2,  , 5, 5, 4, 0, 3, 4, 1,  , 2, 2, 2, 3, 2, 4, 4, 4, 3, 185
Ab locrian (4b), 1, 0, 2, 2, 2, 4, 4, 0, 1, 3, 2, 3, 2, 3, 0,  , 1, 2, 0, 4, 0, 1, 1, 3, 1, 1, 1,  , 3, 0, 3, 0, 1, 4, 3, 3, 2, 4, 2, 2, 0, 1, 1, 4, 2, 3, 2,  , 3, 4, 0, 2, 3, 1, 2, 5, 1, 0, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 1,  , 1, 1, 0, 1, 2, 2, 2,  , 5, 5, 4, 0, 3, 4, 1,  , 2, 2, 2, 3, 2, 4, 4, 4, 3, 185
E locrian (4#), 1, 0, 2, 2, 2, 4, 4, 0, 1, 3, 2, 3, 2, 3, 0,  , 1, 2, 0, 4, 0, 1, 1, 3, 1, 1, 1,  , 3, 0, 3, 0, 1, 4, 3, 3, 2, 4, 2, 2, 0, 1, 1, 4, 2, 3, 2,  , 3, 4, 0, 2, 3, 1, 2, 5, 1, 0, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 1,  , 1, 1, 0, 1, 2, 2, 2,  , 5, 5, 4, 0, 3, 4, 1,  , 2, 2, 2, 3, 2, 4, 4, 4, 3, 185
Db major (5b), 1, 0, 2, 2, 2, 4, 4, 0, 1, 3, 2, 3, 2, 3, 0,  , 1, 2, 0, 4, 0, 1, 1, 3, 1, 1, 1,  , 3, 0, 3, 0, 1, 4, 3, 3, 2, 4, 2, 2, 0, 1, 1, 4, 2, 3, 2,  , 3, 4, 0, 2, 3, 1, 2, 5, 1, 0, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 1,  , 1, 1, 0, 1, 2, 2, 2,  , 5, 5, 4, 0, 3, 4, 1,  , 2, 2, 2, 3, 2, 4, 4, 4, 3, 185
B major (5#), 1, 0, 2, 2, 2, 4, 4, 0, 1, 3, 2, 3, 2, 3, 0,  , 1, 2, 0, 4, 0, 1, 1, 3, 1, 1, 1,  , 3, 0, 3, 0, 1, 4, 3, 3, 2, 4, 2, 2, 0, 1, 1, 4, 2, 3, 2,  , 3, 4, 0, 2, 3, 1, 2, 5, 1, 0, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 1,  , 1, 1, 0, 1, 2, 2, 2,  , 5, 5, 4, 0, 3, 4, 1,  , 2, 2, 2, 3, 2, 4, 4, 4, 3, 185
Bb minor (5b), 0, 0, 3, 1, 3, 3, 3, 0, 0, 3, 3, 2, 3, 2, 0,  , 2, 2, 1, 3, 1, 2, 0, 2, 0, 0, 0,  , 3, 0, 3, 0, 0, 3, 4, 2, 2, 3, 2, 1, 0, 1, 0, 3, 2, 2, 1,  , 4, 3, 1, 3, 2, 0, 1, 4, 0, 0, 0, 1, 1, 1, 2, 1, 0, 3, 3, 1, 1, 2, 0,  , 0, 0, 0, 1, 3, 1, 1,  , 5, 5, 3, 1, 2, 3, 1,  , 1, 2, 3, 2, 3, 3, 3, 2, 2, 152
G# minor (5#), 2, 0, 3, 2, 3, 5, 3, 0, 2, 2, 3, 2, 3, 4, 1,  , 0, 1, 1, 5, 1, 2, 2, 2, 2, 1, 2,  , 2, 1, 2, 1, 2, 4, 4, 2, 3, 4, 2, 1, 1, 2, 1, 3, 3, 4, 3,  , 2, 4, 0, 3, 3, 1, 3, 4, 2, 0, 2, 1, 1, 1, 4, 3, 2, 3, 3, 1, 3, 3, 1,  , 2, 1, 1, 2, 2, 3, 2,  , 2, 2, 4, 1, 4, 2, 1,  , 3, 2, 3, 2, 3, 5, 3, 3, 4, 206
Bb minor mel (5b), 0, 0, 4, 1, 3, 3, 2, 0, 0, 2, 4, 2, 3, 2, 0,  , 2, 1, 1, 4, 1, 2, 0, 2, 0, 0, 0,  , 2, 0, 2, 0, 0, 4, 5, 2, 3, 3, 2, 1, 0, 1, 0, 3, 3, 3, 1,  , 4, 5, 1, 2, 1, 0, 1, 5, 0, 0, 0, 1, 1, 1, 2, 1, 0, 3, 4, 1, 2, 2, 0,  , 0, 0, 0, 1, 3, 1, 1,  , 2, 2, 3, 1, 2, 1, 1,  , 1, 2, 4, 2, 3, 3, 2, 3, 2, 151
G# minor mel (5#), 5, 0, 5, 4, 3, 4, 4, 0, 3, 3, 5, 4, 3, 4, 1,  , 0, 2, 1, 5, 1, 4, 3, 4, 2, 4, 2,  , 2, 1, 3, 1, 4, 5, 5, 5, 5, 2, 2, 3, 1, 2, 2, 4, 5, 5, 2,  , 3, 6, 0, 3, 4, 4, 4, 3, 2, 0, 2, 3, 1, 1, 6, 5, 5, 4, 5, 2, 6, 4, 3,  , 2, 4, 1, 2, 3, 4, 3,  , 5, 5, 1, 1, 5, 2, 1,  , 4, 2, 5, 4, 3, 4, 5, 4, 4, 285
Db major blues (5b), 1, 0, 2, 2, 2, 4, 4, 0, 1, 3, 2, 3, 2, 3, 0,  , 1, 2, 0, 4, 0, 1, 1, 3, 1, 1, 1,  , 3, 0, 3, 0, 1, 4, 3, 3, 2, 4, 2, 2, 0, 1, 1, 4, 2, 3, 2,  , 3, 4, 0, 2, 3, 1, 2, 5, 1, 0, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 1,  , 1, 1, 0, 1, 2, 2, 2,  , 5, 5, 4, 0, 3, 4, 1,  , 2, 2, 2, 3, 2, 4, 4, 4, 3, 185
B major blues (5#), 1, 0, 4, 4, 2, 4, 4, 0, 1, 3, 4, 5, 2, 3, 0,  , 1, 2, 0, 5, 0, 1, 1, 5, 1, 1, 1,  , 2, 0, 3, 0, 1, 5, 4, 5, 4, 4, 2, 2, 0, 1, 1, 4, 4, 4, 2,  , 4, 6, 0, 2, 2, 1, 3, 4, 1, 0, 1, 3, 1, 1, 4, 3, 1, 4, 4, 2, 3, 3, 1,  , 1, 1, 0, 1, 2, 3, 3,  , 5, 5, 4, 0, 3, 2, 1,  , 3, 2, 4, 5, 2, 4, 4, 5, 3, 220
Bb minor blues (5b), 1, 0, 4, 4, 2, 4, 4, 0, 1, 3, 4, 5, 2, 3, 0,  , 1, 2, 0, 5, 0, 1, 1, 5, 1, 1, 1,  , 2, 0, 3, 0, 1, 5, 4, 5, 4, 4, 2, 2, 0, 1, 1, 4, 4, 4, 2,  , 4, 6, 0, 2, 2, 1, 3, 4, 1, 0, 1, 3, 1, 1, 4, 3, 1, 4, 4, 2, 3, 3, 1,  , 1, 1, 0, 1, 2, 3, 3,  , 5, 5, 4, 0, 3, 2, 1,  , 3, 2, 4, 5, 2, 4, 4, 5, 3, 220
G# minor blues (5#), 1, 0, 2, 2, 2, 4, 4, 0, 1, 3, 2, 3, 2, 3, 0,  , 1, 2, 0, 4, 0, 1, 1, 3, 1, 1, 1,  , 3, 0, 3, 0, 1, 4, 3, 3, 2, 4, 2, 2, 0, 1, 1, 4, 2, 3, 2,  , 3, 4, 0, 2, 3, 1, 2, 5, 1, 0, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 1,  , 1, 1, 0, 1, 2, 2, 2,  , 5, 5, 4, 0, 3, 4, 1,  , 2, 2, 2, 3, 2, 4, 4, 4, 3, 185
Db dorian (5b), 1, 0, 4, 4, 2, 4, 4, 0, 1, 3, 4, 5, 2, 3, 0,  , 1, 2, 0, 5, 0, 1, 1, 5, 1, 1, 1,  , 2, 0, 3, 0, 1, 5, 4, 5, 4, 4, 2, 2, 0, 1, 1, 4, 4, 4, 2,  , 4, 6, 0, 2, 2, 1, 3, 4, 1, 0, 1, 3, 1, 1, 4, 3, 1, 4, 4, 2, 3, 3, 1,  , 1, 1, 0, 1, 2, 3, 3,  , 5, 5, 4, 0, 3, 2, 1,  , 3, 2, 4, 5, 2, 4, 4, 5, 3, 220
B dorian (5#), 1, 0, 2, 2, 2, 4, 4, 0, 1, 3, 2, 3, 2, 3, 0,  , 1, 2, 0, 4, 0, 1, 1, 3, 1, 1, 1,  , 3, 0, 3, 0, 1, 4, 3, 3, 2, 4, 2, 2, 0, 1, 1, 4, 2, 3, 2,  , 3, 4, 0, 2, 3, 1, 2, 5, 1, 0, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 1,  , 1, 1, 0, 1, 2, 2, 2,  , 5, 5, 4, 0, 3, 4, 1,  , 2, 2, 2, 3, 2, 4, 4, 4, 3, 185
Db phrygian (5b), 1, 0, 2, 2, 2, 4, 4, 0, 1, 3, 2, 3, 2, 3, 0,  , 1, 2, 0, 4, 0, 1, 1, 3, 1, 1, 1,  , 3, 0, 3, 0, 1, 4, 3, 3, 2, 4, 2, 2, 0, 1, 1, 4, 2, 3, 2,  , 3, 4, 0, 2, 3, 1, 2, 5, 1, 0, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 1,  , 1, 1, 0, 1, 2, 2, 2,  , 5, 5, 4, 0, 3, 4, 1,  , 2, 2, 2, 3, 2, 4, 4, 4, 3, 185
B phrygian (5#), 1, 0, 2, 2, 2, 4, 4, 0, 1, 3, 2, 3, 2, 3, 0,  , 1, 2, 0, 4, 0, 1, 1, 3, 1, 1, 1,  , 3, 0, 3, 0, 1, 4, 3, 3, 2, 4, 2, 2, 0, 1, 1, 4, 2, 3, 2,  , 3, 4, 0, 2, 3, 1, 2, 5, 1, 0, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 1,  , 1, 1, 0, 1, 2, 2, 2,  , 5, 5, 4, 0, 3, 4, 1,  , 2, 2, 2, 3, 2, 4, 4, 4, 3, 185
Db lydian (5b), 1, 0, 2, 2, 2, 4, 4, 0, 1, 3, 2, 3, 2, 3, 0,  , 1, 2, 0, 4, 0, 1, 1, 3, 1, 1, 1,  , 3, 0, 3, 0, 1, 4, 3, 3, 2, 4, 2, 2, 0, 1, 1, 4, 2, 3, 2,  , 3, 4, 0, 2, 3, 1, 2, 5, 1, 0, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 1,  , 1, 1, 0, 1, 2, 2, 2,  , 5, 5, 4, 0, 3, 4, 1,  , 2, 2, 2, 3, 2, 4, 4, 4, 3, 185
B lydian (5#), 1, 0, 2, 2, 2, 4, 4, 0, 1, 3, 2, 3, 2, 3, 0,  , 1, 2, 0, 4, 0, 1, 1, 3, 1, 1, 1,  , 3, 0, 3, 0, 1, 4, 3, 3, 2, 4, 2, 2, 0, 1, 1, 4, 2, 3, 2,  , 3, 4, 0, 2, 3, 1, 2, 5, 1, 0, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 1,  , 1, 1, 0, 1, 2, 2, 2,  , 5, 5, 4, 0, 3, 4, 1,  , 2, 2, 2, 3, 2, 4, 4, 4, 3, 185
Db mixolydian (5b), 1, 0, 2, 2, 2, 4, 4, 0, 1, 3, 2, 3, 2, 3, 0,  , 1, 2, 0, 4, 0, 1, 1, 3, 1, 1, 1,  , 3, 0, 3, 0, 1, 4, 3, 3, 2, 4, 2, 2, 0, 1, 1, 4, 2, 3, 2,  , 3, 4, 0, 2, 3, 1, 2, 5, 1, 0, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 1,  , 1, 1, 0, 1, 2, 2, 2,  , 5, 5, 4, 0, 3, 4, 1,  , 2, 2, 2, 3, 2, 4, 4, 4, 3, 185
B mixolydian (5#), 0, 0, 3, 1, 3, 3, 3, 0, 0, 3, 3, 2, 3, 2, 0,  , 2, 2, 1, 3, 1, 2, 0, 2, 0, 0, 0,  , 3, 0, 3, 0, 0, 3, 4, 2, 2, 3, 2, 1, 0, 1, 0, 3, 2, 2, 1,  , 4, 3, 1, 3, 2, 0, 1, 4, 0, 0, 0, 1, 1, 1, 2, 1, 0, 3, 3, 1, 1, 2, 0,  , 0, 0, 0, 1, 3, 1, 1,  , 5, 5, 3, 1, 2, 3, 1,  , 1, 2, 3, 2, 3, 3, 3, 2, 2, 152
Db aeolian (5b), 2, 0, 3, 2, 3, 5, 3, 0, 2, 2, 3, 2, 3, 4, 1,  , 0, 1, 1, 5, 1, 2, 2, 2, 2, 1, 2,  , 2, 1, 2, 1, 2, 4, 4, 2, 3, 4, 2, 1, 1, 2, 1, 3, 3, 4, 3,  , 2, 4, 0, 3, 3, 1, 3, 4, 2, 0, 2, 1, 1, 1, 4, 3, 2, 3, 3, 1, 3, 3, 1,  , 2, 1, 1, 2, 2, 3, 2,  , 2, 2, 4, 1, 4, 2, 1,  , 3, 2, 3, 2, 3, 5, 3, 3, 4, 206
B aeolian (5#), 0, 0, 4, 1, 3, 3, 2, 0, 0, 2, 4, 2, 3, 2, 0,  , 2, 1, 1, 4, 1, 2, 0, 2, 0, 0, 0,  , 2, 0, 2, 0, 0, 4, 5, 2, 3, 3, 2, 1, 0, 1, 0, 3, 3, 3, 1,  , 4, 5, 1, 2, 1, 0, 1, 5, 0, 0, 0, 1, 1, 1, 2, 1, 0, 3, 4, 1, 2, 2, 0,  , 0, 0, 0, 1, 3, 1, 1,  , 2, 2, 3, 1, 2, 1, 1,  , 1, 2, 4, 2, 3, 3, 2, 3, 2, 151
Db locrian (5b), 5, 0, 5, 4, 3, 4, 4, 0, 3, 3, 5, 4, 3, 4, 1,  , 0, 2, 1, 5, 1, 4, 3, 4, 2, 4, 2,  , 2, 1, 3, 1, 4, 5, 5, 5, 5, 2, 2, 3, 1, 2, 2, 4, 5, 5, 2,  , 3, 6, 0, 3, 4, 4, 4, 3, 2, 0, 2, 3, 1, 1, 6, 5, 5, 4, 5, 2, 6, 4, 3,  , 2, 4, 1, 2, 3, 4, 3,  , 5, 5, 1, 1, 5, 2, 1,  , 4, 2, 5, 4, 3, 4, 5, 4, 4, 285
B locrian (5#), 1, 0, 2, 2, 2, 4, 4, 0, 1, 3, 2, 3, 2, 3, 0,  , 1, 2, 0, 4, 0, 1, 1, 3, 1, 1, 1,  , 3, 0, 3, 0, 1, 4, 3, 3, 2, 4, 2, 2, 0, 1, 1, 4, 2, 3, 2,  , 3, 4, 0, 2, 3, 1, 2, 5, 1, 0, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 1,  , 1, 1, 0, 1, 2, 2, 2,  , 5, 5, 4, 0, 3, 4, 1,  , 2, 2, 2, 3, 2, 4, 4, 4, 3, 185
Gb major (6b), 1, 0, 4, 4, 2, 4, 4, 0, 1, 3, 4, 5, 2, 3, 0,  , 1, 2, 0, 5, 0, 1, 1, 5, 1, 1, 1,  , 2, 0, 3, 0, 1, 5, 4, 5, 4, 4, 2, 2, 0, 1, 1, 4, 4, 4, 2,  , 4, 6, 0, 2, 2, 1, 3, 4, 1, 0, 1, 3, 1, 1, 4, 3, 1, 4, 4, 2, 3, 3, 1,  , 1, 1, 0, 1, 2, 3, 3,  , 5, 5, 4, 0, 3, 2, 1,  , 3, 2, 4, 5, 2, 4, 4, 5, 3, 220
F# major (6#), 1, 0, 4, 4, 2, 4, 4, 0, 1, 3, 4, 5, 2, 3, 0,  , 1, 2, 0, 5, 0, 1, 1, 5, 1, 1, 1,  , 2, 0, 3, 0, 1, 5, 4, 5, 4, 4, 2, 2, 0, 1, 1, 4, 4, 4, 2,  , 4, 6, 0, 2, 2, 1, 3, 4, 1, 0, 1, 3, 1, 1, 4, 3, 1, 4, 4, 2, 3, 3, 1,  , 1, 1, 0, 1, 2, 3, 3,  , 5, 5, 4, 0, 3, 2, 1,  , 3, 2, 4, 5, 2, 4, 4, 5, 3, 220
Eb minor (6b), 1, 0, 2, 2, 2, 4, 4, 0, 1, 3, 2, 3, 2, 3, 0,  , 1, 2, 0, 4, 0, 1, 1, 3, 1, 1, 1,  , 3, 0, 3, 0, 1, 4, 3, 3, 2, 4, 2, 2, 0, 1, 1, 4, 2, 3, 2,  , 3, 4, 0, 2, 3, 1, 2, 5, 1, 0, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 1,  , 1, 1, 0, 1, 2, 2, 2,  , 5, 5, 4, 0, 3, 4, 1,  , 2, 2, 2, 3, 2, 4, 4, 4, 3, 185
D# minor (6#), 1, 0, 4, 4, 2, 4, 4, 0, 1, 3, 4, 5, 2, 3, 0,  , 1, 2, 0, 5, 0, 1, 1, 5, 1, 1, 1,  , 2, 0, 3, 0, 1, 5, 4, 5, 4, 4, 2, 2, 0, 1, 1, 4, 4, 4, 2,  , 4, 6, 0, 2, 2, 1, 3, 4, 1, 0, 1, 3, 1, 1, 4, 3, 1, 4, 4, 2, 3, 3, 1,  , 1, 1, 0, 1, 2, 3, 3,  , 5, 5, 4, 0, 3, 2, 1,  , 3, 2, 4, 5, 2, 4, 4, 5, 3, 220
Eb minor mel (6b), 1, 0, 2, 2, 2, 4, 4, 0, 1, 3, 2, 3, 2, 3, 0,  , 1, 2, 0, 4, 0, 1, 1, 3, 1, 1, 1,  , 3, 0, 3, 0, 1, 4, 3, 3, 2, 4, 2, 2, 0, 1, 1, 4, 2, 3, 2,  , 3, 4, 0, 2, 3, 1, 2, 5, 1, 0, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 1,  , 1, 1, 0, 1, 2, 2, 2,  , 5, 5, 4, 0, 3, 4, 1,  , 2, 2, 2, 3, 2, 4, 4, 4, 3, 185
D# minor mel (6#), 1, 0, 2, 2, 2, 4, 4, 0, 1, 3, 2, 3, 2, 3, 0,  , 1, 2, 0, 4, 0, 1, 1, 3, 1, 1, 1,  , 3, 0, 3, 0, 1, 4, 3, 3, 2, 4, 2, 2, 0, 1, 1, 4, 2, 3, 2,  , 3, 4, 0, 2, 3, 1, 2, 5, 1, 0, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 1,  , 1, 1, 0, 1, 2, 2, 2,  , 5, 5, 4, 0, 3, 4, 1,  , 2, 2, 2, 3, 2, 4, 4, 4, 3, 185
Gb major blues (6b), 1, 0, 2, 2, 2, 4, 4, 0, 1, 3, 2, 3, 2, 3, 0,  , 1, 2, 0, 4, 0, 1, 1, 3, 1, 1, 1,  , 3, 0, 3, 0, 1, 4, 3, 3, 2, 4, 2, 2, 0, 1, 1, 4, 2, 3, 2,  , 3, 4, 0, 2, 3, 1, 2, 5, 1, 0, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 1,  , 1, 1, 0, 1, 2, 2, 2,  , 5, 5, 4, 0, 3, 4, 1,  , 2, 2, 2, 3, 2, 4, 4, 4, 3, 185
F# major blues (6#), 1, 0, 2, 2, 2, 4, 4, 0, 1, 3, 2, 3, 2, 3, 0,  , 1, 2, 0, 4, 0, 1, 1, 3, 1, 1, 1,  , 3, 0, 3, 0, 1, 4, 3, 3, 2, 4, 2, 2, 0, 1, 1, 4, 2, 3, 2,  , 3, 4, 0, 2, 3, 1, 2, 5, 1, 0, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 1,  , 1, 1, 0, 1, 2, 2, 2,  , 5, 5, 4, 0, 3, 4, 1,  , 2, 2, 2, 3, 2, 4, 4, 4, 3, 185
Eb minor blues (6b), 1, 0, 2, 2, 2, 4, 4, 0, 1, 3, 2, 3, 2, 3, 0,  , 1, 2, 0, 4, 0, 1, 1, 3, 1, 1, 1,  , 3, 0, 3, 0, 1, 4, 3, 3, 2, 4, 2, 2, 0, 1, 1, 4, 2, 3, 2,  , 3, 4, 0, 2, 3, 1, 2, 5, 1, 0, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 1,  , 1, 1, 0, 1, 2, 2, 2,  , 5, 5, 4, 0, 3, 4, 1,  , 2, 2, 2, 3, 2, 4, 4, 4, 3, 185
D# minor blues (6#), 1, 0, 2, 2, 2, 4, 4, 0, 1, 3, 2, 3, 2, 3, 0,  , 1, 2, 0, 4, 0, 1, 1, 3, 1, 1, 1,  , 3, 0, 3, 0, 1, 4, 3, 3, 2, 4, 2, 2, 0, 1, 1, 4, 2, 3, 2,  , 3, 4, 0, 2, 3, 1, 2, 5, 1, 0, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 1,  , 1, 1, 0, 1, 2, 2, 2,  , 5, 5, 4, 0, 3, 4, 1,  , 2, 2, 2, 3, 2, 4, 4, 4, 3, 185
Gb dorian (6b), 0, 0, 3, 1, 3, 3, 3, 0, 0, 3, 3, 2, 3, 2, 0,  , 2, 2, 1, 3, 1, 2, 0, 2, 0, 0, 0,  , 3, 0, 3, 0, 0, 3, 4, 2, 2, 3, 2, 1, 0, 1, 0, 3, 2, 2, 1,  , 4, 3, 1, 3, 2, 0, 1, 4, 0, 0, 0, 1, 1, 1, 2, 1, 0, 3, 3, 1, 1, 2, 0,  , 0, 0, 0, 1, 3, 1, 1,  , 5, 5, 3, 1, 2, 3, 1,  , 1, 2, 3, 2, 3, 3, 3, 2, 2, 152
F# dorian (6#), 2, 0, 3, 2, 3, 5, 3, 0, 2, 2, 3, 2, 3, 4, 1,  , 0, 1, 1, 5, 1, 2, 2, 2, 2, 1, 2,  , 2, 1, 2, 1, 2, 4, 4, 2, 3, 4, 2, 1, 1, 2, 1, 3, 3, 4, 3,  , 2, 4, 0, 3, 3, 1, 3, 4, 2, 0, 2, 1, 1, 1, 4, 3, 2, 3, 3, 1, 3, 3, 1,  , 2, 1, 1, 2, 2, 3, 2,  , 2, 2, 4, 1, 4, 2, 1,  , 3, 2, 3, 2, 3, 5, 3, 3, 4, 206
Gb phrygian (6b), 0, 0, 4, 1, 3, 3, 2, 0, 0, 2, 4, 2, 3, 2, 0,  , 2, 1, 1, 4, 1, 2, 0, 2, 0, 0, 0,  , 2, 0, 2, 0, 0, 4, 5, 2, 3, 3, 2, 1, 0, 1, 0, 3, 3, 3, 1,  , 4, 5, 1, 2, 1, 0, 1, 5, 0, 0, 0, 1, 1, 1, 2, 1, 0, 3, 4, 1, 2, 2, 0,  , 0, 0, 0, 1, 3, 1, 1,  , 2, 2, 3, 1, 2, 1, 1,  , 1, 2, 4, 2, 3, 3, 2, 3, 2, 151
F# phrygian (6#), 5, 0, 5, 4, 3, 4, 4, 0, 3, 3, 5, 4, 3, 4, 1,  , 0, 2, 1, 5, 1, 4, 3, 4, 2, 4, 2,  , 2, 1, 3, 1, 4, 5, 5, 5, 5, 2, 2, 3, 1, 2, 2, 4, 5, 5, 2,  , 3, 6, 0, 3, 4, 4, 4, 3, 2, 0, 2, 3, 1, 1, 6, 5, 5, 4, 5, 2, 6, 4, 3,  , 2, 4, 1, 2, 3, 4, 3,  , 5, 5, 1, 1, 5, 2, 1,  , 4, 2, 5, 4, 3, 4, 5, 4, 4, 285
Gb lydian (6b), 1, 0, 2, 2, 2, 4, 4, 0, 1, 3, 2, 3, 2, 3, 0,  , 1, 2, 0, 4, 0, 1, 1, 3, 1, 1, 1,  , 3, 0, 3, 0, 1, 4, 3, 3, 2, 4, 2, 2, 0, 1, 1, 4, 2, 3, 2,  , 3, 4, 0, 2, 3, 1, 2, 5, 1, 0, 1, 1, 1, 1, 3, 2, 1, 4, 2, 1, 2, 3, 1,  , 1, 1, 0, 1, 2, 2, 2,  , 5, 5, 4, 0, 3, 4, 1,  , 2, 2, 2, 3, 2, 4, 4, 4, 3, 185
F# lydian (6#), 1, 0, 4, 4, 2, 4, 4, 0, 1, 3, 4, 5, 2, 3, 0,  , 1, 2, 0, 5, 0, 1, 1, 5, 1, 1, 1,  , 2, 0, 3, 0, 1, 5, 4, 5, 4, 4, 2, 2, 0, 1, 1, 4, 4, 4, 2,  , 4, 6, 0, 2, 2, 1, 3, 4, 1, 0, 1, 3, 1, 1, 4, 3, 1, 4, 4, 2, 3, 3, 1,  , 1, 1, 0, 1, 2, 3, 3,  , 5, 5, 4, 0, 3, 2, 1,  , 3, 2, 4, 5, 2, 4, 4, 5, 3, 220
