 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, rowcost
Eb dorian (3b), 0, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 4, 1, 3, 1, 2, 1, 1, 2, 2, 1, 0, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, 3, 4, 4, 3, 2, 0, 4, 2, 6, 5, 3, 3, 1,  , 1, 3, 3, 3, 2, 3, 2, 2, 4, 2, 2, 3, 0, 2, 3, 4, 0, 145
A dorian (3#), 0, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 4, 1, 3, 1, 2, 1, 1, 2, 2, 1, 0, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, 3, 4, 4, 3, 2, 0, 4, 2, 6, 5, 3, 3, 1,  , 1, 3, 3, 3, 2, 3, 2, 2, 4, 2, 2, 3, 0, 2, 3, 4, 0, 145
Eb phrygian (3b), 0, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 4, 1, 3, 1, 2, 1, 1, 2, 2, 1, 0, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, 3, 4, 4, 3, 2, 0, 4, 2, 6, 5, 3, 3, 1,  , 1, 3, 3, 3, 2, 3, 2, 2, 4, 2, 2, 3, 0, 2, 3, 4, 0, 145
A phrygian (3#), 0, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 4, 1, 3, 1, 2, 1, 1, 2, 2, 1, 0, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, 3, 4, 4, 3, 2, 0, 4, 2, 6, 5, 3, 3, 1,  , 1, 3, 3, 3, 2, 3, 2, 2, 4, 2, 2, 3, 0, 2, 3, 4, 0, 145
Eb lydian (3b), 0, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 4, 1, 3, 1, 2, 1, 1, 2, 2, 1, 0, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, 3, 4, 4, 3, 2, 0, 4, 2, 6, 5, 3, 3, 1,  , 1, 3, 3, 3, 2, 3, 2, 2, 4, 2, 2, 3, 0, 2, 3, 4, 0, 145
A lydian (3#), 0, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 4, 1, 3, 1, 2, 1, 1, 2, 2, 1, 0, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, 3, 4, 4, 3, 2, 0, 4, 2, 6, 5, 3, 3, 1,  , 1, 3, 3, 3, 2, 3, 2, 2, 4, 2, 2, 3, 0, 2, 3, 4, 0, 145
Eb mixolydian (3b), 0, 1, 1, 3, 2, 2, 3, 2, 1, 1, 1, 3, 2, 3, 3, 1, 2, 1, 2, 1, 0, 2, 2, 1, 0, 1, 1, 3, 2, 3, 3, 1, 0, 0, 0, 4, 2, 3, 2, 1, 0, 3, 1, 5, 4, 2, 2, 0,  , 2, 2, 4, 4, 1, 1, 1, 1, 3, 1, 3, 2, 0, 1, 4, 3, 0, 116
A mixolydian (3#), 0, 3, 2, 3, 3, 4, 4, 3, 2, 3, 2, 3, 3, 3, 3, 2, 3, 1, 2, 1, 1, 1, 1, 2, 0, 3, 2, 3, 3, 5, 4, 2, 1, 2, 1, 4, 3, 5, 3, 3, 1, 2, 2, 6, 3, 4, 3, 1,  , 1, 2, 4, 4, 2, 2, 2, 1, 6, 3, 3, 4, 0, 2, 2, 5, 0, 164
Eb aeolian (3b), 0, 1, 1, 3, 2, 4, 3, 3, 1, 1, 1, 3, 2, 4, 3, 1, 2, 1, 4, 1, 0, 3, 3, 1, 0, 1, 1, 4, 2, 4, 3, 1, 0, 0, 0, 4, 3, 4, 2, 1, 0, 3, 1, 4, 4, 3, 2, 0,  , 2, 2, 4, 4, 1, 2, 1, 1, 4, 1, 4, 2, 0, 1, 5, 3, 0, 132
A aeolian (3#), 0, 2, 4, 3, 3, 5, 3, 4, 3, 2, 4, 3, 3, 4, 4, 2, 5, 1, 4, 1, 1, 2, 2, 2, 0, 2, 3, 4, 3, 5, 5, 3, 1, 2, 1, 4, 4, 5, 4, 7, 1, 2, 3, 4, 4, 4, 4, 1,  , 1, 2, 4, 6, 3, 3, 3, 2, 6, 4, 4, 5, 0, 2, 3, 4, 0, 195
Eb locrian (3b), 0, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 4, 1, 3, 1, 2, 1, 1, 2, 2, 1, 0, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, 3, 4, 4, 3, 2, 0, 4, 2, 6, 5, 3, 3, 1,  , 1, 3, 3, 3, 2, 3, 2, 2, 4, 2, 2, 3, 0, 2, 3, 4, 0, 145
A locrian (3#), 0, 2, 2, 2, 2, 4, 2, 3, 3, 2, 2, 2, 2, 4, 4, 1, 5, 1, 4, 1, 1, 3, 3, 1, 0, 2, 2, 3, 2, 6, 4, 2, 1, 1, 1, 3, 4, 5, 3, 2, 0, 3, 3, 5, 5, 4, 3, 1,  , 1, 3, 3, 5, 2, 3, 3, 2, 6, 3, 3, 4, 0, 2, 4, 5, 0, 170
Ab major (4b), 0, 2, 2, 2, 2, 4, 2, 3, 3, 2, 2, 2, 2, 4, 4, 1, 5, 1, 4, 1, 1, 3, 3, 1, 0, 2, 2, 3, 2, 6, 4, 2, 1, 1, 1, 3, 4, 5, 3, 2, 0, 3, 3, 5, 5, 4, 3, 1,  , 1, 3, 3, 5, 2, 3, 3, 2, 6, 3, 3, 4, 0, 2, 4, 5, 0, 170
E major (4#), 0, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 4, 1, 3, 1, 2, 1, 1, 2, 2, 1, 0, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, 3, 4, 4, 3, 2, 0, 4, 2, 6, 5, 3, 3, 1,  , 1, 3, 3, 3, 2, 3, 2, 2, 4, 2, 2, 3, 0, 2, 3, 4, 0, 145
F minor (4b), 0, 2, 2, 2, 2, 4, 2, 3, 3, 2, 2, 2, 2, 4, 4, 1, 5, 1, 4, 1, 1, 3, 3, 1, 0, 2, 2, 3, 2, 6, 4, 2, 1, 1, 1, 3, 4, 5, 3, 2, 0, 3, 3, 5, 5, 4, 3, 1,  , 1, 3, 3, 5, 2, 3, 3, 2, 6, 3, 3, 4, 0, 2, 4, 5, 0, 170
C# minor (4#), 0, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 4, 1, 3, 1, 2, 1, 1, 2, 2, 1, 0, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, 3, 4, 4, 3, 2, 0, 4, 2, 6, 5, 3, 3, 1,  , 1, 3, 3, 3, 2, 3, 2, 2, 4, 2, 2, 3, 0, 2, 3, 4, 0, 145
F minor mel (4b), 0, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 4, 1, 3, 1, 2, 1, 1, 2, 2, 1, 0, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, 3, 4, 4, 3, 2, 0, 4, 2, 6, 5, 3, 3, 1,  , 1, 3, 3, 3, 2, 3, 2, 2, 4, 2, 2, 3, 0, 2, 3, 4, 0, 145
C# minor mel (4#), 0, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 4, 1, 3, 1, 2, 1, 1, 2, 2, 1, 0, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, 3, 4, 4, 3, 2, 0, 4, 2, 6, 5, 3, 3, 1,  , 1, 3, 3, 3, 2, 3, 2, 2, 4, 2, 2, 3, 0, 2, 3, 4, 0, 145
Ab major blues (4b), 0, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 4, 1, 3, 1, 2, 1, 1, 2, 2, 1, 0, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, 3, 4, 4, 3, 2, 0, 4, 2, 6, 5, 3, 3, 1,  , 1, 3, 3, 3, 2, 3, 2, 2, 4, 2, 2, 3, 0, 2, 3, 4, 0, 145
E major blues (4#), 0, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 4, 1, 3, 1, 2, 1, 1, 2, 2, 1, 0, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, 3, 4, 4, 3, 2, 0, 4, 2, 6, 5, 3, 3, 1,  , 1, 3, 3, 3, 2, 3, 2, 2, 4, 2, 2, 3, 0, 2, 3, 4, 0, 145
F minor blues (4b), 0, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 4, 1, 3, 1, 2, 1, 1, 2, 2, 1, 0, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, 3, 4, 4, 3, 2, 0, 4, 2, 6, 5, 3, 3, 1,  , 1, 3, 3, 3, 2, 3, 2, 2, 4, 2, 2, 3, 0, 2, 3, 4, 0, 145
C# minor blues (4#), 0, 1, 1, 3, 2, 2, 3, 2, 1, 1, 1, 3, 2, 3, 3, 1, 2, 1, 2, 1, 0, 2, 2, 1, 0, 1, 1, 3, 2, 3, 3, 1, 0, 0, 0, 4, 2, 3, 2, 1, 0, 3, 1, 5, 4, 2, 2, 0,  , 2, 2, 4, 4, 1, 1, 1, 1, 3, 1, 3, 2, 0, 1, 4, 3, 0, 116
Ab dorian (4b), 0, 3, 2, 3, 3, 4, 4, 3, 2, 3, 2, 3, 3, 3, 3, 2, 3, 1, 2, 1, 1, 1, 1, 2, 0, 3, 2, 3, 3, 5, 4, 2, 1, 2, 1, 4, 3, 5, 3, 3, 1, 2, 2, 6, 3, 4, 3, 1,  , 1, 2, 4, 4, 2, 2, 2, 1, 6, 3, 3, 4, 0, 2, 2, 5, 0, 164
E dorian (4#), 0, 1, 1, 3, 2, 4, 3, 3, 1, 1, 1, 3, 2, 4, 3, 1, 2, 1, 4, 1, 0, 3, 3, 1, 0, 1, 1, 4, 2, 4, 3, 1, 0, 0, 0, 4, 3, 4, 2, 1, 0, 3, 1, 4, 4, 3, 2, 0,  , 2, 2, 4, 4, 1, 2, 1, 1, 4, 1, 4, 2, 0, 1, 5, 3, 0, 132
Ab phrygian (4b), 0, 2, 4, 3, 3, 5, 3, 4, 3, 2, 4, 3, 3, 4, 4, 2, 5, 1, 4, 1, 1, 2, 2, 2, 0, 2, 3, 4, 3, 5, 5, 3, 1, 2, 1, 4, 4, 5, 4, 7, 1, 2, 3, 4, 4, 4, 4, 1,  , 1, 2, 4, 6, 3, 3, 3, 2, 6, 4, 4, 5, 0, 2, 3, 4, 0, 195
E phrygian (4#), 0, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 4, 1, 3, 1, 2, 1, 1, 2, 2, 1, 0, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, 3, 4, 4, 3, 2, 0, 4, 2, 6, 5, 3, 3, 1,  , 1, 3, 3, 3, 2, 3, 2, 2, 4, 2, 2, 3, 0, 2, 3, 4, 0, 145
Ab lydian (4b), 0, 2, 2, 2, 2, 4, 2, 3, 3, 2, 2, 2, 2, 4, 4, 1, 5, 1, 4, 1, 1, 3, 3, 1, 0, 2, 2, 3, 2, 6, 4, 2, 1, 1, 1, 3, 4, 5, 3, 2, 0, 3, 3, 5, 5, 4, 3, 1,  , 1, 3, 3, 5, 2, 3, 3, 2, 6, 3, 3, 4, 0, 2, 4, 5, 0, 170
E lydian (4#), 0, 2, 2, 2, 2, 4, 2, 3, 3, 2, 2, 2, 2, 4, 4, 1, 5, 1, 4, 1, 1, 3, 3, 1, 0, 2, 2, 3, 2, 6, 4, 2, 1, 1, 1, 3, 4, 5, 3, 2, 0, 3, 3, 5, 5, 4, 3, 1,  , 1, 3, 3, 5, 2, 3, 3, 2, 6, 3, 3, 4, 0, 2, 4, 5, 0, 170
Ab mixolydian (4b), 0, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 4, 1, 3, 1, 2, 1, 1, 2, 2, 1, 0, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, 3, 4, 4, 3, 2, 0, 4, 2, 6, 5, 3, 3, 1,  , 1, 3, 3, 3, 2, 3, 2, 2, 4, 2, 2, 3, 0, 2, 3, 4, 0, 145
E mixolydian (4#), 0, 2, 2, 2, 2, 4, 2, 3, 3, 2, 2, 2, 2, 4, 4, 1, 5, 1, 4, 1, 1, 3, 3, 1, 0, 2, 2, 3, 2, 6, 4, 2, 1, 1, 1, 3, 4, 5, 3, 2, 0, 3, 3, 5, 5, 4, 3, 1,  , 1, 3, 3, 5, 2, 3, 3, 2, 6, 3, 3, 4, 0, 2, 4, 5, 0, 170
Ab aeolian (4b), 0, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 4, 1, 3, 1, 2, 1, 1, 2, 2, 1, 0, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, 3, 4, 4, 3, 2, 0, 4, 2, 6, 5, 3, 3, 1,  , 1, 3, 3, 3, 2, 3, 2, 2, 4, 2, 2, 3, 0, 2, 3, 4, 0, 145
E aeolian (4#), 0, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 4, 1, 3, 1, 2, 1, 1, 2, 2, 1, 0, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, 3, 4, 4, 3, 2, 0, 4, 2, 6, 5, 3, 3, 1,  , 1, 3, 3, 3, 2, 3, 2, 2, 4, 2, 2, 3, 0, 2, 3, 4, 0, 145
Ab locrian (4b), 0, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 4, 1, 3, 1, 2, 1, 1, 2, 2, 1, 0, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, 3, 4, 4, 3, 2, 0, 4, 2, 6, 5, 3, 3, 1,  , 1, 3, 3, 3, 2, 3, 2, 2, 4, 2, 2, 3, 0, 2, 3, 4, 0, 145
E locrian (4#), 0, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 4, 1, 3, 1, 2, 1, 1, 2, 2, 1, 0, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, 3, 4, 4, 3, 2, 0, 4, 2, 6, 5, 3, 3, 1,  , 1, 3, 3, 3, 2, 3, 2, 2, 4, 2, 2, 3, 0, 2, 3, 4, 0, 145
Db major (5b), 0, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 4, 1, 3, 1, 2, 1, 1, 2, 2, 1, 0, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, 3, 4, 4, 3, 2, 0, 4, 2, 6, 5, 3, 3, 1,  , 1, 3, 3, 3, 2, 3, 2, 2, 4, 2, 2, 3, 0, 2, 3, 4, 0, 145
B major (5#), 0, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 4, 1, 3, 1, 2, 1, 1, 2, 2, 1, 0, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, 3, 4, 4, 3, 2, 0, 4, 2, 6, 5, 3, 3, 1,  , 1, 3, 3, 3, 2, 3, 2, 2, 4, 2, 2, 3, 0, 2, 3, 4, 0, 145
Bb minor (5b), 0, 1, 1, 3, 2, 2, 3, 2, 1, 1, 1, 3, 2, 3, 3, 1, 2, 1, 2, 1, 0, 2, 2, 1, 0, 1, 1, 3, 2, 3, 3, 1, 0, 0, 0, 4, 2, 3, 2, 1, 0, 3, 1, 5, 4, 2, 2, 0,  , 2, 2, 4, 4, 1, 1, 1, 1, 3, 1, 3, 2, 0, 1, 4, 3, 0, 116
G# minor (5#), 0, 3, 2, 3, 3, 4, 4, 3, 2, 3, 2, 3, 3, 3, 3, 2, 3, 1, 2, 1, 1, 1, 1, 2, 0, 3, 2, 3, 3, 5, 4, 2, 1, 2, 1, 4, 3, 5, 3, 3, 1, 2, 2, 6, 3, 4, 3, 1,  , 1, 2, 4, 4, 2, 2, 2, 1, 6, 3, 3, 4, 0, 2, 2, 5, 0, 164
Bb minor mel (5b), 0, 1, 1, 3, 2, 4, 3, 3, 1, 1, 1, 3, 2, 4, 3, 1, 2, 1, 4, 1, 0, 3, 3, 1, 0, 1, 1, 4, 2, 4, 3, 1, 0, 0, 0, 4, 3, 4, 2, 1, 0, 3, 1, 4, 4, 3, 2, 0,  , 2, 2, 4, 4, 1, 2, 1, 1, 4, 1, 4, 2, 0, 1, 5, 3, 0, 132
G# minor mel (5#), 0, 2, 4, 3, 3, 5, 3, 4, 3, 2, 4, 3, 3, 4, 4, 2, 5, 1, 4, 1, 1, 2, 2, 2, 0, 2, 3, 4, 3, 5, 5, 3, 1, 2, 1, 4, 4, 5, 4, 7, 1, 2, 3, 4, 4, 4, 4, 1,  , 1, 2, 4, 6, 3, 3, 3, 2, 6, 4, 4, 5, 0, 2, 3, 4, 0, 195
Db major blues (5b), 0, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 4, 1, 3, 1, 2, 1, 1, 2, 2, 1, 0, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, 3, 4, 4, 3, 2, 0, 4, 2, 6, 5, 3, 3, 1,  , 1, 3, 3, 3, 2, 3, 2, 2, 4, 2, 2, 3, 0, 2, 3, 4, 0, 145
B major blues (5#), 0, 2, 2, 2, 2, 4, 2, 3, 3, 2, 2, 2, 2, 4, 4, 1, 5, 1, 4, 1, 1, 3, 3, 1, 0, 2, 2, 3, 2, 6, 4, 2, 1, 1, 1, 3, 4, 5, 3, 2, 0, 3, 3, 5, 5, 4, 3, 1,  , 1, 3, 3, 5, 2, 3, 3, 2, 6, 3, 3, 4, 0, 2, 4, 5, 0, 170
Bb minor blues (5b), 0, 2, 2, 2, 2, 4, 2, 3, 3, 2, 2, 2, 2, 4, 4, 1, 5, 1, 4, 1, 1, 3, 3, 1, 0, 2, 2, 3, 2, 6, 4, 2, 1, 1, 1, 3, 4, 5, 3, 2, 0, 3, 3, 5, 5, 4, 3, 1,  , 1, 3, 3, 5, 2, 3, 3, 2, 6, 3, 3, 4, 0, 2, 4, 5, 0, 170
G# minor blues (5#), 0, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 4, 1, 3, 1, 2, 1, 1, 2, 2, 1, 0, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, 3, 4, 4, 3, 2, 0, 4, 2, 6, 5, 3, 3, 1,  , 1, 3, 3, 3, 2, 3, 2, 2, 4, 2, 2, 3, 0, 2, 3, 4, 0, 145
Db dorian (5b), 0, 2, 2, 2, 2, 4, 2, 3, 3, 2, 2, 2, 2, 4, 4, 1, 5, 1, 4, 1, 1, 3, 3, 1, 0, 2, 2, 3, 2, 6, 4, 2, 1, 1, 1, 3, 4, 5, 3, 2, 0, 3, 3, 5, 5, 4, 3, 1,  , 1, 3, 3, 5, 2, 3, 3, 2, 6, 3, 3, 4, 0, 2, 4, 5, 0, 170
B dorian (5#), 0, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 4, 1, 3, 1, 2, 1, 1, 2, 2, 1, 0, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, 3, 4, 4, 3, 2, 0, 4, 2, 6, 5, 3, 3, 1,  , 1, 3, 3, 3, 2, 3, 2, 2, 4, 2, 2, 3, 0, 2, 3, 4, 0, 145
Db phrygian (5b), 0, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 4, 1, 3, 1, 2, 1, 1, 2, 2, 1, 0, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, 3, 4, 4, 3, 2, 0, 4, 2, 6, 5, 3, 3, 1,  , 1, 3, 3, 3, 2, 3, 2, 2, 4, 2, 2, 3, 0, 2, 3, 4, 0, 145
B phrygian (5#), 0, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 4, 1, 3, 1, 2, 1, 1, 2, 2, 1, 0, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, 3, 4, 4, 3, 2, 0, 4, 2, 6, 5, 3, 3, 1,  , 1, 3, 3, 3, 2, 3, 2, 2, 4, 2, 2, 3, 0, 2, 3, 4, 0, 145
Db lydian (5b), 0, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 4, 1, 3, 1, 2, 1, 1, 2, 2, 1, 0, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, 3, 4, 4, 3, 2, 0, 4, 2, 6, 5, 3, 3, 1,  , 1, 3, 3, 3, 2, 3, 2, 2, 4, 2, 2, 3, 0, 2, 3, 4, 0, 145
B lydian (5#), 0, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 4, 1, 3, 1, 2, 1, 1, 2, 2, 1, 0, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, 3, 4, 4, 3, 2, 0, 4, 2, 6, 5, 3, 3, 1,  , 1, 3, 3, 3, 2, 3, 2, 2, 4, 2, 2, 3, 0, 2, 3, 4, 0, 145
Db mixolydian (5b), 0, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 4, 1, 3, 1, 2, 1, 1, 2, 2, 1, 0, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, 3, 4, 4, 3, 2, 0, 4, 2, 6, 5, 3, 3, 1,  , 1, 3, 3, 3, 2, 3, 2, 2, 4, 2, 2, 3, 0, 2, 3, 4, 0, 145
B mixolydian (5#), 0, 1, 1, 3, 2, 2, 3, 2, 1, 1, 1, 3, 2, 3, 3, 1, 2, 1, 2, 1, 0, 2, 2, 1, 0, 1, 1, 3, 2, 3, 3, 1, 0, 0, 0, 4, 2, 3, 2, 1, 0, 3, 1, 5, 4, 2, 2, 0,  , 2, 2, 4, 4, 1, 1, 1, 1, 3, 1, 3, 2, 0, 1, 4, 3, 0, 116
Db aeolian (5b), 0, 3, 2, 3, 3, 4, 4, 3, 2, 3, 2, 3, 3, 3, 3, 2, 3, 1, 2, 1, 1, 1, 1, 2, 0, 3, 2, 3, 3, 5, 4, 2, 1, 2, 1, 4, 3, 5, 3, 3, 1, 2, 2, 6, 3, 4, 3, 1,  , 1, 2, 4, 4, 2, 2, 2, 1, 6, 3, 3, 4, 0, 2, 2, 5, 0, 164
B aeolian (5#), 0, 1, 1, 3, 2, 4, 3, 3, 1, 1, 1, 3, 2, 4, 3, 1, 2, 1, 4, 1, 0, 3, 3, 1, 0, 1, 1, 4, 2, 4, 3, 1, 0, 0, 0, 4, 3, 4, 2, 1, 0, 3, 1, 4, 4, 3, 2, 0,  , 2, 2, 4, 4, 1, 2, 1, 1, 4, 1, 4, 2, 0, 1, 5, 3, 0, 132
Db locrian (5b), 0, 2, 4, 3, 3, 5, 3, 4, 3, 2, 4, 3, 3, 4, 4, 2, 5, 1, 4, 1, 1, 2, 2, 2, 0, 2, 3, 4, 3, 5, 5, 3, 1, 2, 1, 4, 4, 5, 4, 7, 1, 2, 3, 4, 4, 4, 4, 1,  , 1, 2, 4, 6, 3, 3, 3, 2, 6, 4, 4, 5, 0, 2, 3, 4, 0, 195
B locrian (5#), 0, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 4, 1, 3, 1, 2, 1, 1, 2, 2, 1, 0, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, 3, 4, 4, 3, 2, 0, 4, 2, 6, 5, 3, 3, 1,  , 1, 3, 3, 3, 2, 3, 2, 2, 4, 2, 2, 3, 0, 2, 3, 4, 0, 145
Gb major (6b), 0, 2, 2, 2, 2, 4, 2, 3, 3, 2, 2, 2, 2, 4, 4, 1, 5, 1, 4, 1, 1, 3, 3, 1, 0, 2, 2, 3, 2, 6, 4, 2, 1, 1, 1, 3, 4, 5, 3, 2, 0, 3, 3, 5, 5, 4, 3, 1,  , 1, 3, 3, 5, 2, 3, 3, 2, 6, 3, 3, 4, 0, 2, 4, 5, 0, 170
F# major (6#), 0, 2, 2, 2, 2, 4, 2, 3, 3, 2, 2, 2, 2, 4, 4, 1, 5, 1, 4, 1, 1, 3, 3, 1, 0, 2, 2, 3, 2, 6, 4, 2, 1, 1, 1, 3, 4, 5, 3, 2, 0, 3, 3, 5, 5, 4, 3, 1,  , 1, 3, 3, 5, 2, 3, 3, 2, 6, 3, 3, 4, 0, 2, 4, 5, 0, 170
Eb minor (6b), 0, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 4, 1, 3, 1, 2, 1, 1, 2, 2, 1, 0, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, 3, 4, 4, 3, 2, 0, 4, 2, 6, 5, 3, 3, 1,  , 1, 3, 3, 3, 2, 3, 2, 2, 4, 2, 2, 3, 0, 2, 3, 4, 0, 145
D# minor (6#), 0, 2, 2, 2, 2, 4, 2, 3, 3, 2, 2, 2, 2, 4, 4, 1, 5, 1, 4, 1, 1, 3, 3, 1, 0, 2, 2, 3, 2, 6, 4, 2, 1, 1, 1, 3, 4, 5, 3, 2, 0, 3, 3, 5, 5, 4, 3, 1,  , 1, 3, 3, 5, 2, 3, 3, 2, 6, 3, 3, 4, 0, 2, 4, 5, 0, 170
Eb minor mel (6b), 0, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 4, 1, 3, 1, 2, 1, 1, 2, 2, 1, 0, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, 3, 4, 4, 3, 2, 0, 4, 2, 6, 5, 3, 3, 1,  , 1, 3, 3, 3, 2, 3, 2, 2, 4, 2, 2, 3, 0, 2, 3, 4, 0, 145
D# minor mel (6#), 0, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 4, 1, 3, 1, 2, 1, 1, 2, 2, 1, 0, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, 3, 4, 4, 3, 2, 0, 4, 2, 6, 5, 3, 3, 1,  , 1, 3, 3, 3, 2, 3, 2, 2, 4, 2, 2, 3, 0, 2, 3, 4, 0, 145
Gb major blues (6b), 0, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 4, 1, 3, 1, 2, 1, 1, 2, 2, 1, 0, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, 3, 4, 4, 3, 2, 0, 4, 2, 6, 5, 3, 3, 1,  , 1, 3, 3, 3, 2, 3, 2, 2, 4, 2, 2, 3, 0, 2, 3, 4, 0, 145
F# major blues (6#), 0, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 4, 1, 3, 1, 2, 1, 1, 2, 2, 1, 0, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, 3, 4, 4, 3, 2, 0, 4, 2, 6, 5, 3, 3, 1,  , 1, 3, 3, 3, 2, 3, 2, 2, 4, 2, 2, 3, 0, 2, 3, 4, 0, 145
Eb minor blues (6b), 0, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 4, 1, 3, 1, 2, 1, 1, 2, 2, 1, 0, 2, 2, 2, 2, 4, 4, 1, 1, 1, 1, 3, 4, 4, 3, 2, 0, 4, 2, 6, 5, 3, 3, 1,  , 1, 3, 3, 3, 2, 3, 2, 2, 4, 2, 2, 3, 0, 2, 3, 4, 0, 145
