 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
A dorian (3#), 2, 3, 4, 2, 2, 3, 4, 3, 2, 3, 4, 2, 2, 3, 4, 3, 2, 2, 1,  , 5, 2, 1, 5, 2, 3, 4, 2, 2, 3, 4, 3, 1, 2, 2, 2, 3, 3, 2, 2, 3, 2, 2, 3, 4, 0, 2, 1, 1, 3, 1, 5, 4, 4, 2, 2, 2, 1, 2,  , 6, 4, 4, 3, 1, 166
Eb phrygian (3b), 0, 2, 2, 1, 0, 2, 2, 1, 0, 2, 2, 1, 0, 2, 2, 1, 3, 2, 0,  , 4, 0, 0, 4, 0, 2, 2, 1, 0, 2, 2, 1, 0, 1, 0, 2, 2, 3, 0, 0, 3, 0, 0, 2, 4, 0, 2, 0, 2, 3, 0, 3, 4, 2, 2, 2, 0, 1, 0,  , 5, 3, 2, 1, 0, 92
A phrygian (3#), 2, 3, 4, 2, 2, 3, 4, 3, 2, 3, 4, 2, 2, 3, 4, 3, 2, 2, 1,  , 5, 2, 1, 5, 2, 3, 4, 2, 2, 3, 4, 3, 1, 2, 2, 2, 3, 3, 2, 2, 3, 2, 2, 3, 4, 0, 2, 1, 1, 3, 1, 5, 4, 4, 2, 2, 2, 1, 2,  , 6, 4, 4, 3, 1, 166
Eb lydian (3b), 0, 2, 2, 1, 0, 2, 2, 1, 0, 2, 2, 1, 0, 2, 2, 1, 3, 2, 0,  , 4, 0, 0, 4, 0, 2, 2, 1, 0, 2, 2, 1, 0, 1, 0, 2, 2, 3, 0, 0, 3, 0, 0, 2, 4, 0, 2, 0, 2, 3, 0, 3, 4, 2, 2, 2, 0, 1, 0,  , 5, 3, 2, 1, 0, 92
A lydian (3#), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
Eb mixolydian (3b), 0, 1, 2, 2, 0, 1, 2, 0, 0, 1, 2, 2, 0, 1, 2, 0, 3, 3, 1,  , 5, 1, 0, 3, 0, 1, 2, 2, 0, 1, 2, 0, 0, 0, 0, 1, 1, 2, 0, 0, 2, 0, 0, 3, 3, 0, 2, 0, 1, 2, 1, 3, 3, 3, 2, 1, 0, 0, 0,  , 4, 2, 1, 0, 0, 77
A mixolydian (3#), 0, 2, 2, 1, 0, 2, 2, 1, 0, 2, 2, 1, 0, 2, 2, 1, 2, 2, 0,  , 5, 0, 0, 3, 0, 2, 2, 1, 0, 2, 2, 1, 0, 1, 0, 3, 2, 3, 0, 0, 3, 0, 0, 2, 3, 0, 1, 0, 2, 3, 0, 3, 4, 2, 2, 2, 0, 1, 0,  , 4, 3, 2, 1, 0, 89
Eb aeolian (3b), 2, 3, 4, 2, 2, 3, 4, 3, 2, 3, 4, 2, 2, 3, 4, 3, 2, 2, 1,  , 4, 2, 1, 5, 2, 3, 4, 2, 2, 3, 4, 3, 1, 2, 2, 2, 3, 3, 2, 2, 3, 2, 2, 3, 4, 0, 2, 1, 1, 3, 1, 5, 4, 4, 2, 2, 2, 1, 2,  , 6, 3, 4, 3, 1, 164
A aeolian (3#), 1, 2, 3, 2, 1, 2, 3, 1, 1, 2, 3, 2, 1, 2, 3, 1, 3, 3, 0,  , 4, 1, 1, 5, 1, 2, 3, 2, 1, 2, 3, 1, 1, 2, 0, 3, 4, 5, 1, 1, 4, 1, 0, 4, 5, 0, 3, 1, 3, 4, 0, 3, 4, 3, 3, 3, 1, 2, 1,  , 7, 3, 3, 2, 1, 140
Eb locrian (3b), 2, 4, 3, 2, 2, 4, 3, 3, 2, 4, 3, 2, 2, 4, 3, 3, 2, 3, 0,  , 4, 2, 2, 3, 2, 4, 3, 2, 2, 4, 3, 3, 1, 4, 1, 5, 5, 4, 2, 2, 6, 2, 1, 4, 5, 1, 3, 1, 2, 4, 0, 3, 5, 4, 2, 6, 1, 2, 2,  , 4, 4, 4, 6, 2, 183
A locrian (3#), 3, 4, 4, 3, 3, 4, 4, 4, 3, 4, 4, 3, 3, 4, 4, 4, 1, 2, 1,  , 5, 3, 2, 4, 3, 4, 4, 3, 3, 4, 4, 4, 1, 4, 2, 4, 6, 3, 3, 3, 5, 3, 2, 4, 4, 1, 2, 1, 1, 3, 1, 4, 4, 5, 3, 5, 2, 2, 3,  , 5, 4, 5, 7, 2, 209
Ab major (4b), 2, 3, 4, 3, 2, 3, 4, 3, 2, 3, 4, 3, 2, 3, 4, 3, 3, 4, 2,  , 6, 3, 1, 5, 2, 3, 4, 3, 2, 3, 4, 3, 1, 2, 2, 3, 3, 4, 2, 2, 4, 2, 2, 4, 5, 0, 3, 1, 2, 4, 2, 5, 5, 5, 3, 3, 2, 1, 2,  , 6, 4, 4, 3, 1, 188
E major (4#), 2, 3, 5, 4, 2, 3, 5, 4, 2, 3, 5, 4, 2, 3, 5, 4, 3, 4, 2,  , 5, 3, 1, 5, 2, 3, 5, 4, 2, 3, 5, 4, 1, 3, 2, 4, 5, 5, 2, 2, 5, 2, 2, 6, 6, 0, 3, 1, 2, 5, 2, 5, 5, 5, 3, 5, 2, 1, 2,  , 7, 4, 5, 6, 1, 216
F minor (4b), 2, 3, 4, 2, 2, 3, 4, 3, 2, 3, 4, 2, 2, 3, 4, 3, 2, 2, 1,  , 5, 2, 1, 5, 2, 3, 4, 2, 2, 3, 4, 3, 1, 2, 2, 2, 3, 3, 2, 2, 3, 2, 2, 3, 4, 0, 2, 1, 1, 3, 1, 5, 4, 4, 2, 2, 2, 1, 2,  , 6, 4, 4, 3, 1, 166
C# minor (4#), 0, 2, 2, 1, 0, 2, 2, 1, 0, 2, 2, 1, 0, 2, 2, 1, 3, 2, 0,  , 4, 0, 0, 4, 0, 2, 2, 1, 0, 2, 2, 1, 0, 1, 0, 2, 2, 3, 0, 0, 3, 0, 0, 2, 4, 0, 2, 0, 2, 3, 0, 3, 4, 2, 2, 2, 0, 1, 0,  , 5, 3, 2, 1, 0, 92
F minor mel (4b), 2, 3, 4, 2, 2, 3, 4, 3, 2, 3, 4, 2, 2, 3, 4, 3, 2, 2, 1,  , 5, 2, 1, 5, 2, 3, 4, 2, 2, 3, 4, 3, 1, 2, 2, 2, 3, 3, 2, 2, 3, 2, 2, 3, 4, 0, 2, 1, 1, 3, 1, 5, 4, 4, 2, 2, 2, 1, 2,  , 6, 4, 4, 3, 1, 166
C# minor mel (4#), 0, 2, 2, 1, 0, 2, 2, 1, 0, 2, 2, 1, 0, 2, 2, 1, 3, 2, 0,  , 4, 0, 0, 4, 0, 2, 2, 1, 0, 2, 2, 1, 0, 1, 0, 2, 2, 3, 0, 0, 3, 0, 0, 2, 4, 0, 2, 0, 2, 3, 0, 3, 4, 2, 2, 2, 0, 1, 0,  , 5, 3, 2, 1, 0, 92
Ab major blues (4b), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
E major blues (4#), 0, 1, 2, 2, 0, 1, 2, 0, 0, 1, 2, 2, 0, 1, 2, 0, 3, 3, 1,  , 5, 1, 0, 3, 0, 1, 2, 2, 0, 1, 2, 0, 0, 0, 0, 1, 1, 2, 0, 0, 2, 0, 0, 3, 3, 0, 2, 0, 1, 2, 1, 3, 3, 3, 2, 1, 0, 0, 0,  , 4, 2, 1, 0, 0, 77
F minor blues (4b), 0, 2, 2, 1, 0, 2, 2, 1, 0, 2, 2, 1, 0, 2, 2, 1, 2, 2, 0,  , 5, 0, 0, 3, 0, 2, 2, 1, 0, 2, 2, 1, 0, 1, 0, 3, 2, 3, 0, 0, 3, 0, 0, 2, 3, 0, 1, 0, 2, 3, 0, 3, 4, 2, 2, 2, 0, 1, 0,  , 4, 3, 2, 1, 0, 89
C# minor blues (4#), 2, 3, 4, 2, 2, 3, 4, 3, 2, 3, 4, 2, 2, 3, 4, 3, 2, 2, 1,  , 4, 2, 1, 5, 2, 3, 4, 2, 2, 3, 4, 3, 1, 2, 2, 2, 3, 3, 2, 2, 3, 2, 2, 3, 4, 0, 2, 1, 1, 3, 1, 5, 4, 4, 2, 2, 2, 1, 2,  , 6, 3, 4, 3, 1, 164
Ab dorian (4b), 1, 2, 3, 2, 1, 2, 3, 1, 1, 2, 3, 2, 1, 2, 3, 1, 3, 3, 0,  , 4, 1, 1, 5, 1, 2, 3, 2, 1, 2, 3, 1, 1, 2, 0, 3, 4, 5, 1, 1, 4, 1, 0, 4, 5, 0, 3, 1, 3, 4, 0, 3, 4, 3, 3, 3, 1, 2, 1,  , 7, 3, 3, 2, 1, 140
E dorian (4#), 3, 2, 5, 2, 3, 2, 5, 3, 3, 2, 5, 2, 3, 2, 5, 3, 2, 1, 2,  , 5, 5, 1, 6, 3, 2, 5, 2, 3, 2, 5, 3, 5, 6, 2, 4, 4, 7, 6, 3, 5, 4, 4, 4, 4, 0, 2, 1, 2, 3, 2, 4, 4, 8, 3, 4, 2, 2, 3,  , 5, 3, 6, 6, 1, 216
Ab phrygian (4b), 1, 2, 3, 2, 1, 2, 3, 1, 1, 2, 3, 2, 1, 2, 3, 1, 3, 4, 1,  , 5, 2, 1, 3, 1, 2, 3, 2, 1, 2, 3, 1, 1, 1, 1, 2, 1, 3, 1, 1, 3, 1, 1, 4, 4, 0, 3, 1, 1, 3, 1, 4, 4, 4, 1, 2, 1, 0, 1,  , 4, 3, 2, 1, 1, 125
E phrygian (4#), 4, 3, 2, 3, 4, 3, 2, 2, 4, 3, 2, 3, 4, 3, 2, 2, 0, 3, 3,  , 6, 7, 3, 3, 4, 3, 2, 3, 4, 3, 2, 2, 6, 8, 1, 6, 5, 7, 7, 4, 6, 5, 3, 5, 3, 1, 2, 2, 3, 3, 3, 2, 5, 8, 5, 6, 2, 4, 4,  , 3, 3, 8, 7, 3, 234
Ab lydian (4b), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
E lydian (4#), 2, 4, 3, 2, 2, 4, 3, 3, 2, 4, 3, 2, 2, 4, 3, 3, 2, 3, 0,  , 4, 2, 2, 3, 2, 4, 3, 2, 2, 4, 3, 3, 1, 4, 1, 5, 5, 4, 2, 2, 6, 2, 1, 4, 5, 1, 3, 1, 2, 4, 0, 3, 5, 4, 2, 6, 1, 2, 2,  , 4, 4, 4, 6, 2, 183
Ab mixolydian (4b), 3, 4, 4, 3, 3, 4, 4, 4, 3, 4, 4, 3, 3, 4, 4, 4, 1, 2, 1,  , 5, 3, 2, 4, 3, 4, 4, 3, 3, 4, 4, 4, 1, 4, 2, 4, 6, 3, 3, 3, 5, 3, 2, 4, 4, 1, 2, 1, 1, 3, 1, 4, 4, 5, 3, 5, 2, 2, 3,  , 5, 4, 5, 7, 2, 209
E mixolydian (4#), 2, 3, 4, 3, 2, 3, 4, 3, 2, 3, 4, 3, 2, 3, 4, 3, 3, 4, 2,  , 6, 3, 1, 5, 2, 3, 4, 3, 2, 3, 4, 3, 1, 2, 2, 3, 3, 4, 2, 2, 4, 2, 2, 4, 5, 0, 3, 1, 2, 4, 2, 5, 5, 5, 3, 3, 2, 1, 2,  , 6, 4, 4, 3, 1, 188
Ab aeolian (4b), 2, 3, 5, 4, 2, 3, 5, 4, 2, 3, 5, 4, 2, 3, 5, 4, 3, 4, 2,  , 5, 3, 1, 5, 2, 3, 5, 4, 2, 3, 5, 4, 1, 3, 2, 4, 5, 5, 2, 2, 5, 2, 2, 6, 6, 0, 3, 1, 2, 5, 2, 5, 5, 5, 3, 5, 2, 1, 2,  , 7, 4, 5, 6, 1, 216
E aeolian (4#), 2, 3, 4, 2, 2, 3, 4, 3, 2, 3, 4, 2, 2, 3, 4, 3, 2, 2, 1,  , 5, 2, 1, 5, 2, 3, 4, 2, 2, 3, 4, 3, 1, 2, 2, 2, 3, 3, 2, 2, 3, 2, 2, 3, 4, 0, 2, 1, 1, 3, 1, 5, 4, 4, 2, 2, 2, 1, 2,  , 6, 4, 4, 3, 1, 166
Ab locrian (4b), 0, 2, 2, 1, 0, 2, 2, 1, 0, 2, 2, 1, 0, 2, 2, 1, 3, 2, 0,  , 4, 0, 0, 4, 0, 2, 2, 1, 0, 2, 2, 1, 0, 1, 0, 2, 2, 3, 0, 0, 3, 0, 0, 2, 4, 0, 2, 0, 2, 3, 0, 3, 4, 2, 2, 2, 0, 1, 0,  , 5, 3, 2, 1, 0, 92
E locrian (4#), 2, 3, 4, 2, 2, 3, 4, 3, 2, 3, 4, 2, 2, 3, 4, 3, 2, 2, 1,  , 5, 2, 1, 5, 2, 3, 4, 2, 2, 3, 4, 3, 1, 2, 2, 2, 3, 3, 2, 2, 3, 2, 2, 3, 4, 0, 2, 1, 1, 3, 1, 5, 4, 4, 2, 2, 2, 1, 2,  , 6, 4, 4, 3, 1, 166
Db major (5b), 0, 2, 2, 1, 0, 2, 2, 1, 0, 2, 2, 1, 0, 2, 2, 1, 3, 2, 0,  , 4, 0, 0, 4, 0, 2, 2, 1, 0, 2, 2, 1, 0, 1, 0, 2, 2, 3, 0, 0, 3, 0, 0, 2, 4, 0, 2, 0, 2, 3, 0, 3, 4, 2, 2, 2, 0, 1, 0,  , 5, 3, 2, 1, 0, 92
B major (5#), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
Bb minor (5b), 0, 1, 2, 2, 0, 1, 2, 0, 0, 1, 2, 2, 0, 1, 2, 0, 3, 3, 1,  , 5, 1, 0, 3, 0, 1, 2, 2, 0, 1, 2, 0, 0, 0, 0, 1, 1, 2, 0, 0, 2, 0, 0, 3, 3, 0, 2, 0, 1, 2, 1, 3, 3, 3, 2, 1, 0, 0, 0,  , 4, 2, 1, 0, 0, 77
G# minor (5#), 0, 2, 2, 1, 0, 2, 2, 1, 0, 2, 2, 1, 0, 2, 2, 1, 2, 2, 0,  , 5, 0, 0, 3, 0, 2, 2, 1, 0, 2, 2, 1, 0, 1, 0, 3, 2, 3, 0, 0, 3, 0, 0, 2, 3, 0, 1, 0, 2, 3, 0, 3, 4, 2, 2, 2, 0, 1, 0,  , 4, 3, 2, 1, 0, 89
Bb minor mel (5b), 2, 3, 4, 2, 2, 3, 4, 3, 2, 3, 4, 2, 2, 3, 4, 3, 2, 2, 1,  , 4, 2, 1, 5, 2, 3, 4, 2, 2, 3, 4, 3, 1, 2, 2, 2, 3, 3, 2, 2, 3, 2, 2, 3, 4, 0, 2, 1, 1, 3, 1, 5, 4, 4, 2, 2, 2, 1, 2,  , 6, 3, 4, 3, 1, 164
G# minor mel (5#), 1, 2, 3, 2, 1, 2, 3, 1, 1, 2, 3, 2, 1, 2, 3, 1, 3, 3, 0,  , 4, 1, 1, 5, 1, 2, 3, 2, 1, 2, 3, 1, 1, 2, 0, 3, 4, 5, 1, 1, 4, 1, 0, 4, 5, 0, 3, 1, 3, 4, 0, 3, 4, 3, 3, 3, 1, 2, 1,  , 7, 3, 3, 2, 1, 140
Db major blues (5b), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
B major blues (5#), 2, 4, 3, 2, 2, 4, 3, 3, 2, 4, 3, 2, 2, 4, 3, 3, 2, 3, 0,  , 4, 2, 2, 3, 2, 4, 3, 2, 2, 4, 3, 3, 1, 4, 1, 5, 5, 4, 2, 2, 6, 2, 1, 4, 5, 1, 3, 1, 2, 4, 0, 3, 5, 4, 2, 6, 1, 2, 2,  , 4, 4, 4, 6, 2, 183
Bb minor blues (5b), 3, 4, 4, 3, 3, 4, 4, 4, 3, 4, 4, 3, 3, 4, 4, 4, 1, 2, 1,  , 5, 3, 2, 4, 3, 4, 4, 3, 3, 4, 4, 4, 1, 4, 2, 4, 6, 3, 3, 3, 5, 3, 2, 4, 4, 1, 2, 1, 1, 3, 1, 4, 4, 5, 3, 5, 2, 2, 3,  , 5, 4, 5, 7, 2, 209
G# minor blues (5#), 2, 3, 4, 3, 2, 3, 4, 3, 2, 3, 4, 3, 2, 3, 4, 3, 3, 4, 2,  , 6, 3, 1, 5, 2, 3, 4, 3, 2, 3, 4, 3, 1, 2, 2, 3, 3, 4, 2, 2, 4, 2, 2, 4, 5, 0, 3, 1, 2, 4, 2, 5, 5, 5, 3, 3, 2, 1, 2,  , 6, 4, 4, 3, 1, 188
Db dorian (5b), 2, 3, 5, 4, 2, 3, 5, 4, 2, 3, 5, 4, 2, 3, 5, 4, 3, 4, 2,  , 5, 3, 1, 5, 2, 3, 5, 4, 2, 3, 5, 4, 1, 3, 2, 4, 5, 5, 2, 2, 5, 2, 2, 6, 6, 0, 3, 1, 2, 5, 2, 5, 5, 5, 3, 5, 2, 1, 2,  , 7, 4, 5, 6, 1, 216
B dorian (5#), 2, 3, 4, 2, 2, 3, 4, 3, 2, 3, 4, 2, 2, 3, 4, 3, 2, 2, 1,  , 5, 2, 1, 5, 2, 3, 4, 2, 2, 3, 4, 3, 1, 2, 2, 2, 3, 3, 2, 2, 3, 2, 2, 3, 4, 0, 2, 1, 1, 3, 1, 5, 4, 4, 2, 2, 2, 1, 2,  , 6, 4, 4, 3, 1, 166
Db phrygian (5b), 0, 2, 2, 1, 0, 2, 2, 1, 0, 2, 2, 1, 0, 2, 2, 1, 3, 2, 0,  , 4, 0, 0, 4, 0, 2, 2, 1, 0, 2, 2, 1, 0, 1, 0, 2, 2, 3, 0, 0, 3, 0, 0, 2, 4, 0, 2, 0, 2, 3, 0, 3, 4, 2, 2, 2, 0, 1, 0,  , 5, 3, 2, 1, 0, 92
B phrygian (5#), 2, 3, 4, 2, 2, 3, 4, 3, 2, 3, 4, 2, 2, 3, 4, 3, 2, 2, 1,  , 5, 2, 1, 5, 2, 3, 4, 2, 2, 3, 4, 3, 1, 2, 2, 2, 3, 3, 2, 2, 3, 2, 2, 3, 4, 0, 2, 1, 1, 3, 1, 5, 4, 4, 2, 2, 2, 1, 2,  , 6, 4, 4, 3, 1, 166
Db lydian (5b), 0, 2, 2, 1, 0, 2, 2, 1, 0, 2, 2, 1, 0, 2, 2, 1, 3, 2, 0,  , 4, 0, 0, 4, 0, 2, 2, 1, 0, 2, 2, 1, 0, 1, 0, 2, 2, 3, 0, 0, 3, 0, 0, 2, 4, 0, 2, 0, 2, 3, 0, 3, 4, 2, 2, 2, 0, 1, 0,  , 5, 3, 2, 1, 0, 92
B lydian (5#), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
Db mixolydian (5b), 0, 1, 2, 2, 0, 1, 2, 0, 0, 1, 2, 2, 0, 1, 2, 0, 3, 3, 1,  , 5, 1, 0, 3, 0, 1, 2, 2, 0, 1, 2, 0, 0, 0, 0, 1, 1, 2, 0, 0, 2, 0, 0, 3, 3, 0, 2, 0, 1, 2, 1, 3, 3, 3, 2, 1, 0, 0, 0,  , 4, 2, 1, 0, 0, 77
B mixolydian (5#), 0, 2, 2, 1, 0, 2, 2, 1, 0, 2, 2, 1, 0, 2, 2, 1, 2, 2, 0,  , 5, 0, 0, 3, 0, 2, 2, 1, 0, 2, 2, 1, 0, 1, 0, 3, 2, 3, 0, 0, 3, 0, 0, 2, 3, 0, 1, 0, 2, 3, 0, 3, 4, 2, 2, 2, 0, 1, 0,  , 4, 3, 2, 1, 0, 89
Db aeolian (5b), 2, 3, 4, 2, 2, 3, 4, 3, 2, 3, 4, 2, 2, 3, 4, 3, 2, 2, 1,  , 4, 2, 1, 5, 2, 3, 4, 2, 2, 3, 4, 3, 1, 2, 2, 2, 3, 3, 2, 2, 3, 2, 2, 3, 4, 0, 2, 1, 1, 3, 1, 5, 4, 4, 2, 2, 2, 1, 2,  , 6, 3, 4, 3, 1, 164
B aeolian (5#), 1, 2, 3, 2, 1, 2, 3, 1, 1, 2, 3, 2, 1, 2, 3, 1, 3, 3, 0,  , 4, 1, 1, 5, 1, 2, 3, 2, 1, 2, 3, 1, 1, 2, 0, 3, 4, 5, 1, 1, 4, 1, 0, 4, 5, 0, 3, 1, 3, 4, 0, 3, 4, 3, 3, 3, 1, 2, 1,  , 7, 3, 3, 2, 1, 140
Db locrian (5b), 3, 2, 5, 2, 3, 2, 5, 3, 3, 2, 5, 2, 3, 2, 5, 3, 2, 1, 2,  , 5, 5, 1, 6, 3, 2, 5, 2, 3, 2, 5, 3, 5, 6, 2, 4, 4, 7, 6, 3, 5, 4, 4, 4, 4, 0, 2, 1, 2, 3, 2, 4, 4, 8, 3, 4, 2, 2, 3,  , 5, 3, 6, 6, 1, 216
B locrian (5#), 4, 4, 3, 5, 4, 4, 3, 4, 4, 4, 3, 5, 4, 4, 3, 4, 1, 3, 1,  , 5, 7, 3, 3, 4, 4, 3, 5, 4, 4, 3, 4, 6, 7, 2, 7, 7, 6, 7, 4, 6, 6, 3, 5, 5, 1, 3, 2, 2, 4, 1, 2, 5, 10, 5, 7, 3, 3, 4,  , 5, 5, 8, 9, 3, 269
Gb major (6b), 4, 3, 2, 3, 4, 3, 2, 2, 4, 3, 2, 3, 4, 3, 2, 2, 0, 3, 3,  , 6, 7, 3, 3, 4, 3, 2, 3, 4, 3, 2, 2, 6, 8, 1, 6, 5, 7, 7, 4, 6, 5, 3, 5, 3, 1, 2, 2, 3, 3, 3, 2, 5, 8, 5, 6, 2, 4, 4,  , 3, 3, 8, 7, 3, 234
F# major (6#), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
Eb minor (6b), 2, 4, 3, 2, 2, 4, 3, 3, 2, 4, 3, 2, 2, 4, 3, 3, 2, 3, 0,  , 4, 2, 2, 3, 2, 4, 3, 2, 2, 4, 3, 3, 1, 4, 1, 5, 5, 4, 2, 2, 6, 2, 1, 4, 5, 1, 3, 1, 2, 4, 0, 3, 5, 4, 2, 6, 1, 2, 2,  , 4, 4, 4, 6, 2, 183
D# minor (6#), 3, 4, 4, 3, 3, 4, 4, 4, 3, 4, 4, 3, 3, 4, 4, 4, 1, 2, 1,  , 5, 3, 2, 4, 3, 4, 4, 3, 3, 4, 4, 4, 1, 4, 2, 4, 6, 3, 3, 3, 5, 3, 2, 4, 4, 1, 2, 1, 1, 3, 1, 4, 4, 5, 3, 5, 2, 2, 3,  , 5, 4, 5, 7, 2, 209
Eb minor mel (6b), 2, 3, 4, 3, 2, 3, 4, 3, 2, 3, 4, 3, 2, 3, 4, 3, 3, 4, 2,  , 6, 3, 1, 5, 2, 3, 4, 3, 2, 3, 4, 3, 1, 2, 2, 3, 3, 4, 2, 2, 4, 2, 2, 4, 5, 0, 3, 1, 2, 4, 2, 5, 5, 5, 3, 3, 2, 1, 2,  , 6, 4, 4, 3, 1, 188
D# minor mel (6#), 2, 3, 5, 4, 2, 3, 5, 4, 2, 3, 5, 4, 2, 3, 5, 4, 3, 4, 2,  , 5, 3, 1, 5, 2, 3, 5, 4, 2, 3, 5, 4, 1, 3, 2, 4, 5, 5, 2, 2, 5, 2, 2, 6, 6, 0, 3, 1, 2, 5, 2, 5, 5, 5, 3, 5, 2, 1, 2,  , 7, 4, 5, 6, 1, 216
Gb major blues (6b), 2, 3, 4, 2, 2, 3, 4, 3, 2, 3, 4, 2, 2, 3, 4, 3, 2, 2, 1,  , 5, 2, 1, 5, 2, 3, 4, 2, 2, 3, 4, 3, 1, 2, 2, 2, 3, 3, 2, 2, 3, 2, 2, 3, 4, 0, 2, 1, 1, 3, 1, 5, 4, 4, 2, 2, 2, 1, 2,  , 6, 4, 4, 3, 1, 166
F# major blues (6#), 0, 2, 2, 1, 0, 2, 2, 1, 0, 2, 2, 1, 0, 2, 2, 1, 3, 2, 0,  , 4, 0, 0, 4, 0, 2, 2, 1, 0, 2, 2, 1, 0, 1, 0, 2, 2, 3, 0, 0, 3, 0, 0, 2, 4, 0, 2, 0, 2, 3, 0, 3, 4, 2, 2, 2, 0, 1, 0,  , 5, 3, 2, 1, 0, 92
Eb minor blues (6b), 2, 3, 4, 2, 2, 3, 4, 3, 2, 3, 4, 2, 2, 3, 4, 3, 2, 2, 1,  , 5, 2, 1, 5, 2, 3, 4, 2, 2, 3, 4, 3, 1, 2, 2, 2, 3, 3, 2, 2, 3, 2, 2, 3, 4, 0, 2, 1, 1, 3, 1, 5, 4, 4, 2, 2, 2, 1, 2,  , 6, 4, 4, 3, 1, 166
D# minor blues (6#), 0, 2, 2, 1, 0, 2, 2, 1, 0, 2, 2, 1, 0, 2, 2, 1, 3, 2, 0,  , 4, 0, 0, 4, 0, 2, 2, 1, 0, 2, 2, 1, 0, 1, 0, 2, 2, 3, 0, 0, 3, 0, 0, 2, 4, 0, 2, 0, 2, 3, 0, 3, 4, 2, 2, 2, 0, 1, 0,  , 5, 3, 2, 1, 0, 92
Gb dorian (6b), 1, 3, 3, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 2, 3, 3, 0,  , 4, 1, 1, 4, 1, 3, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 2, 4, 1, 1, 4, 1, 1, 3, 5, 0, 3, 1, 2, 4, 0, 4, 5, 3, 1, 3, 1, 1, 1,  , 5, 4, 3, 2, 1, 140
F# dorian (6#), 0, 1, 2, 2, 0, 1, 2, 0, 0, 1, 2, 2, 0, 1, 2, 0, 3, 3, 1,  , 5, 1, 0, 3, 0, 1, 2, 2, 0, 1, 2, 0, 0, 0, 0, 1, 1, 2, 0, 0, 2, 0, 0, 3, 3, 0, 2, 0, 1, 2, 1, 3, 3, 3, 2, 1, 0, 0, 0,  , 4, 2, 1, 0, 0, 77
