 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
Eb phrygian (3b), 3, 2, 3, 2, 2, 3, 1,  , 1, 0, 3, 4, 3, 1, 4, 0, 1, 1, 0, 1, 0, 1, 4, 1, 0,  , 2, 3, 2, 3, 1,  , 1, 1, 2, 2, 2, 3, 1,  , 1, 2, 0, 6, 3, 4, 1, 0,  , 1, 2, 1, 1, 1, 0,  , 3, 3, 3, 1, 2, 3, 1, 1, 1, 105
A phrygian (3#), 3, 2, 3, 2, 2, 3, 1,  , 1, 0, 3, 4, 3, 1, 4, 0, 1, 1, 0, 1, 0, 1, 4, 1, 0,  , 2, 3, 2, 3, 1,  , 1, 1, 2, 2, 2, 3, 1,  , 1, 2, 0, 6, 3, 4, 1, 0,  , 1, 2, 1, 1, 1, 0,  , 3, 3, 3, 1, 2, 3, 1, 1, 1, 105
Eb lydian (3b), 3, 2, 3, 2, 2, 3, 1,  , 1, 0, 3, 4, 3, 1, 4, 0, 1, 1, 0, 1, 0, 1, 4, 1, 0,  , 2, 3, 2, 3, 1,  , 1, 1, 2, 2, 2, 3, 1,  , 1, 2, 0, 6, 3, 4, 1, 0,  , 1, 2, 1, 1, 1, 0,  , 3, 3, 3, 1, 2, 3, 1, 1, 1, 105
A lydian (3#), 3, 2, 3, 2, 2, 3, 1,  , 1, 0, 3, 4, 3, 1, 4, 0, 1, 1, 0, 1, 0, 1, 4, 1, 0,  , 2, 3, 2, 3, 1,  , 1, 1, 2, 2, 2, 3, 1,  , 1, 2, 0, 6, 3, 4, 1, 0,  , 1, 2, 1, 1, 1, 0,  , 3, 3, 3, 1, 2, 3, 1, 1, 1, 105
Eb mixolydian (3b), 3, 1, 2, 2, 1, 2, 0,  , 0, 0, 2, 5, 2, 0, 2, 0, 2, 2, 1, 2, 0, 2, 5, 1, 0,  , 1, 3, 3, 2, 0,  , 1, 0, 3, 1, 1, 2, 0,  , 0, 2, 0, 5, 2, 3, 0, 0,  , 2, 2, 2, 0, 0, 0,  , 2, 2, 2, 0, 3, 2, 0, 1, 0, 84
A mixolydian (3#), 4, 2, 4, 3, 3, 3, 2,  , 2, 0, 4, 4, 4, 2, 3, 1, 1, 0, 1, 2, 1, 2, 5, 0, 1,  , 3, 2, 2, 4, 1,  , 2, 2, 2, 3, 3, 3, 1,  , 1, 3, 1, 7, 2, 3, 1, 0,  , 2, 1, 2, 1, 2, 1,  , 3, 2, 4, 2, 2, 2, 1, 2, 1, 128
Eb aeolian (3b), 3, 1, 3, 2, 2, 2, 0,  , 0, 0, 2, 6, 2, 0, 3, 0, 2, 2, 1, 2, 0, 2, 6, 1, 0,  , 1, 2, 3, 2, 0,  , 1, 0, 3, 1, 4, 2, 0,  , 0, 2, 0, 5, 3, 4, 0, 0,  , 3, 2, 3, 0, 0, 0,  , 1, 1, 2, 0, 3, 2, 0, 1, 0, 93
A aeolian (3#), 4, 2, 6, 4, 6, 4, 4,  , 2, 0, 3, 4, 4, 2, 3, 1, 1, 0, 1, 3, 1, 4, 5, 0, 1,  , 4, 4, 4, 4, 1,  , 2, 2, 2, 5, 6, 4, 1,  , 5, 2, 1, 8, 2, 4, 5, 0,  , 2, 2, 3, 2, 3, 1,  , 3, 2, 4, 3, 3, 2, 5, 3, 1, 170
Eb locrian (3b), 3, 2, 3, 2, 2, 3, 1,  , 1, 0, 3, 4, 3, 1, 4, 0, 1, 1, 0, 1, 0, 1, 4, 1, 0,  , 2, 3, 2, 3, 1,  , 1, 1, 2, 2, 2, 3, 1,  , 1, 2, 0, 6, 3, 4, 1, 0,  , 1, 2, 1, 1, 1, 0,  , 3, 3, 3, 1, 2, 3, 1, 1, 1, 105
A locrian (3#), 3, 2, 4, 3, 3, 3, 1,  , 1, 0, 3, 5, 3, 1, 4, 0, 1, 1, 0, 2, 0, 1, 5, 1, 0,  , 3, 4, 2, 3, 1,  , 1, 1, 2, 3, 5, 3, 1,  , 1, 1, 0, 7, 3, 5, 1, 0,  , 2, 3, 2, 1, 1, 0,  , 2, 2, 3, 1, 2, 3, 1, 2, 1, 120
Ab major (4b), 3, 2, 4, 3, 3, 3, 1,  , 1, 0, 3, 5, 3, 1, 4, 0, 1, 1, 0, 2, 0, 1, 5, 1, 0,  , 3, 4, 2, 3, 1,  , 1, 1, 2, 3, 5, 3, 1,  , 1, 1, 0, 7, 3, 5, 1, 0,  , 2, 3, 2, 1, 1, 0,  , 2, 2, 3, 1, 2, 3, 1, 2, 1, 120
E major (4#), 3, 2, 3, 2, 2, 3, 1,  , 1, 0, 3, 4, 3, 1, 4, 0, 1, 1, 0, 1, 0, 1, 4, 1, 0,  , 2, 3, 2, 3, 1,  , 1, 1, 2, 2, 2, 3, 1,  , 1, 2, 0, 6, 3, 4, 1, 0,  , 1, 2, 1, 1, 1, 0,  , 3, 3, 3, 1, 2, 3, 1, 1, 1, 105
F minor (4b), 3, 2, 4, 3, 3, 3, 1,  , 1, 0, 3, 5, 3, 1, 4, 0, 1, 1, 0, 2, 0, 1, 5, 1, 0,  , 3, 4, 2, 3, 1,  , 1, 1, 2, 3, 5, 3, 1,  , 1, 1, 0, 7, 3, 5, 1, 0,  , 2, 3, 2, 1, 1, 0,  , 2, 2, 3, 1, 2, 3, 1, 2, 1, 120
C# minor (4#), 3, 2, 3, 2, 2, 3, 1,  , 1, 0, 3, 4, 3, 1, 4, 0, 1, 1, 0, 1, 0, 1, 4, 1, 0,  , 2, 3, 2, 3, 1,  , 1, 1, 2, 2, 2, 3, 1,  , 1, 2, 0, 6, 3, 4, 1, 0,  , 1, 2, 1, 1, 1, 0,  , 3, 3, 3, 1, 2, 3, 1, 1, 1, 105
F minor mel (4b), 3, 2, 3, 2, 2, 3, 1,  , 1, 0, 3, 4, 3, 1, 4, 0, 1, 1, 0, 1, 0, 1, 4, 1, 0,  , 2, 3, 2, 3, 1,  , 1, 1, 2, 2, 2, 3, 1,  , 1, 2, 0, 6, 3, 4, 1, 0,  , 1, 2, 1, 1, 1, 0,  , 3, 3, 3, 1, 2, 3, 1, 1, 1, 105
C# minor mel (4#), 3, 2, 3, 2, 2, 3, 1,  , 1, 0, 3, 4, 3, 1, 4, 0, 1, 1, 0, 1, 0, 1, 4, 1, 0,  , 2, 3, 2, 3, 1,  , 1, 1, 2, 2, 2, 3, 1,  , 1, 2, 0, 6, 3, 4, 1, 0,  , 1, 2, 1, 1, 1, 0,  , 3, 3, 3, 1, 2, 3, 1, 1, 1, 105
Ab major blues (4b), 3, 2, 3, 2, 2, 3, 1,  , 1, 0, 3, 4, 3, 1, 4, 0, 1, 1, 0, 1, 0, 1, 4, 1, 0,  , 2, 3, 2, 3, 1,  , 1, 1, 2, 2, 2, 3, 1,  , 1, 2, 0, 6, 3, 4, 1, 0,  , 1, 2, 1, 1, 1, 0,  , 3, 3, 3, 1, 2, 3, 1, 1, 1, 105
E major blues (4#), 3, 2, 3, 2, 2, 3, 1,  , 1, 0, 3, 4, 3, 1, 4, 0, 1, 1, 0, 1, 0, 1, 4, 1, 0,  , 2, 3, 2, 3, 1,  , 1, 1, 2, 2, 2, 3, 1,  , 1, 2, 0, 6, 3, 4, 1, 0,  , 1, 2, 1, 1, 1, 0,  , 3, 3, 3, 1, 2, 3, 1, 1, 1, 105
F minor blues (4b), 3, 2, 3, 2, 2, 3, 1,  , 1, 0, 3, 4, 3, 1, 4, 0, 1, 1, 0, 1, 0, 1, 4, 1, 0,  , 2, 3, 2, 3, 1,  , 1, 1, 2, 2, 2, 3, 1,  , 1, 2, 0, 6, 3, 4, 1, 0,  , 1, 2, 1, 1, 1, 0,  , 3, 3, 3, 1, 2, 3, 1, 1, 1, 105
C# minor blues (4#), 3, 1, 2, 2, 1, 2, 0,  , 0, 0, 2, 5, 2, 0, 2, 0, 2, 2, 1, 2, 0, 2, 5, 1, 0,  , 1, 3, 3, 2, 0,  , 1, 0, 3, 1, 1, 2, 0,  , 0, 2, 0, 5, 2, 3, 0, 0,  , 2, 2, 2, 0, 0, 0,  , 2, 2, 2, 0, 3, 2, 0, 1, 0, 84
Ab dorian (4b), 4, 2, 4, 3, 3, 3, 2,  , 2, 0, 4, 4, 4, 2, 3, 1, 1, 0, 1, 2, 1, 2, 5, 0, 1,  , 3, 2, 2, 4, 1,  , 2, 2, 2, 3, 3, 3, 1,  , 1, 3, 1, 7, 2, 3, 1, 0,  , 2, 1, 2, 1, 2, 1,  , 3, 2, 4, 2, 2, 2, 1, 2, 1, 128
E dorian (4#), 3, 1, 3, 2, 2, 2, 0,  , 0, 0, 2, 6, 2, 0, 3, 0, 2, 2, 1, 2, 0, 2, 6, 1, 0,  , 1, 2, 3, 2, 0,  , 1, 0, 3, 1, 4, 2, 0,  , 0, 2, 0, 5, 3, 4, 0, 0,  , 3, 2, 3, 0, 0, 0,  , 1, 1, 2, 0, 3, 2, 0, 1, 0, 93
Ab phrygian (4b), 4, 2, 6, 4, 6, 4, 4,  , 2, 0, 3, 4, 4, 2, 3, 1, 1, 0, 1, 3, 1, 4, 5, 0, 1,  , 4, 4, 4, 4, 1,  , 2, 2, 2, 5, 6, 4, 1,  , 5, 2, 1, 8, 2, 4, 5, 0,  , 2, 2, 3, 2, 3, 1,  , 3, 2, 4, 3, 3, 2, 5, 3, 1, 170
E phrygian (4#), 3, 2, 3, 2, 2, 3, 1,  , 1, 0, 3, 4, 3, 1, 4, 0, 1, 1, 0, 1, 0, 1, 4, 1, 0,  , 2, 3, 2, 3, 1,  , 1, 1, 2, 2, 2, 3, 1,  , 1, 2, 0, 6, 3, 4, 1, 0,  , 1, 2, 1, 1, 1, 0,  , 3, 3, 3, 1, 2, 3, 1, 1, 1, 105
Ab lydian (4b), 3, 2, 4, 3, 3, 3, 1,  , 1, 0, 3, 5, 3, 1, 4, 0, 1, 1, 0, 2, 0, 1, 5, 1, 0,  , 3, 4, 2, 3, 1,  , 1, 1, 2, 3, 5, 3, 1,  , 1, 1, 0, 7, 3, 5, 1, 0,  , 2, 3, 2, 1, 1, 0,  , 2, 2, 3, 1, 2, 3, 1, 2, 1, 120
E lydian (4#), 3, 2, 4, 3, 3, 3, 1,  , 1, 0, 3, 5, 3, 1, 4, 0, 1, 1, 0, 2, 0, 1, 5, 1, 0,  , 3, 4, 2, 3, 1,  , 1, 1, 2, 3, 5, 3, 1,  , 1, 1, 0, 7, 3, 5, 1, 0,  , 2, 3, 2, 1, 1, 0,  , 2, 2, 3, 1, 2, 3, 1, 2, 1, 120
Ab mixolydian (4b), 3, 2, 3, 2, 2, 3, 1,  , 1, 0, 3, 4, 3, 1, 4, 0, 1, 1, 0, 1, 0, 1, 4, 1, 0,  , 2, 3, 2, 3, 1,  , 1, 1, 2, 2, 2, 3, 1,  , 1, 2, 0, 6, 3, 4, 1, 0,  , 1, 2, 1, 1, 1, 0,  , 3, 3, 3, 1, 2, 3, 1, 1, 1, 105
E mixolydian (4#), 3, 2, 4, 3, 3, 3, 1,  , 1, 0, 3, 5, 3, 1, 4, 0, 1, 1, 0, 2, 0, 1, 5, 1, 0,  , 3, 4, 2, 3, 1,  , 1, 1, 2, 3, 5, 3, 1,  , 1, 1, 0, 7, 3, 5, 1, 0,  , 2, 3, 2, 1, 1, 0,  , 2, 2, 3, 1, 2, 3, 1, 2, 1, 120
Ab aeolian (4b), 3, 2, 3, 2, 2, 3, 1,  , 1, 0, 3, 4, 3, 1, 4, 0, 1, 1, 0, 1, 0, 1, 4, 1, 0,  , 2, 3, 2, 3, 1,  , 1, 1, 2, 2, 2, 3, 1,  , 1, 2, 0, 6, 3, 4, 1, 0,  , 1, 2, 1, 1, 1, 0,  , 3, 3, 3, 1, 2, 3, 1, 1, 1, 105
E aeolian (4#), 3, 2, 3, 2, 2, 3, 1,  , 1, 0, 3, 4, 3, 1, 4, 0, 1, 1, 0, 1, 0, 1, 4, 1, 0,  , 2, 3, 2, 3, 1,  , 1, 1, 2, 2, 2, 3, 1,  , 1, 2, 0, 6, 3, 4, 1, 0,  , 1, 2, 1, 1, 1, 0,  , 3, 3, 3, 1, 2, 3, 1, 1, 1, 105
Ab locrian (4b), 3, 2, 3, 2, 2, 3, 1,  , 1, 0, 3, 4, 3, 1, 4, 0, 1, 1, 0, 1, 0, 1, 4, 1, 0,  , 2, 3, 2, 3, 1,  , 1, 1, 2, 2, 2, 3, 1,  , 1, 2, 0, 6, 3, 4, 1, 0,  , 1, 2, 1, 1, 1, 0,  , 3, 3, 3, 1, 2, 3, 1, 1, 1, 105
E locrian (4#), 3, 2, 3, 2, 2, 3, 1,  , 1, 0, 3, 4, 3, 1, 4, 0, 1, 1, 0, 1, 0, 1, 4, 1, 0,  , 2, 3, 2, 3, 1,  , 1, 1, 2, 2, 2, 3, 1,  , 1, 2, 0, 6, 3, 4, 1, 0,  , 1, 2, 1, 1, 1, 0,  , 3, 3, 3, 1, 2, 3, 1, 1, 1, 105
Db major (5b), 3, 2, 3, 2, 2, 3, 1,  , 1, 0, 3, 4, 3, 1, 4, 0, 1, 1, 0, 1, 0, 1, 4, 1, 0,  , 2, 3, 2, 3, 1,  , 1, 1, 2, 2, 2, 3, 1,  , 1, 2, 0, 6, 3, 4, 1, 0,  , 1, 2, 1, 1, 1, 0,  , 3, 3, 3, 1, 2, 3, 1, 1, 1, 105
B major (5#), 3, 2, 3, 2, 2, 3, 1,  , 1, 0, 3, 4, 3, 1, 4, 0, 1, 1, 0, 1, 0, 1, 4, 1, 0,  , 2, 3, 2, 3, 1,  , 1, 1, 2, 2, 2, 3, 1,  , 1, 2, 0, 6, 3, 4, 1, 0,  , 1, 2, 1, 1, 1, 0,  , 3, 3, 3, 1, 2, 3, 1, 1, 1, 105
Bb minor (5b), 3, 1, 2, 2, 1, 2, 0,  , 0, 0, 2, 5, 2, 0, 2, 0, 2, 2, 1, 2, 0, 2, 5, 1, 0,  , 1, 3, 3, 2, 0,  , 1, 0, 3, 1, 1, 2, 0,  , 0, 2, 0, 5, 2, 3, 0, 0,  , 2, 2, 2, 0, 0, 0,  , 2, 2, 2, 0, 3, 2, 0, 1, 0, 84
G# minor (5#), 4, 2, 4, 3, 3, 3, 2,  , 2, 0, 4, 4, 4, 2, 3, 1, 1, 0, 1, 2, 1, 2, 5, 0, 1,  , 3, 2, 2, 4, 1,  , 2, 2, 2, 3, 3, 3, 1,  , 1, 3, 1, 7, 2, 3, 1, 0,  , 2, 1, 2, 1, 2, 1,  , 3, 2, 4, 2, 2, 2, 1, 2, 1, 128
Bb minor mel (5b), 3, 1, 3, 2, 2, 2, 0,  , 0, 0, 2, 6, 2, 0, 3, 0, 2, 2, 1, 2, 0, 2, 6, 1, 0,  , 1, 2, 3, 2, 0,  , 1, 0, 3, 1, 4, 2, 0,  , 0, 2, 0, 5, 3, 4, 0, 0,  , 3, 2, 3, 0, 0, 0,  , 1, 1, 2, 0, 3, 2, 0, 1, 0, 93
G# minor mel (5#), 4, 2, 6, 4, 6, 4, 4,  , 2, 0, 3, 4, 4, 2, 3, 1, 1, 0, 1, 3, 1, 4, 5, 0, 1,  , 4, 4, 4, 4, 1,  , 2, 2, 2, 5, 6, 4, 1,  , 5, 2, 1, 8, 2, 4, 5, 0,  , 2, 2, 3, 2, 3, 1,  , 3, 2, 4, 3, 3, 2, 5, 3, 1, 170
Db major blues (5b), 3, 2, 3, 2, 2, 3, 1,  , 1, 0, 3, 4, 3, 1, 4, 0, 1, 1, 0, 1, 0, 1, 4, 1, 0,  , 2, 3, 2, 3, 1,  , 1, 1, 2, 2, 2, 3, 1,  , 1, 2, 0, 6, 3, 4, 1, 0,  , 1, 2, 1, 1, 1, 0,  , 3, 3, 3, 1, 2, 3, 1, 1, 1, 105
B major blues (5#), 3, 2, 4, 3, 3, 3, 1,  , 1, 0, 3, 5, 3, 1, 4, 0, 1, 1, 0, 2, 0, 1, 5, 1, 0,  , 3, 4, 2, 3, 1,  , 1, 1, 2, 3, 5, 3, 1,  , 1, 1, 0, 7, 3, 5, 1, 0,  , 2, 3, 2, 1, 1, 0,  , 2, 2, 3, 1, 2, 3, 1, 2, 1, 120
Bb minor blues (5b), 3, 2, 4, 3, 3, 3, 1,  , 1, 0, 3, 5, 3, 1, 4, 0, 1, 1, 0, 2, 0, 1, 5, 1, 0,  , 3, 4, 2, 3, 1,  , 1, 1, 2, 3, 5, 3, 1,  , 1, 1, 0, 7, 3, 5, 1, 0,  , 2, 3, 2, 1, 1, 0,  , 2, 2, 3, 1, 2, 3, 1, 2, 1, 120
G# minor blues (5#), 3, 2, 3, 2, 2, 3, 1,  , 1, 0, 3, 4, 3, 1, 4, 0, 1, 1, 0, 1, 0, 1, 4, 1, 0,  , 2, 3, 2, 3, 1,  , 1, 1, 2, 2, 2, 3, 1,  , 1, 2, 0, 6, 3, 4, 1, 0,  , 1, 2, 1, 1, 1, 0,  , 3, 3, 3, 1, 2, 3, 1, 1, 1, 105
Db dorian (5b), 3, 2, 4, 3, 3, 3, 1,  , 1, 0, 3, 5, 3, 1, 4, 0, 1, 1, 0, 2, 0, 1, 5, 1, 0,  , 3, 4, 2, 3, 1,  , 1, 1, 2, 3, 5, 3, 1,  , 1, 1, 0, 7, 3, 5, 1, 0,  , 2, 3, 2, 1, 1, 0,  , 2, 2, 3, 1, 2, 3, 1, 2, 1, 120
B dorian (5#), 3, 2, 3, 2, 2, 3, 1,  , 1, 0, 3, 4, 3, 1, 4, 0, 1, 1, 0, 1, 0, 1, 4, 1, 0,  , 2, 3, 2, 3, 1,  , 1, 1, 2, 2, 2, 3, 1,  , 1, 2, 0, 6, 3, 4, 1, 0,  , 1, 2, 1, 1, 1, 0,  , 3, 3, 3, 1, 2, 3, 1, 1, 1, 105
Db phrygian (5b), 3, 2, 3, 2, 2, 3, 1,  , 1, 0, 3, 4, 3, 1, 4, 0, 1, 1, 0, 1, 0, 1, 4, 1, 0,  , 2, 3, 2, 3, 1,  , 1, 1, 2, 2, 2, 3, 1,  , 1, 2, 0, 6, 3, 4, 1, 0,  , 1, 2, 1, 1, 1, 0,  , 3, 3, 3, 1, 2, 3, 1, 1, 1, 105
B phrygian (5#), 3, 2, 3, 2, 2, 3, 1,  , 1, 0, 3, 4, 3, 1, 4, 0, 1, 1, 0, 1, 0, 1, 4, 1, 0,  , 2, 3, 2, 3, 1,  , 1, 1, 2, 2, 2, 3, 1,  , 1, 2, 0, 6, 3, 4, 1, 0,  , 1, 2, 1, 1, 1, 0,  , 3, 3, 3, 1, 2, 3, 1, 1, 1, 105
Db lydian (5b), 3, 2, 3, 2, 2, 3, 1,  , 1, 0, 3, 4, 3, 1, 4, 0, 1, 1, 0, 1, 0, 1, 4, 1, 0,  , 2, 3, 2, 3, 1,  , 1, 1, 2, 2, 2, 3, 1,  , 1, 2, 0, 6, 3, 4, 1, 0,  , 1, 2, 1, 1, 1, 0,  , 3, 3, 3, 1, 2, 3, 1, 1, 1, 105
B lydian (5#), 3, 2, 3, 2, 2, 3, 1,  , 1, 0, 3, 4, 3, 1, 4, 0, 1, 1, 0, 1, 0, 1, 4, 1, 0,  , 2, 3, 2, 3, 1,  , 1, 1, 2, 2, 2, 3, 1,  , 1, 2, 0, 6, 3, 4, 1, 0,  , 1, 2, 1, 1, 1, 0,  , 3, 3, 3, 1, 2, 3, 1, 1, 1, 105
Db mixolydian (5b), 3, 2, 3, 2, 2, 3, 1,  , 1, 0, 3, 4, 3, 1, 4, 0, 1, 1, 0, 1, 0, 1, 4, 1, 0,  , 2, 3, 2, 3, 1,  , 1, 1, 2, 2, 2, 3, 1,  , 1, 2, 0, 6, 3, 4, 1, 0,  , 1, 2, 1, 1, 1, 0,  , 3, 3, 3, 1, 2, 3, 1, 1, 1, 105
B mixolydian (5#), 3, 1, 2, 2, 1, 2, 0,  , 0, 0, 2, 5, 2, 0, 2, 0, 2, 2, 1, 2, 0, 2, 5, 1, 0,  , 1, 3, 3, 2, 0,  , 1, 0, 3, 1, 1, 2, 0,  , 0, 2, 0, 5, 2, 3, 0, 0,  , 2, 2, 2, 0, 0, 0,  , 2, 2, 2, 0, 3, 2, 0, 1, 0, 84
Db aeolian (5b), 4, 2, 4, 3, 3, 3, 2,  , 2, 0, 4, 4, 4, 2, 3, 1, 1, 0, 1, 2, 1, 2, 5, 0, 1,  , 3, 2, 2, 4, 1,  , 2, 2, 2, 3, 3, 3, 1,  , 1, 3, 1, 7, 2, 3, 1, 0,  , 2, 1, 2, 1, 2, 1,  , 3, 2, 4, 2, 2, 2, 1, 2, 1, 128
B aeolian (5#), 3, 1, 3, 2, 2, 2, 0,  , 0, 0, 2, 6, 2, 0, 3, 0, 2, 2, 1, 2, 0, 2, 6, 1, 0,  , 1, 2, 3, 2, 0,  , 1, 0, 3, 1, 4, 2, 0,  , 0, 2, 0, 5, 3, 4, 0, 0,  , 3, 2, 3, 0, 0, 0,  , 1, 1, 2, 0, 3, 2, 0, 1, 0, 93
Db locrian (5b), 4, 2, 6, 4, 6, 4, 4,  , 2, 0, 3, 4, 4, 2, 3, 1, 1, 0, 1, 3, 1, 4, 5, 0, 1,  , 4, 4, 4, 4, 1,  , 2, 2, 2, 5, 6, 4, 1,  , 5, 2, 1, 8, 2, 4, 5, 0,  , 2, 2, 3, 2, 3, 1,  , 3, 2, 4, 3, 3, 2, 5, 3, 1, 170
B locrian (5#), 3, 2, 3, 2, 2, 3, 1,  , 1, 0, 3, 4, 3, 1, 4, 0, 1, 1, 0, 1, 0, 1, 4, 1, 0,  , 2, 3, 2, 3, 1,  , 1, 1, 2, 2, 2, 3, 1,  , 1, 2, 0, 6, 3, 4, 1, 0,  , 1, 2, 1, 1, 1, 0,  , 3, 3, 3, 1, 2, 3, 1, 1, 1, 105
Gb major (6b), 3, 2, 4, 3, 3, 3, 1,  , 1, 0, 3, 5, 3, 1, 4, 0, 1, 1, 0, 2, 0, 1, 5, 1, 0,  , 3, 4, 2, 3, 1,  , 1, 1, 2, 3, 5, 3, 1,  , 1, 1, 0, 7, 3, 5, 1, 0,  , 2, 3, 2, 1, 1, 0,  , 2, 2, 3, 1, 2, 3, 1, 2, 1, 120
F# major (6#), 3, 2, 4, 3, 3, 3, 1,  , 1, 0, 3, 5, 3, 1, 4, 0, 1, 1, 0, 2, 0, 1, 5, 1, 0,  , 3, 4, 2, 3, 1,  , 1, 1, 2, 3, 5, 3, 1,  , 1, 1, 0, 7, 3, 5, 1, 0,  , 2, 3, 2, 1, 1, 0,  , 2, 2, 3, 1, 2, 3, 1, 2, 1, 120
Eb minor (6b), 3, 2, 3, 2, 2, 3, 1,  , 1, 0, 3, 4, 3, 1, 4, 0, 1, 1, 0, 1, 0, 1, 4, 1, 0,  , 2, 3, 2, 3, 1,  , 1, 1, 2, 2, 2, 3, 1,  , 1, 2, 0, 6, 3, 4, 1, 0,  , 1, 2, 1, 1, 1, 0,  , 3, 3, 3, 1, 2, 3, 1, 1, 1, 105
D# minor (6#), 3, 2, 4, 3, 3, 3, 1,  , 1, 0, 3, 5, 3, 1, 4, 0, 1, 1, 0, 2, 0, 1, 5, 1, 0,  , 3, 4, 2, 3, 1,  , 1, 1, 2, 3, 5, 3, 1,  , 1, 1, 0, 7, 3, 5, 1, 0,  , 2, 3, 2, 1, 1, 0,  , 2, 2, 3, 1, 2, 3, 1, 2, 1, 120
Eb minor mel (6b), 3, 2, 3, 2, 2, 3, 1,  , 1, 0, 3, 4, 3, 1, 4, 0, 1, 1, 0, 1, 0, 1, 4, 1, 0,  , 2, 3, 2, 3, 1,  , 1, 1, 2, 2, 2, 3, 1,  , 1, 2, 0, 6, 3, 4, 1, 0,  , 1, 2, 1, 1, 1, 0,  , 3, 3, 3, 1, 2, 3, 1, 1, 1, 105
D# minor mel (6#), 3, 2, 3, 2, 2, 3, 1,  , 1, 0, 3, 4, 3, 1, 4, 0, 1, 1, 0, 1, 0, 1, 4, 1, 0,  , 2, 3, 2, 3, 1,  , 1, 1, 2, 2, 2, 3, 1,  , 1, 2, 0, 6, 3, 4, 1, 0,  , 1, 2, 1, 1, 1, 0,  , 3, 3, 3, 1, 2, 3, 1, 1, 1, 105
Gb major blues (6b), 3, 2, 3, 2, 2, 3, 1,  , 1, 0, 3, 4, 3, 1, 4, 0, 1, 1, 0, 1, 0, 1, 4, 1, 0,  , 2, 3, 2, 3, 1,  , 1, 1, 2, 2, 2, 3, 1,  , 1, 2, 0, 6, 3, 4, 1, 0,  , 1, 2, 1, 1, 1, 0,  , 3, 3, 3, 1, 2, 3, 1, 1, 1, 105
F# major blues (6#), 3, 2, 3, 2, 2, 3, 1,  , 1, 0, 3, 4, 3, 1, 4, 0, 1, 1, 0, 1, 0, 1, 4, 1, 0,  , 2, 3, 2, 3, 1,  , 1, 1, 2, 2, 2, 3, 1,  , 1, 2, 0, 6, 3, 4, 1, 0,  , 1, 2, 1, 1, 1, 0,  , 3, 3, 3, 1, 2, 3, 1, 1, 1, 105
Eb minor blues (6b), 3, 2, 3, 2, 2, 3, 1,  , 1, 0, 3, 4, 3, 1, 4, 0, 1, 1, 0, 1, 0, 1, 4, 1, 0,  , 2, 3, 2, 3, 1,  , 1, 1, 2, 2, 2, 3, 1,  , 1, 2, 0, 6, 3, 4, 1, 0,  , 1, 2, 1, 1, 1, 0,  , 3, 3, 3, 1, 2, 3, 1, 1, 1, 105
D# minor blues (6#), 3, 2, 3, 2, 2, 3, 1,  , 1, 0, 3, 4, 3, 1, 4, 0, 1, 1, 0, 1, 0, 1, 4, 1, 0,  , 2, 3, 2, 3, 1,  , 1, 1, 2, 2, 2, 3, 1,  , 1, 2, 0, 6, 3, 4, 1, 0,  , 1, 2, 1, 1, 1, 0,  , 3, 3, 3, 1, 2, 3, 1, 1, 1, 105
Gb dorian (6b), 3, 1, 2, 2, 1, 2, 0,  , 0, 0, 2, 5, 2, 0, 2, 0, 2, 2, 1, 2, 0, 2, 5, 1, 0,  , 1, 3, 3, 2, 0,  , 1, 0, 3, 1, 1, 2, 0,  , 0, 2, 0, 5, 2, 3, 0, 0,  , 2, 2, 2, 0, 0, 0,  , 2, 2, 2, 0, 3, 2, 0, 1, 0, 84
F# dorian (6#), 4, 2, 4, 3, 3, 3, 2,  , 2, 0, 4, 4, 4, 2, 3, 1, 1, 0, 1, 2, 1, 2, 5, 0, 1,  , 3, 2, 2, 4, 1,  , 2, 2, 2, 3, 3, 3, 1,  , 1, 3, 1, 7, 2, 3, 1, 0,  , 2, 1, 2, 1, 2, 1,  , 3, 2, 4, 2, 2, 2, 1, 2, 1, 128
Gb phrygian (6b), 3, 1, 3, 2, 2, 2, 0,  , 0, 0, 2, 6, 2, 0, 3, 0, 2, 2, 1, 2, 0, 2, 6, 1, 0,  , 1, 2, 3, 2, 0,  , 1, 0, 3, 1, 4, 2, 0,  , 0, 2, 0, 5, 3, 4, 0, 0,  , 3, 2, 3, 0, 0, 0,  , 1, 1, 2, 0, 3, 2, 0, 1, 0, 93
F# phrygian (6#), 4, 2, 6, 4, 6, 4, 4,  , 2, 0, 3, 4, 4, 2, 3, 1, 1, 0, 1, 3, 1, 4, 5, 0, 1,  , 4, 4, 4, 4, 1,  , 2, 2, 2, 5, 6, 4, 1,  , 5, 2, 1, 8, 2, 4, 5, 0,  , 2, 2, 3, 2, 3, 1,  , 3, 2, 4, 3, 3, 2, 5, 3, 1, 170
