 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, rowcost
B major (5#), 2:0:0:0:0, 3:0:1:0:1, 4:0:0:0:1, 3:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 2:0:1:0:1, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 3:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3:0:0:1:1, 4:1:0:0:2, 5:1:1:0:3, 0:0:0:0:0, 2:0:0:0:1, 2:0:1:0:0, 3:0:0:0:1, 5:1:0:0:2, 8:1:0:0:2, 5:0:1:0:0, 4:0:1:0:0, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 3:0:0:0:1, 3:0:1:0:2, 0:0:0:0:0,  , 4:0:1:1:2, 8:0:0:1:2, 4:1:0:0:2, 3:1:0:0:1, 5:0:0:0:1, 3:0:1:0:0, 1:0:0:0:0, 103:6:9:3:27
Bb minor (5b), 1:0:0:0:0, 2:0:0:0:1, 4:0:0:0:2, 4:0:1:0:1, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1:0:0:0:0, 3:0:0:0:2, 5:0:0:0:2, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 6:1:2:0:3, 6:0:1:0:3, 3:1:1:0:1, 5:0:0:0:2, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0,  , 2:0:1:0:1, 6:0:0:0:3, 2:0:0:0:2, 4:2:0:0:4, 5:0:0:0:3, 1:0:0:0:0, 1:0:0:0:0, 75:4:6:0:33
G# minor (5#), 2:0:0:0:0, 3:0:1:0:1, 4:0:0:0:1, 3:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 2:0:1:0:1, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 3:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3:0:0:1:1, 4:1:0:0:2, 5:1:1:0:3, 0:0:0:0:0, 2:0:0:0:1, 2:0:1:0:0, 3:0:0:0:1, 5:1:0:0:2, 8:1:0:0:2, 5:0:1:0:0, 4:0:1:0:0, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 3:0:0:0:1, 3:0:1:0:2, 0:0:0:0:0,  , 4:0:1:1:2, 8:0:0:1:2, 4:1:0:0:2, 3:1:0:0:1, 5:0:0:0:1, 3:0:1:0:0, 1:0:0:0:0, 103:6:9:3:27
Bb minor mel (5b), 1:0:0:0:0, 2:0:0:0:1, 4:0:0:0:2, 4:0:1:0:1, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1:0:0:0:0, 3:0:0:0:2, 5:0:0:0:2, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 6:1:2:0:3, 6:0:1:0:3, 3:1:1:0:1, 5:0:0:0:2, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0,  , 2:0:1:0:1, 6:0:0:0:3, 2:0:0:0:2, 4:2:0:0:4, 5:0:0:0:3, 1:0:0:0:0, 1:0:0:0:0, 75:4:6:0:33
G# minor mel (5#), 2:0:0:0:0, 3:0:1:0:1, 4:0:0:0:1, 3:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 2:0:1:0:1, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 3:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3:0:0:1:1, 4:1:0:0:2, 5:1:1:0:3, 0:0:0:0:0, 2:0:0:0:1, 2:0:1:0:0, 3:0:0:0:1, 5:1:0:0:2, 8:1:0:0:2, 5:0:1:0:0, 4:0:1:0:0, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 3:0:0:0:1, 3:0:1:0:2, 0:0:0:0:0,  , 4:0:1:1:2, 8:0:0:1:2, 4:1:0:0:2, 3:1:0:0:1, 5:0:0:0:1, 3:0:1:0:0, 1:0:0:0:0, 103:6:9:3:27
Db major blues (5b), 1:0:0:0:0, 2:0:0:0:1, 4:0:0:0:2, 4:0:1:0:1, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1:0:0:0:0, 3:0:0:0:2, 5:0:0:0:2, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 6:1:2:0:3, 6:0:1:0:3, 3:1:1:0:1, 5:0:0:0:2, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0,  , 2:0:1:0:1, 6:0:0:0:3, 2:0:0:0:2, 4:2:0:0:4, 5:0:0:0:3, 1:0:0:0:0, 1:0:0:0:0, 75:4:6:0:33
B major blues (5#), 2:0:0:0:0, 3:0:1:0:1, 4:0:0:0:1, 3:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 2:0:1:0:1, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 3:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3:0:0:1:1, 4:1:0:0:2, 5:1:1:0:3, 0:0:0:0:0, 2:0:0:0:1, 2:0:1:0:0, 3:0:0:0:1, 5:1:0:0:2, 8:1:0:0:2, 5:0:1:0:0, 4:0:1:0:0, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 3:0:0:0:1, 3:0:1:0:2, 0:0:0:0:0,  , 4:0:1:1:2, 8:0:0:1:2, 4:1:0:0:2, 3:1:0:0:1, 5:0:0:0:1, 3:0:1:0:0, 1:0:0:0:0, 103:6:9:3:27
Bb minor blues (5b), 1:0:0:0:0, 2:0:0:0:1, 4:0:0:0:2, 4:0:1:0:1, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1:0:0:0:0, 3:0:0:0:2, 5:0:0:0:2, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 6:1:2:0:3, 6:0:1:0:3, 3:1:1:0:1, 5:0:0:0:2, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0,  , 2:0:1:0:1, 6:0:0:0:3, 2:0:0:0:2, 4:2:0:0:4, 5:0:0:0:3, 1:0:0:0:0, 1:0:0:0:0, 75:4:6:0:33
G# minor blues (5#), 2:0:0:0:0, 3:0:1:0:1, 4:0:0:0:1, 3:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 2:0:1:0:1, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 3:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3:0:0:1:1, 4:1:0:0:2, 5:1:1:0:3, 0:0:0:0:0, 2:0:0:0:1, 2:0:1:0:0, 3:0:0:0:1, 5:1:0:0:2, 8:1:0:0:2, 5:0:1:0:0, 4:0:1:0:0, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 3:0:0:0:1, 3:0:1:0:2, 0:0:0:0:0,  , 4:0:1:1:2, 8:0:0:1:2, 4:1:0:0:2, 3:1:0:0:1, 5:0:0:0:1, 3:0:1:0:0, 1:0:0:0:0, 103:6:9:3:27
Db dorian (5b), 1:0:0:0:0, 2:0:0:0:1, 4:0:0:0:2, 4:0:1:0:1, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1:0:0:0:0, 3:0:0:0:2, 5:0:0:0:2, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 6:1:2:0:3, 6:0:1:0:3, 3:1:1:0:1, 5:0:0:0:2, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0,  , 2:0:1:0:1, 6:0:0:0:3, 2:0:0:0:2, 4:2:0:0:4, 5:0:0:0:3, 1:0:0:0:0, 1:0:0:0:0, 75:4:6:0:33
B dorian (5#), 2:0:0:0:0, 3:0:1:0:1, 4:0:0:0:1, 3:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 2:0:1:0:1, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 3:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3:0:0:1:1, 4:1:0:0:2, 5:1:1:0:3, 0:0:0:0:0, 2:0:0:0:1, 2:0:1:0:0, 3:0:0:0:1, 5:1:0:0:2, 8:1:0:0:2, 5:0:1:0:0, 4:0:1:0:0, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 3:0:0:0:1, 3:0:1:0:2, 0:0:0:0:0,  , 4:0:1:1:2, 8:0:0:1:2, 4:1:0:0:2, 3:1:0:0:1, 5:0:0:0:1, 3:0:1:0:0, 1:0:0:0:0, 103:6:9:3:27
Db phrygian (5b), 1:0:0:0:0, 2:0:0:0:1, 4:0:0:0:2, 4:0:1:0:1, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1:0:0:0:0, 3:0:0:0:2, 5:0:0:0:2, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 6:1:2:0:3, 6:0:1:0:3, 3:1:1:0:1, 5:0:0:0:2, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0,  , 2:0:1:0:1, 6:0:0:0:3, 2:0:0:0:2, 4:2:0:0:4, 5:0:0:0:3, 1:0:0:0:0, 1:0:0:0:0, 75:4:6:0:33
B phrygian (5#), 2:0:0:0:0, 3:0:1:0:1, 4:0:0:0:1, 3:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 2:0:1:0:1, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 3:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3:0:0:1:1, 4:1:0:0:2, 5:1:1:0:3, 0:0:0:0:0, 2:0:0:0:1, 2:0:1:0:0, 3:0:0:0:1, 5:1:0:0:2, 8:1:0:0:2, 5:0:1:0:0, 4:0:1:0:0, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 3:0:0:0:1, 3:0:1:0:2, 0:0:0:0:0,  , 4:0:1:1:2, 8:0:0:1:2, 4:1:0:0:2, 3:1:0:0:1, 5:0:0:0:1, 3:0:1:0:0, 1:0:0:0:0, 103:6:9:3:27
Db lydian (5b), 1:0:0:0:0, 2:0:0:0:1, 4:0:0:0:2, 4:0:1:0:1, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1:0:0:0:0, 3:0:0:0:2, 5:0:0:0:2, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 6:1:2:0:3, 6:0:1:0:3, 3:1:1:0:1, 5:0:0:0:2, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0,  , 2:0:1:0:1, 6:0:0:0:3, 2:0:0:0:2, 4:2:0:0:4, 5:0:0:0:3, 1:0:0:0:0, 1:0:0:0:0, 75:4:6:0:33
B lydian (5#), 2:0:0:0:0, 3:0:1:0:1, 4:0:0:0:1, 3:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 2:0:1:0:1, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 3:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3:0:0:1:1, 4:1:0:0:2, 5:1:1:0:3, 0:0:0:0:0, 2:0:0:0:1, 2:0:1:0:0, 3:0:0:0:1, 5:1:0:0:2, 8:1:0:0:2, 5:0:1:0:0, 4:0:1:0:0, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 3:0:0:0:1, 3:0:1:0:2, 0:0:0:0:0,  , 4:0:1:1:2, 8:0:0:1:2, 4:1:0:0:2, 3:1:0:0:1, 5:0:0:0:1, 3:0:1:0:0, 1:0:0:0:0, 103:6:9:3:27
Db mixolydian (5b), 1:0:0:0:0, 2:0:0:0:1, 4:0:0:0:2, 4:0:1:0:1, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1:0:0:0:0, 3:0:0:0:2, 5:0:0:0:2, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 6:1:2:0:3, 6:0:1:0:3, 3:1:1:0:1, 5:0:0:0:2, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0,  , 2:0:1:0:1, 6:0:0:0:3, 2:0:0:0:2, 4:2:0:0:4, 5:0:0:0:3, 1:0:0:0:0, 1:0:0:0:0, 75:4:6:0:33
B mixolydian (5#), 2:0:0:0:0, 3:0:1:0:1, 4:0:0:0:1, 3:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 2:0:1:0:1, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 3:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3:0:0:1:1, 4:1:0:0:2, 5:1:1:0:3, 0:0:0:0:0, 2:0:0:0:1, 2:0:1:0:0, 3:0:0:0:1, 5:1:0:0:2, 8:1:0:0:2, 5:0:1:0:0, 4:0:1:0:0, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 3:0:0:0:1, 3:0:1:0:2, 0:0:0:0:0,  , 4:0:1:1:2, 8:0:0:1:2, 4:1:0:0:2, 3:1:0:0:1, 5:0:0:0:1, 3:0:1:0:0, 1:0:0:0:0, 103:6:9:3:27
Db aeolian (5b), 1:0:0:0:0, 2:0:0:0:1, 4:0:0:0:2, 4:0:1:0:1, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1:0:0:0:0, 3:0:0:0:2, 5:0:0:0:2, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 6:1:2:0:3, 6:0:1:0:3, 3:1:1:0:1, 5:0:0:0:2, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0,  , 2:0:1:0:1, 6:0:0:0:3, 2:0:0:0:2, 4:2:0:0:4, 5:0:0:0:3, 1:0:0:0:0, 1:0:0:0:0, 75:4:6:0:33
B aeolian (5#), 2:0:0:0:0, 3:0:1:0:1, 4:0:0:0:1, 3:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 2:0:1:0:1, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 3:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3:0:0:1:1, 4:1:0:0:2, 5:1:1:0:3, 0:0:0:0:0, 2:0:0:0:1, 2:0:1:0:0, 3:0:0:0:1, 5:1:0:0:2, 8:1:0:0:2, 5:0:1:0:0, 4:0:1:0:0, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 3:0:0:0:1, 3:0:1:0:2, 0:0:0:0:0,  , 4:0:1:1:2, 8:0:0:1:2, 4:1:0:0:2, 3:1:0:0:1, 5:0:0:0:1, 3:0:1:0:0, 1:0:0:0:0, 103:6:9:3:27
Db locrian (5b), 1:0:0:0:0, 2:0:0:0:1, 4:0:0:0:2, 4:0:1:0:1, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1:0:0:0:0, 3:0:0:0:2, 5:0:0:0:2, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 1:0:0:0:1, 6:1:2:0:3, 6:0:1:0:3, 3:1:1:0:1, 5:0:0:0:2, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 0:0:0:0:0,  , 2:0:1:0:1, 6:0:0:0:3, 2:0:0:0:2, 4:2:0:0:4, 5:0:0:0:3, 1:0:0:0:0, 1:0:0:0:0, 75:4:6:0:33
B locrian (5#), 2:0:0:0:0, 3:0:1:0:1, 4:0:0:0:1, 3:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 2:0:1:0:1, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 3:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:0, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3:0:0:1:1, 4:1:0:0:2, 5:1:1:0:3, 0:0:0:0:0, 2:0:0:0:1, 2:0:1:0:0, 3:0:0:0:1, 5:1:0:0:2, 8:1:0:0:2, 5:0:1:0:0, 4:0:1:0:0, 1:0:0:0:0, 2:0:0:0:0, 1:0:0:0:0, 3:0:0:0:1, 3:0:1:0:2, 0:0:0:0:0,  , 4:0:1:1:2, 8:0:0:1:2, 4:1:0:0:2, 3:1:0:0:1, 5:0:0:0:1, 3:0:1:0:0, 1:0:0:0:0, 103:6:9:3:27
Gb major (6b), 2:0:0:0:1, 2:1:1:0:2, 4:0:0:0:3, 3:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 3:0:0:0:2, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2:0:0:0:1, 3:0:0:0:2, 4:0:0:0:2, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:1, 7:1:1:0:4, 7:0:0:0:4, 4:1:0:0:2, 4:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 2:0:0:0:1, 0:0:0:0:0,  , 3:0:0:0:1, 7:0:0:0:4, 3:0:0:0:2, 4:2:0:0:4, 4:0:0:0:2, 1:0:0:0:1, 1:0:0:0:1, 88:5:2:0:52
F# major (6#), 2:0:0:0:1, 3:0:1:0:0, 3:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 2:0:1:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 3:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3:0:0:1:2, 3:1:0:0:1, 5:0:0:1:2, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:1, 2:0:0:0:0, 5:1:0:0:2, 7:1:0:0:2, 4:0:0:0:1, 3:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1, 2:0:1:0:0, 0:0:0:0:0,  , 4:0:1:1:1, 8:0:0:2:3, 3:1:0:0:2, 3:1:0:0:1, 4:0:0:0:1, 2:0:0:0:0, 1:0:0:0:0, 89:5:4:5:28
Eb minor (6b), 2:0:0:0:1, 2:1:1:0:2, 4:0:0:0:3, 3:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 3:0:0:0:2, 1:0:0:0:1, 1:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 2:0:0:0:1, 3:0:0:0:2, 4:0:0:0:2, 0:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:1, 7:1:1:0:4, 7:0:0:0:4, 4:1:0:0:2, 4:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 2:0:0:0:1, 0:0:0:0:0,  , 3:0:0:0:1, 7:0:0:0:4, 3:0:0:0:2, 4:2:0:0:4, 4:0:0:0:2, 1:0:0:0:1, 1:0:0:0:1, 88:5:2:0:52
D# minor (6#), 2:0:0:0:1, 3:0:1:0:0, 3:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 2:0:1:0:0, 0:0:0:0:0, 0:0:0:0:0, 0:0:0:0:0, 3:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 1:0:0:0:0, 2:0:0:0:1, 0:0:0:0:0,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 3:0:0:1:2, 3:1:0:0:1, 5:0:0:1:2, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:1, 2:0:0:0:0, 5:1:0:0:2, 7:1:0:0:2, 4:0:0:0:1, 3:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:1, 2:0:0:0:1, 2:0:1:0:0, 0:0:0:0:0,  , 4:0:1:1:1, 8:0:0:2:3, 3:1:0:0:2, 3:1:0:0:1, 4:0:0:0:1, 2:0:0:0:0, 1:0:0:0:0, 89:5:4:5:28
