 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, rowcost
D# minor (6#), 4:0:0:0:1, 4:0:1:1:1, 4:1:1:0:2, 5:0:0:2:3, 3:0:0:0:1, 4:0:0:0:1, 1:0:0:0:1, 3:0:0:1:2, 4:0:0:0:1, 2:0:0:0:0, 3:1:1:0:1, 3:1:1:0:1, 4:0:0:0:1, 4:0:1:1:1, 4:1:1:0:2, 5:0:0:2:3, 3:0:0:0:1, 4:0:0:0:1, 1:0:0:0:1, 3:0:0:1:2, 4:0:0:0:1, 2:0:0:0:0, 3:1:1:0:1, 3:1:1:0:1, 4:0:0:0:1, 5:1:0:0:2, 3:0:0:0:1, 4:0:1:0:0, 2:0:0:0:0,  , 5:0:0:1:2, 4:0:0:0:1, 5:1:1:0:1, 5:1:0:0:2, 8:0:0:2:3, 3:0:0:1:2, 1:0:0:0:1, 5:1:1:0:2, 1:0:0:0:1, 4:0:0:0:1, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:0, 5:0:0:0:1, 4:0:0:0:1, 2:0:0:0:1, 3:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 159:10:11:12:57
Eb minor mel (6b), 3:0:0:0:2, 3:0:0:0:2, 4:0:0:0:3, 3:0:0:0:2, 2:0:0:0:1, 3:0:0:0:2, 1:0:0:0:0, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:2, 3:0:0:0:3, 3:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 4:0:0:0:3, 3:0:0:0:2, 2:0:0:0:1, 3:0:0:0:2, 1:0:0:0:0, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:2, 3:0:0:0:3, 3:0:0:0:3, 3:0:0:0:2, 5:0:0:0:3, 3:0:0:0:2, 5:0:0:0:2, 1:0:0:0:1,  , 4:0:0:0:3, 5:1:0:0:4, 5:2:1:0:5, 4:0:1:0:2, 7:0:0:0:4, 2:0:0:0:1, 1:0:0:0:0, 5:0:0:0:4, 1:0:0:0:0, 4:0:0:0:3, 0:0:0:0:0, 1:0:0:0:0, 2:0:0:1:0, 6:1:2:0:3, 4:0:0:0:3, 2:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 140:4:4:1:92
D# minor mel (6#), 4:0:0:0:1, 4:0:1:1:1, 4:1:1:0:2, 5:0:0:2:3, 3:0:0:0:1, 4:0:0:0:1, 1:0:0:0:1, 3:0:0:1:2, 4:0:0:0:1, 2:0:0:0:0, 3:1:1:0:1, 3:1:1:0:1, 4:0:0:0:1, 4:0:1:1:1, 4:1:1:0:2, 5:0:0:2:3, 3:0:0:0:1, 4:0:0:0:1, 1:0:0:0:1, 3:0:0:1:2, 4:0:0:0:1, 2:0:0:0:0, 3:1:1:0:1, 3:1:1:0:1, 4:0:0:0:1, 5:1:0:0:2, 3:0:0:0:1, 4:0:1:0:0, 2:0:0:0:0,  , 5:0:0:1:2, 4:0:0:0:1, 5:1:1:0:1, 5:1:0:0:2, 8:0:0:2:3, 3:0:0:1:2, 1:0:0:0:1, 5:1:1:0:2, 1:0:0:0:1, 4:0:0:0:1, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:0, 5:0:0:0:1, 4:0:0:0:1, 2:0:0:0:1, 3:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 159:10:11:12:57
Gb major blues (6b), 3:0:0:0:2, 3:0:0:0:2, 4:0:0:0:3, 3:0:0:0:2, 2:0:0:0:1, 3:0:0:0:2, 1:0:0:0:0, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:2, 3:0:0:0:3, 3:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 4:0:0:0:3, 3:0:0:0:2, 2:0:0:0:1, 3:0:0:0:2, 1:0:0:0:0, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:2, 3:0:0:0:3, 3:0:0:0:3, 3:0:0:0:2, 5:0:0:0:3, 3:0:0:0:2, 5:0:0:0:2, 1:0:0:0:1,  , 4:0:0:0:3, 5:1:0:0:4, 5:2:1:0:5, 4:0:1:0:2, 7:0:0:0:4, 2:0:0:0:1, 1:0:0:0:0, 5:0:0:0:4, 1:0:0:0:0, 4:0:0:0:3, 0:0:0:0:0, 1:0:0:0:0, 2:0:0:1:0, 6:1:2:0:3, 4:0:0:0:3, 2:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 140:4:4:1:92
F# major blues (6#), 4:0:0:0:1, 4:0:1:1:1, 4:1:1:0:2, 5:0:0:2:3, 3:0:0:0:1, 4:0:0:0:1, 1:0:0:0:1, 3:0:0:1:2, 4:0:0:0:1, 2:0:0:0:0, 3:1:1:0:1, 3:1:1:0:1, 4:0:0:0:1, 4:0:1:1:1, 4:1:1:0:2, 5:0:0:2:3, 3:0:0:0:1, 4:0:0:0:1, 1:0:0:0:1, 3:0:0:1:2, 4:0:0:0:1, 2:0:0:0:0, 3:1:1:0:1, 3:1:1:0:1, 4:0:0:0:1, 5:1:0:0:2, 3:0:0:0:1, 4:0:1:0:0, 2:0:0:0:0,  , 5:0:0:1:2, 4:0:0:0:1, 5:1:1:0:1, 5:1:0:0:2, 8:0:0:2:3, 3:0:0:1:2, 1:0:0:0:1, 5:1:1:0:2, 1:0:0:0:1, 4:0:0:0:1, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:0, 5:0:0:0:1, 4:0:0:0:1, 2:0:0:0:1, 3:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 159:10:11:12:57
Eb minor blues (6b), 3:0:0:0:2, 3:0:0:0:2, 4:0:0:0:3, 3:0:0:0:2, 2:0:0:0:1, 3:0:0:0:2, 1:0:0:0:0, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:2, 3:0:0:0:3, 3:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 4:0:0:0:3, 3:0:0:0:2, 2:0:0:0:1, 3:0:0:0:2, 1:0:0:0:0, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:2, 3:0:0:0:3, 3:0:0:0:3, 3:0:0:0:2, 5:0:0:0:3, 3:0:0:0:2, 5:0:0:0:2, 1:0:0:0:1,  , 4:0:0:0:3, 5:1:0:0:4, 5:2:1:0:5, 4:0:1:0:2, 7:0:0:0:4, 2:0:0:0:1, 1:0:0:0:0, 5:0:0:0:4, 1:0:0:0:0, 4:0:0:0:3, 0:0:0:0:0, 1:0:0:0:0, 2:0:0:1:0, 6:1:2:0:3, 4:0:0:0:3, 2:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 140:4:4:1:92
D# minor blues (6#), 4:0:0:0:1, 4:0:1:1:1, 4:1:1:0:2, 5:0:0:2:3, 3:0:0:0:1, 4:0:0:0:1, 1:0:0:0:1, 3:0:0:1:2, 4:0:0:0:1, 2:0:0:0:0, 3:1:1:0:1, 3:1:1:0:1, 4:0:0:0:1, 4:0:1:1:1, 4:1:1:0:2, 5:0:0:2:3, 3:0:0:0:1, 4:0:0:0:1, 1:0:0:0:1, 3:0:0:1:2, 4:0:0:0:1, 2:0:0:0:0, 3:1:1:0:1, 3:1:1:0:1, 4:0:0:0:1, 5:1:0:0:2, 3:0:0:0:1, 4:0:1:0:0, 2:0:0:0:0,  , 5:0:0:1:2, 4:0:0:0:1, 5:1:1:0:1, 5:1:0:0:2, 8:0:0:2:3, 3:0:0:1:2, 1:0:0:0:1, 5:1:1:0:2, 1:0:0:0:1, 4:0:0:0:1, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:0, 5:0:0:0:1, 4:0:0:0:1, 2:0:0:0:1, 3:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 159:10:11:12:57
Gb dorian (6b), 3:0:0:0:2, 3:0:0:0:2, 4:0:0:0:3, 3:0:0:0:2, 2:0:0:0:1, 3:0:0:0:2, 1:0:0:0:0, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:2, 3:0:0:0:3, 3:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 4:0:0:0:3, 3:0:0:0:2, 2:0:0:0:1, 3:0:0:0:2, 1:0:0:0:0, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:2, 3:0:0:0:3, 3:0:0:0:3, 3:0:0:0:2, 5:0:0:0:3, 3:0:0:0:2, 5:0:0:0:2, 1:0:0:0:1,  , 4:0:0:0:3, 5:1:0:0:4, 5:2:1:0:5, 4:0:1:0:2, 7:0:0:0:4, 2:0:0:0:1, 1:0:0:0:0, 5:0:0:0:4, 1:0:0:0:0, 4:0:0:0:3, 0:0:0:0:0, 1:0:0:0:0, 2:0:0:1:0, 6:1:2:0:3, 4:0:0:0:3, 2:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 140:4:4:1:92
F# dorian (6#), 4:0:0:0:1, 4:0:1:1:1, 4:1:1:0:2, 5:0:0:2:3, 3:0:0:0:1, 4:0:0:0:1, 1:0:0:0:1, 3:0:0:1:2, 4:0:0:0:1, 2:0:0:0:0, 3:1:1:0:1, 3:1:1:0:1, 4:0:0:0:1, 4:0:1:1:1, 4:1:1:0:2, 5:0:0:2:3, 3:0:0:0:1, 4:0:0:0:1, 1:0:0:0:1, 3:0:0:1:2, 4:0:0:0:1, 2:0:0:0:0, 3:1:1:0:1, 3:1:1:0:1, 4:0:0:0:1, 5:1:0:0:2, 3:0:0:0:1, 4:0:1:0:0, 2:0:0:0:0,  , 5:0:0:1:2, 4:0:0:0:1, 5:1:1:0:1, 5:1:0:0:2, 8:0:0:2:3, 3:0:0:1:2, 1:0:0:0:1, 5:1:1:0:2, 1:0:0:0:1, 4:0:0:0:1, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:0, 5:0:0:0:1, 4:0:0:0:1, 2:0:0:0:1, 3:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 159:10:11:12:57
Gb phrygian (6b), 3:0:0:0:2, 3:0:0:0:2, 4:0:0:0:3, 3:0:0:0:2, 2:0:0:0:1, 3:0:0:0:2, 1:0:0:0:0, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:2, 3:0:0:0:3, 3:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 4:0:0:0:3, 3:0:0:0:2, 2:0:0:0:1, 3:0:0:0:2, 1:0:0:0:0, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:2, 3:0:0:0:3, 3:0:0:0:3, 3:0:0:0:2, 5:0:0:0:3, 3:0:0:0:2, 5:0:0:0:2, 1:0:0:0:1,  , 4:0:0:0:3, 5:1:0:0:4, 5:2:1:0:5, 4:0:1:0:2, 7:0:0:0:4, 2:0:0:0:1, 1:0:0:0:0, 5:0:0:0:4, 1:0:0:0:0, 4:0:0:0:3, 0:0:0:0:0, 1:0:0:0:0, 2:0:0:1:0, 6:1:2:0:3, 4:0:0:0:3, 2:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 140:4:4:1:92
F# phrygian (6#), 4:0:0:0:1, 4:0:1:1:1, 4:1:1:0:2, 5:0:0:2:3, 3:0:0:0:1, 4:0:0:0:1, 1:0:0:0:1, 3:0:0:1:2, 4:0:0:0:1, 2:0:0:0:0, 3:1:1:0:1, 3:1:1:0:1, 4:0:0:0:1, 4:0:1:1:1, 4:1:1:0:2, 5:0:0:2:3, 3:0:0:0:1, 4:0:0:0:1, 1:0:0:0:1, 3:0:0:1:2, 4:0:0:0:1, 2:0:0:0:0, 3:1:1:0:1, 3:1:1:0:1, 4:0:0:0:1, 5:1:0:0:2, 3:0:0:0:1, 4:0:1:0:0, 2:0:0:0:0,  , 5:0:0:1:2, 4:0:0:0:1, 5:1:1:0:1, 5:1:0:0:2, 8:0:0:2:3, 3:0:0:1:2, 1:0:0:0:1, 5:1:1:0:2, 1:0:0:0:1, 4:0:0:0:1, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:0, 5:0:0:0:1, 4:0:0:0:1, 2:0:0:0:1, 3:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 159:10:11:12:57
Gb lydian (6b), 3:0:0:0:2, 3:0:0:0:2, 4:0:0:0:3, 3:0:0:0:2, 2:0:0:0:1, 3:0:0:0:2, 1:0:0:0:0, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:2, 3:0:0:0:3, 3:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 4:0:0:0:3, 3:0:0:0:2, 2:0:0:0:1, 3:0:0:0:2, 1:0:0:0:0, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:2, 3:0:0:0:3, 3:0:0:0:3, 3:0:0:0:2, 5:0:0:0:3, 3:0:0:0:2, 5:0:0:0:2, 1:0:0:0:1,  , 4:0:0:0:3, 5:1:0:0:4, 5:2:1:0:5, 4:0:1:0:2, 7:0:0:0:4, 2:0:0:0:1, 1:0:0:0:0, 5:0:0:0:4, 1:0:0:0:0, 4:0:0:0:3, 0:0:0:0:0, 1:0:0:0:0, 2:0:0:1:0, 6:1:2:0:3, 4:0:0:0:3, 2:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 140:4:4:1:92
F# lydian (6#), 4:0:0:0:1, 4:0:1:1:1, 4:1:1:0:2, 5:0:0:2:3, 3:0:0:0:1, 4:0:0:0:1, 1:0:0:0:1, 3:0:0:1:2, 4:0:0:0:1, 2:0:0:0:0, 3:1:1:0:1, 3:1:1:0:1, 4:0:0:0:1, 4:0:1:1:1, 4:1:1:0:2, 5:0:0:2:3, 3:0:0:0:1, 4:0:0:0:1, 1:0:0:0:1, 3:0:0:1:2, 4:0:0:0:1, 2:0:0:0:0, 3:1:1:0:1, 3:1:1:0:1, 4:0:0:0:1, 5:1:0:0:2, 3:0:0:0:1, 4:0:1:0:0, 2:0:0:0:0,  , 5:0:0:1:2, 4:0:0:0:1, 5:1:1:0:1, 5:1:0:0:2, 8:0:0:2:3, 3:0:0:1:2, 1:0:0:0:1, 5:1:1:0:2, 1:0:0:0:1, 4:0:0:0:1, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:0, 5:0:0:0:1, 4:0:0:0:1, 2:0:0:0:1, 3:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 159:10:11:12:57
Gb mixolydian (6b), 3:0:0:0:2, 3:0:0:0:2, 4:0:0:0:3, 3:0:0:0:2, 2:0:0:0:1, 3:0:0:0:2, 1:0:0:0:0, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:2, 3:0:0:0:3, 3:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 4:0:0:0:3, 3:0:0:0:2, 2:0:0:0:1, 3:0:0:0:2, 1:0:0:0:0, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:2, 3:0:0:0:3, 3:0:0:0:3, 3:0:0:0:2, 5:0:0:0:3, 3:0:0:0:2, 5:0:0:0:2, 1:0:0:0:1,  , 4:0:0:0:3, 5:1:0:0:4, 5:2:1:0:5, 4:0:1:0:2, 7:0:0:0:4, 2:0:0:0:1, 1:0:0:0:0, 5:0:0:0:4, 1:0:0:0:0, 4:0:0:0:3, 0:0:0:0:0, 1:0:0:0:0, 2:0:0:1:0, 6:1:2:0:3, 4:0:0:0:3, 2:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 140:4:4:1:92
F# mixolydian (6#), 4:0:0:0:1, 4:0:1:1:1, 4:1:1:0:2, 5:0:0:2:3, 3:0:0:0:1, 4:0:0:0:1, 1:0:0:0:1, 3:0:0:1:2, 4:0:0:0:1, 2:0:0:0:0, 3:1:1:0:1, 3:1:1:0:1, 4:0:0:0:1, 4:0:1:1:1, 4:1:1:0:2, 5:0:0:2:3, 3:0:0:0:1, 4:0:0:0:1, 1:0:0:0:1, 3:0:0:1:2, 4:0:0:0:1, 2:0:0:0:0, 3:1:1:0:1, 3:1:1:0:1, 4:0:0:0:1, 5:1:0:0:2, 3:0:0:0:1, 4:0:1:0:0, 2:0:0:0:0,  , 5:0:0:1:2, 4:0:0:0:1, 5:1:1:0:1, 5:1:0:0:2, 8:0:0:2:3, 3:0:0:1:2, 1:0:0:0:1, 5:1:1:0:2, 1:0:0:0:1, 4:0:0:0:1, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:0, 5:0:0:0:1, 4:0:0:0:1, 2:0:0:0:1, 3:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 159:10:11:12:57
Gb aeolian (6b), 3:0:0:0:2, 3:0:0:0:2, 4:0:0:0:3, 3:0:0:0:2, 2:0:0:0:1, 3:0:0:0:2, 1:0:0:0:0, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:2, 3:0:0:0:3, 3:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 4:0:0:0:3, 3:0:0:0:2, 2:0:0:0:1, 3:0:0:0:2, 1:0:0:0:0, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:2, 3:0:0:0:3, 3:0:0:0:3, 3:0:0:0:2, 5:0:0:0:3, 3:0:0:0:2, 5:0:0:0:2, 1:0:0:0:1,  , 4:0:0:0:3, 5:1:0:0:4, 5:2:1:0:5, 4:0:1:0:2, 7:0:0:0:4, 2:0:0:0:1, 1:0:0:0:0, 5:0:0:0:4, 1:0:0:0:0, 4:0:0:0:3, 0:0:0:0:0, 1:0:0:0:0, 2:0:0:1:0, 6:1:2:0:3, 4:0:0:0:3, 2:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 140:4:4:1:92
F# aeolian (6#), 4:0:0:0:1, 4:0:1:1:1, 4:1:1:0:2, 5:0:0:2:3, 3:0:0:0:1, 4:0:0:0:1, 1:0:0:0:1, 3:0:0:1:2, 4:0:0:0:1, 2:0:0:0:0, 3:1:1:0:1, 3:1:1:0:1, 4:0:0:0:1, 4:0:1:1:1, 4:1:1:0:2, 5:0:0:2:3, 3:0:0:0:1, 4:0:0:0:1, 1:0:0:0:1, 3:0:0:1:2, 4:0:0:0:1, 2:0:0:0:0, 3:1:1:0:1, 3:1:1:0:1, 4:0:0:0:1, 5:1:0:0:2, 3:0:0:0:1, 4:0:1:0:0, 2:0:0:0:0,  , 5:0:0:1:2, 4:0:0:0:1, 5:1:1:0:1, 5:1:0:0:2, 8:0:0:2:3, 3:0:0:1:2, 1:0:0:0:1, 5:1:1:0:2, 1:0:0:0:1, 4:0:0:0:1, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:0, 5:0:0:0:1, 4:0:0:0:1, 2:0:0:0:1, 3:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 159:10:11:12:57
Gb locrian (6b), 3:0:0:0:2, 3:0:0:0:2, 4:0:0:0:3, 3:0:0:0:2, 2:0:0:0:1, 3:0:0:0:2, 1:0:0:0:0, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:2, 3:0:0:0:3, 3:0:0:0:3, 3:0:0:0:2, 3:0:0:0:2, 4:0:0:0:3, 3:0:0:0:2, 2:0:0:0:1, 3:0:0:0:2, 1:0:0:0:0, 2:0:0:0:1, 3:0:0:0:2, 2:0:0:0:2, 3:0:0:0:3, 3:0:0:0:3, 3:0:0:0:2, 5:0:0:0:3, 3:0:0:0:2, 5:0:0:0:2, 1:0:0:0:1,  , 4:0:0:0:3, 5:1:0:0:4, 5:2:1:0:5, 4:0:1:0:2, 7:0:0:0:4, 2:0:0:0:1, 1:0:0:0:0, 5:0:0:0:4, 1:0:0:0:0, 4:0:0:0:3, 0:0:0:0:0, 1:0:0:0:0, 2:0:0:1:0, 6:1:2:0:3, 4:0:0:0:3, 2:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 140:4:4:1:92
F# locrian (6#), 4:0:0:0:1, 4:0:1:1:1, 4:1:1:0:2, 5:0:0:2:3, 3:0:0:0:1, 4:0:0:0:1, 1:0:0:0:1, 3:0:0:1:2, 4:0:0:0:1, 2:0:0:0:0, 3:1:1:0:1, 3:1:1:0:1, 4:0:0:0:1, 4:0:1:1:1, 4:1:1:0:2, 5:0:0:2:3, 3:0:0:0:1, 4:0:0:0:1, 1:0:0:0:1, 3:0:0:1:2, 4:0:0:0:1, 2:0:0:0:0, 3:1:1:0:1, 3:1:1:0:1, 4:0:0:0:1, 5:1:0:0:2, 3:0:0:0:1, 4:0:1:0:0, 2:0:0:0:0,  , 5:0:0:1:2, 4:0:0:0:1, 5:1:1:0:1, 5:1:0:0:2, 8:0:0:2:3, 3:0:0:1:2, 1:0:0:0:1, 5:1:1:0:2, 1:0:0:0:1, 4:0:0:0:1, 0:0:0:0:0, 1:0:0:0:1, 1:0:0:0:0, 5:0:0:0:1, 4:0:0:0:1, 2:0:0:0:1, 3:0:0:0:1, 2:0:0:0:1, 2:0:0:0:1, 159:10:11:12:57
Cb major (7b), 3:0:0:0:3, 3:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:0:0:0:2, 4:0:0:0:3, 1:0:0:0:1, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2, 3:1:1:0:3, 3:1:1:0:3, 3:0:0:0:3, 3:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:0:0:0:2, 4:0:0:0:3, 1:0:0:0:1, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2, 3:1:1:0:3, 3:1:1:0:3, 4:0:0:0:3, 5:1:1:0:4, 4:0:0:0:3, 5:0:0:0:3, 2:0:0:0:1,  , 4:1:1:0:4, 5:1:0:0:5, 6:2:1:0:4, 5:0:0:0:3, 7:1:1:0:5, 2:0:0:0:2, 2:0:0:0:1, 5:1:1:0:5, 2:0:0:0:1, 4:0:0:0:4, 1:0:0:0:0, 2:0:0:0:1, 3:0:0:1:0, 5:1:1:0:3, 4:1:1:0:4, 1:0:0:0:1, 2:0:0:0:2, 2:0:0:0:2, 2:0:0:0:2, 156:13:11:1:125
C# major (7#), 3:0:0:0:1, 3:0:0:1:2, 3:1:1:0:2, 4:0:0:2:2, 2:0:0:0:1, 3:0:0:0:1, 0:0:0:0:0, 2:0:0:1:1, 3:0:0:0:1, 2:0:0:0:1, 3:1:1:0:2, 3:1:1:0:2, 3:0:0:0:1, 3:0:0:1:2, 3:1:1:0:2, 4:0:0:2:2, 2:0:0:0:1, 3:0:0:0:1, 0:0:0:0:0, 2:0:0:1:1, 3:0:0:0:1, 2:0:0:0:1, 3:1:1:0:2, 3:1:1:0:2, 3:0:0:0:0, 5:0:0:1:1, 2:0:0:0:0, 3:0:0:0:1, 2:0:0:0:1,  , 4:0:0:1:1, 3:0:0:0:1, 4:1:0:0:2, 5:0:0:0:1, 8:0:0:2:1, 2:0:0:1:1, 0:0:0:0:0, 4:1:1:0:2, 1:1:1:0:1, 3:0:0:0:1, 0:0:0:0:0, 1:1:1:0:1, 1:0:0:0:0, 5:0:0:0:1, 3:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 126:10:9:13:50
Ab minor (7b), 3:0:0:0:3, 3:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:0:0:0:2, 4:0:0:0:3, 1:0:0:0:1, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2, 3:1:1:0:3, 3:1:1:0:3, 3:0:0:0:3, 3:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:0:0:0:2, 4:0:0:0:3, 1:0:0:0:1, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2, 3:1:1:0:3, 3:1:1:0:3, 4:0:0:0:3, 5:1:1:0:4, 4:0:0:0:3, 5:0:0:0:3, 2:0:0:0:1,  , 4:1:1:0:4, 5:1:0:0:5, 6:2:1:0:4, 5:0:0:0:3, 7:1:1:0:5, 2:0:0:0:2, 2:0:0:0:1, 5:1:1:0:5, 2:0:0:0:1, 4:0:0:0:4, 1:0:0:0:0, 2:0:0:0:1, 3:0:0:1:0, 5:1:1:0:3, 4:1:1:0:4, 1:0:0:0:1, 2:0:0:0:2, 2:0:0:0:2, 2:0:0:0:2, 156:13:11:1:125
A# minor (7#), 3:0:0:0:1, 3:0:0:1:2, 3:1:1:0:2, 4:0:0:2:2, 2:0:0:0:1, 3:0:0:0:1, 0:0:0:0:0, 2:0:0:1:1, 3:0:0:0:1, 2:0:0:0:1, 3:1:1:0:2, 3:1:1:0:2, 3:0:0:0:1, 3:0:0:1:2, 3:1:1:0:2, 4:0:0:2:2, 2:0:0:0:1, 3:0:0:0:1, 0:0:0:0:0, 2:0:0:1:1, 3:0:0:0:1, 2:0:0:0:1, 3:1:1:0:2, 3:1:1:0:2, 3:0:0:0:0, 5:0:0:1:1, 2:0:0:0:0, 3:0:0:0:1, 2:0:0:0:1,  , 4:0:0:1:1, 3:0:0:0:1, 4:1:0:0:2, 5:0:0:0:1, 8:0:0:2:1, 2:0:0:1:1, 0:0:0:0:0, 4:1:1:0:2, 1:1:1:0:1, 3:0:0:0:1, 0:0:0:0:0, 1:1:1:0:1, 1:0:0:0:0, 5:0:0:0:1, 3:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 126:10:9:13:50
Ab minor mel (7b), 3:0:0:0:3, 3:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:0:0:0:2, 4:0:0:0:3, 1:0:0:0:1, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2, 3:1:1:0:3, 3:1:1:0:3, 3:0:0:0:3, 3:0:0:0:3, 4:0:0:0:3, 4:0:0:0:3, 3:0:0:0:2, 4:0:0:0:3, 1:0:0:0:1, 2:0:0:0:2, 4:0:0:0:3, 2:0:0:0:2, 3:1:1:0:3, 3:1:1:0:3, 4:0:0:0:3, 5:1:1:0:4, 4:0:0:0:3, 5:0:0:0:3, 2:0:0:0:1,  , 4:1:1:0:4, 5:1:0:0:5, 6:2:1:0:4, 5:0:0:0:3, 7:1:1:0:5, 2:0:0:0:2, 2:0:0:0:1, 5:1:1:0:5, 2:0:0:0:1, 4:0:0:0:4, 1:0:0:0:0, 2:0:0:0:1, 3:0:0:1:0, 5:1:1:0:3, 4:1:1:0:4, 1:0:0:0:1, 2:0:0:0:2, 2:0:0:0:2, 2:0:0:0:2, 156:13:11:1:125
A# minor mel (7#), 3:0:0:0:1, 3:0:0:1:2, 3:1:1:0:2, 4:0:0:2:2, 2:0:0:0:1, 3:0:0:0:1, 0:0:0:0:0, 2:0:0:1:1, 3:0:0:0:1, 2:0:0:0:1, 3:1:1:0:2, 3:1:1:0:2, 3:0:0:0:1, 3:0:0:1:2, 3:1:1:0:2, 4:0:0:2:2, 2:0:0:0:1, 3:0:0:0:1, 0:0:0:0:0, 2:0:0:1:1, 3:0:0:0:1, 2:0:0:0:1, 3:1:1:0:2, 3:1:1:0:2, 3:0:0:0:0, 5:0:0:1:1, 2:0:0:0:0, 3:0:0:0:1, 2:0:0:0:1,  , 4:0:0:1:1, 3:0:0:0:1, 4:1:0:0:2, 5:0:0:0:1, 8:0:0:2:1, 2:0:0:1:1, 0:0:0:0:0, 4:1:1:0:2, 1:1:1:0:1, 3:0:0:0:1, 0:0:0:0:0, 1:1:1:0:1, 1:0:0:0:0, 5:0:0:0:1, 3:0:0:0:1, 1:0:0:0:0, 2:0:0:0:1, 1:0:0:0:0, 1:0:0:0:0, 126:10:9:13:50
